date_level,population,stock number,total portion
"20170428_5,001-10,000",57,"467,000",1.62
"20170428_10,001-15,000",17,"223,000",0.77
"20170428_15,001-20,000",14,"261,000",0.90
"20170428_20,001-30,000",13,"348,000",1.21
"20170428_30,001-40,000",4,"130,000",0.45
"20170428_40,001-50,000",8,"392,000",1.36
"20170428_50,001-100,000",9,"707,000",2.46
"20170428_100,001-200,000",6,"927,000",3.22
"20170428_200,001-400,000",2,"700,000",2.43
"20170428_400,001-600,000",2,"941,000",3.27
"20170428_600,001-800,000",1,"615,000",2.14
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",9,"22,390,000",78.00
20170421_1-999,1,10,0.00
"20170421_1,000-5,000",426,"1,022,990",3.50
"20170421_5,001-10,000",103,"895,000",3.06
"20170421_10,001-15,000",34,"453,000",1.55
"20170421_15,001-20,000",25,"473,000",1.61
"20170421_20,001-30,000",25,"642,000",2.19
"20170421_30,001-40,000",17,"610,000",2.08
"20170421_40,001-50,000",12,"585,000",2.00
"20170421_50,001-100,000",13,"1,012,000",3.46
"20170421_100,001-200,000",12,"1,788,000",6.12
"20170421_200,001-400,000",4,"1,397,000",4.78
"20170421_400,001-600,000",3,"1,500,000",5.13
"20170421_600,001-800,000",4,"2,619,000",8.96
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",7,"16,206,000",55.49
20170414_1-999,1,10,0.00
"20170414_1,000-5,000",445,"1,122,990",3.91
"20170414_5,001-10,000",121,"1,041,000",3.62
"20170414_10,001-15,000",40,"557,000",1.94
"20170414_15,001-20,000",29,"548,000",1.90
"20170414_20,001-30,000",25,"652,000",2.27
"20170414_30,001-40,000",18,"656,000",2.28
"20170414_40,001-50,000",14,"677,000",2.35
"20170414_50,001-100,000",18,"1,329,000",4.63
"20170414_100,001-200,000",13,"1,900,000",6.61
"20170414_200,001-400,000",2,"519,000",1.80
"20170414_400,001-600,000",3,"1,517,000",5.28
"20170414_600,001-800,000",4,"2,865,000",9.98
"20170414_800,001-1,000,000",1,"972,000",3.38
"20170414_1,000,001以上",6,"14,347,000",49.98
20170407_1-999,1,10,0.00
"20170407_1,000-5,000",287,"672,990",2.34
"20170407_5,001-10,000",69,"598,000",2.08
"20170407_10,001-15,000",15,"193,000",0.67
"20170407_15,001-20,000",18,"351,000",1.22
"20170407_20,001-30,000",19,"505,000",1.75
"20170407_30,001-40,000",11,"394,000",1.37
"20170407_40,001-50,000",8,"388,000",1.35
"20170407_50,001-100,000",6,"413,000",1.43
"20170407_100,001-200,000",7,"939,000",3.27
"20170407_200,001-400,000",4,"1,330,000",4.63
"20170407_400,001-600,000",3,"1,366,000",4.75
"20170407_600,001-800,000",1,"668,000",2.32
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",7,"20,885,000",72.76
20170331_1-999,1,10,0.00
"20170331_1,000-5,000",250,"594,990",2.07
"20170331_5,001-10,000",56,"478,000",1.66
"20170331_10,001-15,000",12,"161,000",0.56
"20170331_15,001-20,000",17,"333,000",1.16
"20170331_20,001-30,000",16,"445,000",1.55
"20170331_30,001-40,000",7,"249,000",0.86
"20170331_40,001-50,000",6,"280,000",0.97
"20170331_50,001-100,000",7,"497,000",1.73
"20170331_100,001-200,000",9,"1,196,000",4.16
"20170331_200,001-400,000",2,"747,000",2.60
"20170331_400,001-600,000",1,"485,000",1.68
"20170331_600,001-800,000",2,"1,319,000",4.59
"20170331_800,001-1,000,000",2,"1,860,000",6.48
"20170331_1,000,001以上",6,"20,058,000",69.88
20170324_1-999,1,10,0.00
"20170324_1,000-5,000",247,"583,990",1.96
"20170324_5,001-10,000",40,"360,000",1.21
"20170324_10,001-15,000",13,"170,000",0.57
"20170324_15,001-20,000",18,"347,000",1.16
"20170324_20,001-30,000",12,"311,000",1.04
"20170324_30,001-40,000",4,"143,000",0.48
"20170324_40,001-50,000",5,"236,000",0.79
"20170324_50,001-100,000",4,"262,000",0.88
"20170324_100,001-200,000",7,"1,001,000",3.37
"20170324_200,001-400,000",2,"765,000",2.57
"20170324_400,001-600,000",1,"500,000",1.68
"20170324_600,001-800,000",1,"680,000",2.28
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",9,"24,344,000",81.95
20170317_1-999,1,10,0.00
"20170317_1,000-5,000",286,"658,990",2.25
"20170317_5,001-10,000",52,"437,000",1.49
"20170317_10,001-15,000",17,"221,000",0.75
"20170317_15,001-20,000",23,"442,000",1.51
"20170317_20,001-30,000",20,"511,000",1.74
"20170317_30,001-40,000",5,"183,000",0.62
"20170317_40,001-50,000",6,"287,000",0.98
"20170317_50,001-100,000",6,"426,000",1.45
"20170317_100,001-200,000",6,"761,000",2.60
"20170317_200,001-400,000",3,"895,000",3.06
"20170317_400,001-600,000",0,0,0.00
"20170317_600,001-800,000",1,"710,000",2.43
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",8,"23,671,000",81.05
20170310_1-999,1,10,0.00
"20170310_1,000-5,000",300,"696,990",2.03
"20170310_5,001-10,000",62,"508,000",1.48
"20170310_10,001-15,000",19,"256,000",0.74
"20170310_15,001-20,000",18,"349,000",1.02
"20170310_20,001-30,000",19,"500,000",1.46
"20170310_30,001-40,000",5,"193,000",0.56
"20170310_40,001-50,000",9,"433,000",1.26
"20170310_50,001-100,000",11,"886,000",2.59
"20170310_100,001-200,000",2,"320,000",0.93
"20170310_200,001-400,000",1,"210,000",0.61
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",1,"830,000",2.42
"20170310_1,000,001以上",9,"29,021,000",84.84
20170303_1-999,1,10,0.00
"20170303_1,000-5,000",534,"1,383,990",3.72
"20170303_5,001-10,000",155,"1,331,000",3.57
"20170303_10,001-15,000",55,"740,000",1.98
"20170303_15,001-20,000",48,"914,000",2.45
"20170303_20,001-30,000",44,"1,167,000",3.13
"20170303_30,001-40,000",24,"894,000",2.40
"20170303_40,001-50,000",19,"911,000",2.44
"20170303_50,001-100,000",31,"2,423,000",6.51
"20170303_100,001-200,000",12,"1,737,000",4.66
"20170303_200,001-400,000",12,"3,580,000",9.62
"20170303_400,001-600,000",0,0,0.00
"20170303_600,001-800,000",3,"2,067,000",5.55
"20170303_800,001-1,000,000",3,"2,701,000",7.26
"20170303_1,000,001以上",5,"17,354,000",46.64
20170224_1-999,1,10,0.00
"20170224_1,000-5,000",583,"1,499,990",4.03
"20170224_5,001-10,000",204,"1,751,000",4.70
"20170224_10,001-15,000",64,"874,000",2.34
"20170224_15,001-20,000",49,"935,000",2.51
"20170224_20,001-30,000",43,"1,123,000",3.01
"20170224_30,001-40,000",26,"978,000",2.62
"20170224_40,001-50,000",26,"1,252,000",3.36
"20170224_50,001-100,000",31,"2,502,000",6.72
"20170224_100,001-200,000",16,"2,510,000",6.74
"20170224_200,001-400,000",13,"3,586,000",9.63
"20170224_400,001-600,000",1,"402,000",1.08
"20170224_600,001-800,000",1,"655,000",1.76
"20170224_800,001-1,000,000",2,"1,680,000",4.51
"20170224_1,000,001以上",6,"17,455,000",46.91
20170218_1-999,1,10,0.00
"20170218_1,000-5,000",528,"1,366,990",3.67
"20170218_5,001-10,000",154,"1,310,000",3.52
"20170218_10,001-15,000",48,"635,000",1.70
"20170218_15,001-20,000",42,"802,000",2.15
"20170218_20,001-30,000",37,"960,000",2.58
"20170218_30,001-40,000",21,"770,000",2.06
"20170218_40,001-50,000",21,"1,019,000",2.73
"20170218_50,001-100,000",25,"1,980,000",5.32
"20170218_100,001-200,000",13,"1,857,000",4.99
"20170218_200,001-400,000",7,"1,830,000",4.91
"20170218_400,001-600,000",1,"600,000",1.61
"20170218_600,001-800,000",2,"1,457,000",3.91
"20170218_800,001-1,000,000",3,"2,667,000",7.16
"20170218_1,000,001以上",6,"19,949,000",53.62
20170210_1-999,1,10,0.00
"20170210_1,000-5,000",450,"1,094,990",2.94
"20170210_5,001-10,000",112,"949,000",2.55
"20170210_10,001-15,000",30,"397,000",1.06
"20170210_15,001-20,000",30,"570,000",1.53
"20170210_20,001-30,000",36,"931,000",2.50
"20170210_30,001-40,000",12,"437,000",1.17
"20170210_40,001-50,000",19,"915,000",2.45
"20170210_50,001-100,000",18,"1,356,000",3.64
"20170210_100,001-200,000",5,"741,000",1.99
"20170210_200,001-400,000",4,"1,129,000",3.03
"20170210_400,001-600,000",2,"1,190,000",3.19
"20170210_600,001-800,000",0,0,0.00
"20170210_800,001-1,000,000",0,0,0.00
"20170210_1,000,001以上",9,"27,493,000",73.89
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",532,"1,371,990",3.49
"20170203_5,001-10,000",130,"1,111,000",2.83
"20170203_10,001-15,000",48,"654,000",1.66
"20170203_15,001-20,000",30,"575,010",1.46
"20170203_20,001-30,000",33,"876,000",2.23
"20170203_30,001-40,000",18,"632,000",1.61
"20170203_40,001-50,000",25,"1,202,000",3.06
"20170203_50,001-100,000",30,"2,213,000",5.64
"20170203_100,001-200,000",11,"1,516,000",3.86
"20170203_200,001-400,000",4,"1,189,000",3.03
"20170203_400,001-600,000",3,"1,694,000",4.32
"20170203_600,001-800,000",1,"670,000",1.70
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",7,"25,499,000",65.04
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",508,"1,283,990",3.27
"20170126_5,001-10,000",113,"952,000",2.42
"20170126_10,001-15,000",41,"542,000",1.38
"20170126_15,001-20,000",30,"562,010",1.43
"20170126_20,001-30,000",36,"949,000",2.42
"20170126_30,001-40,000",16,"575,000",1.46
"20170126_40,001-50,000",17,"813,000",2.07
"20170126_50,001-100,000",27,"1,973,000",5.03
"20170126_100,001-200,000",8,"1,110,000",2.83
"20170126_200,001-400,000",5,"1,392,000",3.55
"20170126_400,001-600,000",4,"2,045,000",5.21
"20170126_600,001-800,000",0,0,0.00
"20170126_800,001-1,000,000",0,0,0.00
"20170126_1,000,001以上",8,"27,006,000",68.88
20170120_1-999,1,10,0.00
"20170120_1,000-5,000",481,"1,221,990",3.03
"20170120_5,001-10,000",106,"906,000",2.25
"20170120_10,001-15,000",33,"436,000",1.08
"20170120_15,001-20,000",27,"512,000",1.27
"20170120_20,001-30,000",32,"840,000",2.08
"20170120_30,001-40,000",13,"472,000",1.17
"20170120_40,001-50,000",14,"682,000",1.69
"20170120_50,001-100,000",29,"2,198,000",5.46
"20170120_100,001-200,000",5,"762,000",1.89
"20170120_200,001-400,000",3,"790,000",1.96
"20170120_400,001-600,000",4,"2,092,000",5.20
"20170120_600,001-800,000",0,0,0.00
"20170120_800,001-1,000,000",0,0,0.00
"20170120_1,000,001以上",8,"29,291,000",72.85
20170113_1-999,1,10,0.00
"20170113_1,000-5,000",501,"1,247,990",3.10
"20170113_5,001-10,000",122,"1,041,000",2.58
"20170113_10,001-15,000",29,"393,000",0.97
"20170113_15,001-20,000",28,"534,000",1.32
"20170113_20,001-30,000",37,"974,000",2.42
"20170113_30,001-40,000",13,"470,000",1.16
"20170113_40,001-50,000",17,"827,000",2.05
"20170113_50,001-100,000",27,"2,036,000",5.06
"20170113_100,001-200,000",9,"1,491,000",3.70
"20170113_200,001-400,000",3,"994,000",2.47
"20170113_400,001-600,000",4,"2,187,000",5.43
"20170113_600,001-800,000",0,0,0.00
"20170113_800,001-1,000,000",0,0,0.00
"20170113_1,000,001以上",8,"28,008,000",69.66
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",545,"1,444,000",3.46
"20170106_5,001-10,000",151,"1,272,000",3.05
"20170106_10,001-15,000",47,"636,000",1.52
"20170106_15,001-20,000",35,"660,000",1.58
"20170106_20,001-30,000",39,"1,020,000",2.44
"20170106_30,001-40,000",17,"626,000",1.50
"20170106_40,001-50,000",20,"997,000",2.39
"20170106_50,001-100,000",36,"2,726,000",6.53
"20170106_100,001-200,000",14,"2,089,000",5.00
"20170106_200,001-400,000",3,"1,027,000",2.46
"20170106_400,001-600,000",4,"2,038,000",4.88
"20170106_600,001-800,000",1,"730,000",1.75
"20170106_800,001-1,000,000",0,0,0.00
"20170106_1,000,001以上",9,"26,438,000",63.39
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",567,"1,467,000",3.89
"20161230_5,001-10,000",164,"1,389,000",3.68
"20161230_10,001-15,000",60,"807,000",2.14
"20161230_15,001-20,000",33,"637,000",1.68
"20161230_20,001-30,000",46,"1,235,000",3.27
"20161230_30,001-40,000",20,"741,000",1.96
"20161230_40,001-50,000",21,"1,044,000",2.76
"20161230_50,001-100,000",36,"2,808,000",7.44
"20161230_100,001-200,000",15,"2,318,000",6.14
"20161230_200,001-400,000",3,"759,000",2.01
"20161230_400,001-600,000",4,"2,101,000",5.57
"20161230_600,001-800,000",3,"2,232,000",5.91
"20161230_800,001-1,000,000",0,0,0.00
"20161230_1,000,001以上",7,"20,165,000",53.48
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",499,"1,299,000",4.30
"20161223_5,001-10,000",138,"1,185,000",3.92
"20161223_10,001-15,000",50,"683,000",2.26
"20161223_15,001-20,000",37,"719,000",2.38
"20161223_20,001-30,000",36,"953,000",3.15
"20161223_30,001-40,000",18,"642,000",2.12
"20161223_40,001-50,000",17,"842,000",2.78
"20161223_50,001-100,000",37,"2,799,000",9.26
"20161223_100,001-200,000",15,"2,361,000",7.81
"20161223_200,001-400,000",3,"835,000",2.76
"20161223_400,001-600,000",6,"3,212,000",10.63
"20161223_600,001-800,000",1,"700,000",2.31
"20161223_800,001-1,000,000",0,0,0.00
"20161223_1,000,001以上",6,"13,973,000",46.26
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",522,"1,360,000",4.50
"20161216_5,001-10,000",138,"1,162,000",3.84
"20161216_10,001-15,000",44,"605,000",2.00
"20161216_15,001-20,000",44,"851,000",2.81
"20161216_20,001-30,000",40,"1,053,000",3.48
"20161216_30,001-40,000",13,"473,000",1.56
"20161216_40,001-50,000",18,"888,000",2.94
"20161216_50,001-100,000",35,"2,719,000",9.00
"20161216_100,001-200,000",14,"2,157,000",7.14
"20161216_200,001-400,000",2,"544,000",1.80
"20161216_400,001-600,000",4,"2,269,000",7.51
"20161216_600,001-800,000",2,"1,350,000",4.46
"20161216_800,001-1,000,000",1,"816,000",2.70
"20161216_1,000,001以上",6,"13,956,000",46.20
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",553,"1,412,000",4.67
"20161209_5,001-10,000",122,"1,049,000",3.47
"20161209_10,001-15,000",37,"501,000",1.65
"20161209_15,001-20,000",42,"814,000",2.69
"20161209_20,001-30,000",31,"811,000",2.68
"20161209_30,001-40,000",11,"408,000",1.35
"20161209_40,001-50,000",22,"1,059,000",3.50
"20161209_50,001-100,000",24,"1,924,000",6.37
"20161209_100,001-200,000",11,"1,564,000",5.17
"20161209_200,001-400,000",5,"1,440,000",4.76
"20161209_400,001-600,000",2,"1,049,000",3.47
"20161209_600,001-800,000",4,"2,869,000",9.49
"20161209_800,001-1,000,000",0,0,0.00
"20161209_1,000,001以上",8,"15,303,000",50.66
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",380,"911,000",3.01
"20161202_5,001-10,000",71,"613,000",2.02
"20161202_10,001-15,000",18,"245,000",0.81
"20161202_15,001-20,000",22,"424,000",1.40
"20161202_20,001-30,000",15,"405,000",1.34
"20161202_30,001-40,000",7,"248,000",0.82
"20161202_40,001-50,000",9,"440,000",1.45
"20161202_50,001-100,000",12,"966,000",3.19
"20161202_100,001-200,000",5,"820,000",2.71
"20161202_200,001-400,000",3,"890,000",2.94
"20161202_400,001-600,000",2,"945,000",3.12
"20161202_600,001-800,000",1,"750,000",2.48
"20161202_800,001-1,000,000",1,"898,000",2.97
"20161202_1,000,001以上",8,"21,648,000",71.67
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",144,"334,000",1.10
"20161125_5,001-10,000",35,"290,000",0.96
"20161125_10,001-15,000",8,"110,000",0.36
"20161125_15,001-20,000",7,"125,000",0.41
"20161125_20,001-30,000",7,"181,000",0.59
"20161125_30,001-40,000",2,"75,000",0.24
"20161125_40,001-50,000",1,"42,000",0.13
"20161125_50,001-100,000",4,"385,000",1.27
"20161125_100,001-200,000",4,"684,000",2.26
"20161125_200,001-400,000",2,"655,000",2.16
"20161125_400,001-600,000",0,0,0.00
"20161125_600,001-800,000",2,"1,468,000",4.86
"20161125_800,001-1,000,000",0,0,0.00
"20161125_1,000,001以上",9,"25,854,000",85.60
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",96,"230,000",0.76
"20161118_5,001-10,000",18,"149,000",0.49
"20161118_10,001-15,000",6,"83,000",0.27
"20161118_15,001-20,000",2,"40,000",0.13
"20161118_20,001-30,000",4,"103,000",0.34
"20161118_30,001-40,000",3,"108,000",0.35
"20161118_40,001-50,000",4,"179,000",0.59
"20161118_50,001-100,000",2,"155,000",0.51
"20161118_100,001-200,000",0,0,0.00
"20161118_200,001-400,000",1,"255,000",0.84
"20161118_400,001-600,000",0,0,0.00
"20161118_600,001-800,000",2,"1,498,000",4.95
"20161118_800,001-1,000,000",1,"1,000,000",3.31
"20161118_1,000,001以上",9,"26,403,000",87.41
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",87,"232,000",0.76
"20161111_5,001-10,000",9,"82,000",0.27
"20161111_10,001-15,000",5,"68,000",0.22
"20161111_15,001-20,000",1,"18,000",0.05
"20161111_20,001-30,000",4,"100,000",0.33
"20161111_30,001-40,000",4,"152,000",0.50
"20161111_40,001-50,000",3,"137,000",0.45
"20161111_50,001-100,000",1,"90,000",0.29
"20161111_100,001-200,000",0,0,0.00
"20161111_200,001-400,000",1,"255,000",0.84
"20161111_400,001-600,000",0,0,0.00
"20161111_600,001-800,000",2,"1,497,000",4.95
"20161111_800,001-1,000,000",1,"1,000,000",3.31
"20161111_1,000,001以上",9,"26,572,000",87.97
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",83,"178,000",0.58
"20161104_5,001-10,000",18,"157,000",0.51
"20161104_10,001-15,000",4,"59,000",0.19
"20161104_15,001-20,000",5,"96,000",0.31
"20161104_20,001-30,000",4,"110,000",0.36
"20161104_30,001-40,000",1,"40,000",0.13
"20161104_40,001-50,000",1,"50,000",0.16
"20161104_50,001-100,000",1,"90,000",0.29
"20161104_100,001-200,000",2,"230,000",0.76
"20161104_200,001-400,000",1,"255,000",0.84
"20161104_400,001-600,000",0,0,0.00
"20161104_600,001-800,000",1,"750,000",2.48
"20161104_800,001-1,000,000",1,"1,000,000",3.31
"20161104_1,000,001以上",9,"27,188,000",90.01
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",124,"307,000",1.01
"20161028_5,001-10,000",35,"314,000",1.03
"20161028_10,001-15,000",7,"85,000",0.28
"20161028_15,001-20,000",7,"140,000",0.46
"20161028_20,001-30,000",8,"216,000",0.71
"20161028_30,001-40,000",1,"40,000",0.13
"20161028_40,001-50,000",4,"192,000",0.63
"20161028_50,001-100,000",5,"488,000",1.61
"20161028_100,001-200,000",3,"400,000",1.32
"20161028_200,001-400,000",1,"255,000",0.84
"20161028_400,001-600,000",1,"500,000",1.65
"20161028_600,001-800,000",1,"750,000",2.48
"20161028_800,001-1,000,000",1,"1,000,000",3.31
"20161028_1,000,001以上",9,"25,516,000",84.48
20161021_1-999,0,0,0.00
"20161021_1,000-5,000",197,"510,000",1.66
"20161021_5,001-10,000",53,"469,000",1.52
"20161021_10,001-15,000",11,"151,000",0.49
"20161021_15,001-20,000",8,"155,000",0.50
"20161021_20,001-30,000",15,"382,000",1.24
"20161021_30,001-40,000",4,"153,000",0.49
"20161021_40,001-50,000",7,"326,000",1.06
"20161021_50,001-100,000",2,"190,000",0.61
"20161021_100,001-200,000",2,"295,000",0.96
"20161021_200,001-400,000",2,"555,000",1.80
"20161021_400,001-600,000",2,"1,000,000",3.25
"20161021_600,001-800,000",2,"1,448,000",4.71
"20161021_800,001-1,000,000",1,"1,000,000",3.25
"20161021_1,000,001以上",9,"24,069,000",78.39
20161014_1-999,0,0,0.00
"20161014_1,000-5,000",169,"442,000",1.43
"20161014_5,001-10,000",46,"426,000",1.38
"20161014_10,001-15,000",6,"90,000",0.29
"20161014_15,001-20,000",4,"80,000",0.26
"20161014_20,001-30,000",15,"377,000",1.22
"20161014_30,001-40,000",4,"154,000",0.50
"20161014_40,001-50,000",5,"241,000",0.78
"20161014_50,001-100,000",3,"300,000",0.97
"20161014_100,001-200,000",0,0,0.00
"20161014_200,001-400,000",2,"555,000",1.80
"20161014_400,001-600,000",3,"1,600,000",5.21
"20161014_600,001-800,000",2,"1,449,000",4.71
"20161014_800,001-1,000,000",1,"1,000,000",3.25
"20161014_1,000,001以上",9,"23,989,000",78.13
20161007_1-999,0,0,0.00
"20161007_1,000-5,000",248,"755,000",2.45
"20161007_5,001-10,000",81,"704,000",2.29
"20161007_10,001-15,000",16,"233,000",0.75
"20161007_15,001-20,000",7,"140,000",0.45
"20161007_20,001-30,000",23,"574,000",1.86
"20161007_30,001-40,000",5,"179,000",0.58
"20161007_40,001-50,000",8,"398,000",1.29
"20161007_50,001-100,000",3,"230,000",0.74
"20161007_100,001-200,000",2,"320,000",1.04
"20161007_200,001-400,000",2,"550,000",1.79
"20161007_400,001-600,000",2,"1,000,000",3.25
"20161007_600,001-800,000",2,"1,500,000",4.88
"20161007_800,001-1,000,000",3,"3,000,000",9.77
"20161007_1,000,001以上",8,"21,120,000",68.78
