date_level,population,stock number,total portion
"20170519_30,001-40,000",0,0,0.00
"20170519_40,001-50,000",1,"50,000",0.25
"20170519_50,001-100,000",7,"600,000",3.05
"20170519_100,001-200,000",1,"120,000",0.61
"20170519_200,001-400,000",1,"350,000",1.78
"20170519_400,001-600,000",2,"1,066,000",5.42
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",0,0,0.00
"20170519_1,000,001以上",6,"16,834,000",85.71
20170512_1-999,0,0,0.00
"20170512_1,000-5,000",172,"333,000",1.65
"20170512_5,001-10,000",18,"157,000",0.77
"20170512_10,001-15,000",4,"51,000",0.25
"20170512_15,001-20,000",5,"95,000",0.47
"20170512_20,001-30,000",3,"78,000",0.38
"20170512_30,001-40,000",0,0,0.00
"20170512_40,001-50,000",1,"50,000",0.24
"20170512_50,001-100,000",7,"610,000",3.02
"20170512_100,001-200,000",1,"120,000",0.59
"20170512_200,001-400,000",2,"600,000",2.97
"20170512_400,001-600,000",2,"1,166,000",5.78
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",1,"1,000,000",4.96
"20170512_1,000,001以上",5,"15,879,000",78.84
20170505_1-999,0,0,0.00
"20170505_1,000-5,000",237,"466,000",2.25
"20170505_5,001-10,000",24,"217,000",1.05
"20170505_10,001-15,000",3,"40,000",0.19
"20170505_15,001-20,000",4,"80,000",0.38
"20170505_20,001-30,000",3,"85,000",0.41
"20170505_30,001-40,000",1,"40,000",0.19
"20170505_40,001-50,000",2,"100,000",0.48
"20170505_50,001-100,000",7,"610,000",2.95
"20170505_100,001-200,000",1,"150,000",0.72
"20170505_200,001-400,000",1,"250,000",1.21
"20170505_400,001-600,000",2,"1,016,000",4.92
"20170505_600,001-800,000",1,"670,000",3.24
"20170505_800,001-1,000,000",1,"1,000,000",4.84
"20170505_1,000,001以上",5,"15,915,000",77.11
20170428_1-999,0,0,0.00
"20170428_1,000-5,000",392,"813,000",3.59
"20170428_5,001-10,000",46,"417,000",1.84
"20170428_10,001-15,000",5,"65,000",0.28
"20170428_15,001-20,000",8,"156,000",0.68
"20170428_20,001-30,000",5,"140,000",0.61
"20170428_30,001-40,000",2,"80,000",0.35
"20170428_40,001-50,000",2,"100,000",0.44
"20170428_50,001-100,000",8,"733,000",3.23
"20170428_100,001-200,000",1,"150,000",0.66
"20170428_200,001-400,000",1,"250,000",1.10
"20170428_400,001-600,000",3,"1,516,000",6.69
"20170428_600,001-800,000",1,"670,000",2.95
"20170428_800,001-1,000,000",2,"2,000,000",8.83
"20170428_1,000,001以上",5,"15,549,000",68.68
20170421_1-999,0,0,0.00
"20170421_1,000-5,000",448,"918,000",3.80
"20170421_5,001-10,000",58,"509,000",2.10
"20170421_10,001-15,000",8,"100,000",0.41
"20170421_15,001-20,000",11,"211,000",0.87
"20170421_20,001-30,000",4,"106,000",0.43
"20170421_30,001-40,000",3,"115,000",0.47
"20170421_40,001-50,000",4,"200,000",0.82
"20170421_50,001-100,000",12,"940,000",3.89
"20170421_100,001-200,000",4,"588,000",2.43
"20170421_200,001-400,000",1,"250,000",1.03
"20170421_400,001-600,000",4,"1,972,000",8.16
"20170421_600,001-800,000",2,"1,408,000",5.83
"20170421_800,001-1,000,000",1,"1,000,000",4.14
"20170421_1,000,001以上",6,"15,822,000",65.54
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",449,"889,000",3.68
"20170414_5,001-10,000",51,"459,000",1.90
"20170414_10,001-15,000",6,"77,000",0.31
"20170414_15,001-20,000",6,"120,000",0.49
"20170414_20,001-30,000",2,"47,000",0.19
"20170414_30,001-40,000",3,"115,000",0.47
"20170414_40,001-50,000",2,"100,000",0.41
"20170414_50,001-100,000",8,"700,000",2.89
"20170414_100,001-200,000",3,"463,000",1.91
"20170414_200,001-400,000",0,0,0.00
"20170414_400,001-600,000",3,"1,516,000",6.28
"20170414_600,001-800,000",1,"667,000",2.76
"20170414_800,001-1,000,000",4,"3,775,000",15.63
"20170414_1,000,001以上",5,"15,211,000",63.01
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",493,"977,000",3.66
"20170407_5,001-10,000",51,"462,000",1.73
"20170407_10,001-15,000",9,"123,000",0.46
"20170407_15,001-20,000",6,"120,000",0.45
"20170407_20,001-30,000",4,"102,000",0.38
"20170407_30,001-40,000",2,"80,000",0.30
"20170407_40,001-50,000",1,"50,000",0.18
"20170407_50,001-100,000",9,"742,000",2.78
"20170407_100,001-200,000",3,"443,000",1.66
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",4,"2,000,000",7.50
"20170407_600,001-800,000",1,"667,000",2.50
"20170407_800,001-1,000,000",3,"2,915,000",10.94
"20170407_1,000,001以上",6,"17,958,000",67.41
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",980,"1,950,000",7.46
"20170331_5,001-10,000",80,"721,000",2.75
"20170331_10,001-15,000",8,"108,000",0.41
"20170331_15,001-20,000",10,"200,000",0.76
"20170331_20,001-30,000",8,"214,000",0.81
"20170331_30,001-40,000",3,"111,000",0.42
"20170331_40,001-50,000",1,"50,000",0.19
"20170331_50,001-100,000",11,"1,020,000",3.90
"20170331_100,001-200,000",1,"200,000",0.76
"20170331_200,001-400,000",0,0,0.00
"20170331_400,001-600,000",4,"2,000,000",7.65
"20170331_600,001-800,000",2,"1,328,000",5.08
"20170331_800,001-1,000,000",3,"3,000,000",11.47
"20170331_1,000,001以上",5,"15,237,000",58.29
