date_level,population,stock number,total portion
"20170421_40,001-50,000",2,"100,000",1.03
"20170421_50,001-100,000",2,"193,000",2.00
"20170421_100,001-200,000",0,0,0.00
"20170421_200,001-400,000",2,"550,000",5.70
"20170421_400,001-600,000",4,"2,085,000",21.61
"20170421_600,001-800,000",2,"1,350,000",13.99
"20170421_800,001-1,000,000",2,"1,716,000",17.79
"20170421_1,000,001以上",2,"2,629,000",27.26
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",138,"304,000",3.15
"20170414_5,001-10,000",37,"326,000",3.38
"20170414_10,001-15,000",11,"156,000",1.61
"20170414_15,001-20,000",1,"20,000",0.20
"20170414_20,001-30,000",9,"227,000",2.35
"20170414_30,001-40,000",0,0,0.00
"20170414_40,001-50,000",2,"100,000",1.03
"20170414_50,001-100,000",2,"193,000",2.00
"20170414_100,001-200,000",0,0,0.00
"20170414_200,001-400,000",2,"551,000",5.71
"20170414_400,001-600,000",4,"2,058,000",21.33
"20170414_600,001-800,000",2,"1,364,000",14.14
"20170414_800,001-1,000,000",2,"1,716,000",17.79
"20170414_1,000,001以上",2,"2,629,000",27.26
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",144,"335,000",3.47
"20170407_5,001-10,000",37,"328,000",3.40
"20170407_10,001-15,000",13,"184,000",1.90
"20170407_15,001-20,000",1,"20,000",0.20
"20170407_20,001-30,000",9,"227,000",2.35
"20170407_30,001-40,000",0,0,0.00
"20170407_40,001-50,000",3,"143,000",1.48
"20170407_50,001-100,000",2,"193,000",2.00
"20170407_100,001-200,000",0,0,0.00
"20170407_200,001-400,000",2,"551,000",5.71
"20170407_400,001-600,000",4,"2,008,000",20.82
"20170407_600,001-800,000",3,"2,112,000",21.89
"20170407_800,001-1,000,000",1,"900,000",9.33
"20170407_1,000,001以上",2,"2,643,000",27.40
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",146,"339,000",3.51
"20170331_5,001-10,000",40,"358,000",3.71
"20170331_10,001-15,000",11,"154,000",1.59
"20170331_15,001-20,000",1,"20,000",0.20
"20170331_20,001-30,000",8,"202,000",2.09
"20170331_30,001-40,000",0,0,0.00
"20170331_40,001-50,000",3,"150,000",1.55
"20170331_50,001-100,000",2,"194,000",2.01
"20170331_100,001-200,000",0,0,0.00
"20170331_200,001-400,000",2,"551,000",5.71
"20170331_400,001-600,000",4,"2,008,000",20.82
"20170331_600,001-800,000",3,"2,122,000",22.00
"20170331_800,001-1,000,000",1,"900,000",9.33
"20170331_1,000,001以上",2,"2,646,000",27.43
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",130,"290,000",3.00
"20170324_5,001-10,000",37,"323,000",3.34
"20170324_10,001-15,000",9,"124,000",1.28
"20170324_15,001-20,000",1,"20,000",0.20
"20170324_20,001-30,000",8,"202,000",2.09
"20170324_30,001-40,000",1,"32,000",0.33
"20170324_40,001-50,000",3,"150,000",1.55
"20170324_50,001-100,000",1,"100,000",1.03
"20170324_100,001-200,000",1,"140,000",1.45
"20170324_200,001-400,000",2,"551,000",5.71
"20170324_400,001-600,000",4,"2,008,000",20.82
"20170324_600,001-800,000",2,"1,478,000",15.32
"20170324_800,001-1,000,000",2,"1,703,000",17.65
"20170324_1,000,001以上",2,"2,523,000",26.16
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",128,"312,000",3.23
"20170317_5,001-10,000",35,"311,000",3.22
"20170317_10,001-15,000",9,"124,000",1.28
"20170317_15,001-20,000",1,"20,000",0.20
"20170317_20,001-30,000",8,"202,000",2.09
"20170317_30,001-40,000",0,0,0.00
"20170317_40,001-50,000",3,"150,000",1.55
"20170317_50,001-100,000",1,"100,000",1.03
"20170317_100,001-200,000",3,"420,000",4.35
"20170317_200,001-400,000",3,"773,000",8.01
"20170317_400,001-600,000",3,"1,500,000",15.55
"20170317_600,001-800,000",2,"1,374,000",14.24
"20170317_800,001-1,000,000",2,"1,831,000",18.98
"20170317_1,000,001以上",2,"2,527,000",26.20
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",0,0,0.00
"20170310_5,001-10,000",0,0,0.00
"20170310_10,001-15,000",0,0,0.00
"20170310_15,001-20,000",0,0,0.00
"20170310_20,001-30,000",0,0,0.00
"20170310_30,001-40,000",0,0,0.00
"20170310_40,001-50,000",0,0,0.00
"20170310_50,001-100,000",0,0,0.00
"20170310_100,001-200,000",0,0,0.00
"20170310_200,001-400,000",0,0,0.00
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",1,"10,144,000",100.00
