date_level,population,stock number,total portion
"20170428_5,001-10,000",39,"340,000",3.10
"20170428_10,001-15,000",13,"176,000",1.60
"20170428_15,001-20,000",10,"200,000",1.82
"20170428_20,001-30,000",5,"133,000",1.21
"20170428_30,001-40,000",4,"139,000",1.27
"20170428_40,001-50,000",0,0,0.00
"20170428_50,001-100,000",5,"396,000",3.62
"20170428_100,001-200,000",0,0,0.00
"20170428_200,001-400,000",2,"540,000",4.93
"20170428_400,001-600,000",2,"1,068,000",9.76
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",1,"875,000",8.00
"20170428_1,000,001以上",3,"6,829,000",62.45
20170421_1-999,0,0,0.00
"20170421_1,000-5,000",79,"206,000",1.88
"20170421_5,001-10,000",30,"272,000",2.48
"20170421_10,001-15,000",7,"94,000",0.85
"20170421_15,001-20,000",7,"136,000",1.24
"20170421_20,001-30,000",4,"110,000",1.00
"20170421_30,001-40,000",0,0,0.00
"20170421_40,001-50,000",2,"94,000",0.85
"20170421_50,001-100,000",3,"232,000",2.12
"20170421_100,001-200,000",0,0,0.00
"20170421_200,001-400,000",1,"250,000",2.28
"20170421_400,001-600,000",2,"1,067,000",9.75
"20170421_600,001-800,000",1,"773,000",7.06
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",4,"7,700,000",70.42
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",75,"199,000",1.82
"20170414_5,001-10,000",25,"226,000",2.06
"20170414_10,001-15,000",5,"69,000",0.63
"20170414_15,001-20,000",5,"100,000",0.91
"20170414_20,001-30,000",4,"118,000",1.07
"20170414_30,001-40,000",0,0,0.00
"20170414_40,001-50,000",1,"41,000",0.37
"20170414_50,001-100,000",2,"179,000",1.63
"20170414_100,001-200,000",0,0,0.00
"20170414_200,001-400,000",2,"500,000",4.57
"20170414_400,001-600,000",2,"1,068,000",9.76
"20170414_600,001-800,000",1,"775,000",7.08
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",4,"7,659,000",70.04
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",82,"207,000",1.89
"20170407_5,001-10,000",28,"246,000",2.24
"20170407_10,001-15,000",2,"30,000",0.27
"20170407_15,001-20,000",7,"135,000",1.23
"20170407_20,001-30,000",5,"136,000",1.24
"20170407_30,001-40,000",1,"31,000",0.28
"20170407_40,001-50,000",0,0,0.00
"20170407_50,001-100,000",2,"187,000",1.71
"20170407_100,001-200,000",0,0,0.00
"20170407_200,001-400,000",2,"500,000",4.57
"20170407_400,001-600,000",2,"1,068,000",9.76
"20170407_600,001-800,000",1,"767,000",7.01
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",4,"7,627,000",69.75
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",94,"241,000",2.20
"20170331_5,001-10,000",25,"216,000",1.97
"20170331_10,001-15,000",3,"41,000",0.37
"20170331_15,001-20,000",7,"135,000",1.23
"20170331_20,001-30,000",5,"137,000",1.25
"20170331_30,001-40,000",1,"34,000",0.31
"20170331_40,001-50,000",0,0,0.00
"20170331_50,001-100,000",2,"193,000",1.76
"20170331_100,001-200,000",1,"200,000",1.82
"20170331_200,001-400,000",2,"500,000",4.57
"20170331_400,001-600,000",2,"1,070,000",9.78
"20170331_600,001-800,000",1,"779,000",7.12
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",4,"7,388,000",67.56
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",78,"222,000",2.03
"20170324_5,001-10,000",19,"162,000",1.48
"20170324_10,001-15,000",3,"45,000",0.41
"20170324_15,001-20,000",9,"175,000",1.60
"20170324_20,001-30,000",4,"113,000",1.03
"20170324_30,001-40,000",0,0,0.00
"20170324_40,001-50,000",1,"50,000",0.45
"20170324_50,001-100,000",2,"183,000",1.67
"20170324_100,001-200,000",2,"350,000",3.20
"20170324_200,001-400,000",2,"500,000",4.57
"20170324_400,001-600,000",1,"512,000",4.68
"20170324_600,001-800,000",2,"1,448,000",13.24
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",4,"7,174,000",65.61
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",68,"179,000",1.63
"20170317_5,001-10,000",12,"111,000",1.01
"20170317_10,001-15,000",3,"45,000",0.41
"20170317_15,001-20,000",7,"139,000",1.27
"20170317_20,001-30,000",2,"55,000",0.50
"20170317_30,001-40,000",1,"40,000",0.36
"20170317_40,001-50,000",2,"100,000",0.91
"20170317_50,001-100,000",3,"255,000",2.33
"20170317_100,001-200,000",0,0,0.00
"20170317_200,001-400,000",2,"500,000",4.57
"20170317_400,001-600,000",1,"600,000",5.48
"20170317_600,001-800,000",1,"798,000",7.29
"20170317_800,001-1,000,000",1,"987,000",9.02
"20170317_1,000,001以上",4,"7,125,000",65.16
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",0,0,0.00
"20170310_5,001-10,000",0,0,0.00
"20170310_10,001-15,000",0,0,0.00
"20170310_15,001-20,000",0,0,0.00
"20170310_20,001-30,000",0,0,0.00
"20170310_30,001-40,000",0,0,0.00
"20170310_40,001-50,000",0,0,0.00
"20170310_50,001-100,000",0,0,0.00
"20170310_100,001-200,000",0,0,0.00
"20170310_200,001-400,000",0,0,0.00
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",1,"10,934,000",100.00
