date_level,population,stock number,total portion
"20170324_100,001-200,000",13,"1,899,000",4.57
"20170324_200,001-400,000",6,"1,961,000",4.72
"20170324_400,001-600,000",5,"2,561,000",6.17
"20170324_600,001-800,000",3,"2,031,000",4.89
"20170324_800,001-1,000,000",5,"4,710,000",11.35
"20170324_1,000,001以上",7,"22,062,000",53.20
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",311,"824,000",1.98
"20170317_5,001-10,000",87,"731,000",1.76
"20170317_10,001-15,000",36,"504,000",1.21
"20170317_15,001-20,000",32,"614,000",1.48
"20170317_20,001-30,000",30,"807,000",1.94
"20170317_30,001-40,000",18,"672,000",1.62
"20170317_40,001-50,000",13,"634,000",1.52
"20170317_50,001-100,000",29,"2,304,000",5.55
"20170317_100,001-200,000",13,"2,062,000",4.97
"20170317_200,001-400,000",7,"2,005,000",4.83
"20170317_400,001-600,000",5,"2,398,000",5.78
"20170317_600,001-800,000",1,"658,000",1.58
"20170317_800,001-1,000,000",6,"5,511,000",13.29
"20170317_1,000,001以上",7,"21,741,000",52.43
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",341,"907,000",2.16
"20170310_5,001-10,000",102,"858,000",2.04
"20170310_10,001-15,000",43,"589,000",1.40
"20170310_15,001-20,000",39,"744,000",1.77
"20170310_20,001-30,000",31,"813,000",1.93
"20170310_30,001-40,000",17,"641,000",1.52
"20170310_40,001-50,000",14,"670,000",1.59
"20170310_50,001-100,000",25,"1,937,000",4.61
"20170310_100,001-200,000",22,"3,378,000",8.04
"20170310_200,001-400,000",6,"1,838,000",4.37
"20170310_400,001-600,000",3,"1,500,000",3.57
"20170310_600,001-800,000",1,"752,000",1.79
"20170310_800,001-1,000,000",6,"5,595,000",13.33
"20170310_1,000,001以上",7,"21,743,000",51.81
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",299,"778,000",1.83
"20170303_5,001-10,000",97,"820,000",1.93
"20170303_10,001-15,000",26,"374,000",0.88
"20170303_15,001-20,000",28,"533,000",1.25
"20170303_20,001-30,000",30,"783,000",1.84
"20170303_30,001-40,000",17,"636,000",1.49
"20170303_40,001-50,000",6,"285,000",0.67
"20170303_50,001-100,000",24,"1,868,000",4.39
"20170303_100,001-200,000",20,"3,055,000",7.19
"20170303_200,001-400,000",2,"634,000",1.49
"20170303_400,001-600,000",6,"2,907,000",6.84
"20170303_600,001-800,000",1,"609,000",1.43
"20170303_800,001-1,000,000",5,"4,795,000",11.29
"20170303_1,000,001以上",8,"24,388,000",57.43
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",282,"714,000",1.64
"20170224_5,001-10,000",73,"627,000",1.44
"20170224_10,001-15,000",24,"339,000",0.77
"20170224_15,001-20,000",24,"447,000",1.02
"20170224_20,001-30,000",26,"671,000",1.54
"20170224_30,001-40,000",9,"327,000",0.75
"20170224_40,001-50,000",8,"385,000",0.88
"20170224_50,001-100,000",26,"2,035,000",4.68
"20170224_100,001-200,000",15,"2,286,000",5.25
"20170224_200,001-400,000",4,"1,322,000",3.04
"20170224_400,001-600,000",4,"2,073,000",4.76
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",6,"5,721,000",13.16
"20170224_1,000,001以上",9,"26,522,000",61.01
20170224_差異數調整（說明4）, ,"-4,000",-0.00
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",290,"748,000",1.57
"20170218_5,001-10,000",81,"686,000",1.44
"20170218_10,001-15,000",23,"324,000",0.68
"20170218_15,001-20,000",29,"544,000",1.14
"20170218_20,001-30,000",28,"721,000",1.51
"20170218_30,001-40,000",11,"410,000",0.86
"20170218_40,001-50,000",8,"380,000",0.80
"20170218_50,001-100,000",28,"2,140,000",4.50
"20170218_100,001-200,000",17,"2,614,000",5.50
"20170218_200,001-400,000",6,"1,842,000",3.88
"20170218_400,001-600,000",2,"1,000,000",2.10
"20170218_600,001-800,000",1,"723,000",1.52
"20170218_800,001-1,000,000",5,"4,810,000",10.13
"20170218_1,000,001以上",11,"30,523,000",64.30
20170210_1-999,0,0,0.00
"20170210_1,000-5,000",345,"880,000",1.50
"20170210_5,001-10,000",113,"963,000",1.64
"20170210_10,001-15,000",29,"399,000",0.68
"20170210_15,001-20,000",43,"825,000",1.41
"20170210_20,001-30,000",32,"825,000",1.41
"20170210_30,001-40,000",14,"529,000",0.90
"20170210_40,001-50,000",14,"655,000",1.12
"20170210_50,001-100,000",36,"2,691,000",4.60
"20170210_100,001-200,000",22,"3,294,000",5.63
"20170210_200,001-400,000",8,"2,706,000",4.62
"20170210_400,001-600,000",3,"1,430,000",2.44
"20170210_600,001-800,000",1,"746,000",1.27
"20170210_800,001-1,000,000",4,"3,898,000",6.66
"20170210_1,000,001以上",13,"38,624,000",66.06
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",417,"1,066,000",1.80
"20170203_5,001-10,000",158,"1,361,000",2.30
"20170203_10,001-15,000",42,"568,000",0.96
"20170203_15,001-20,000",55,"1,047,000",1.77
"20170203_20,001-30,000",46,"1,180,000",2.00
"20170203_30,001-40,000",22,"821,000",1.39
"20170203_40,001-50,000",20,"953,000",1.61
"20170203_50,001-100,000",43,"3,202,000",5.43
"20170203_100,001-200,000",28,"4,295,000",7.28
"20170203_200,001-400,000",14,"4,322,000",7.32
"20170203_400,001-600,000",5,"2,253,000",3.82
"20170203_600,001-800,000",2,"1,440,000",2.44
"20170203_800,001-1,000,000",4,"3,898,000",6.61
"20170203_1,000,001以上",11,"32,559,000",55.21
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",410,"1,033,000",1.75
"20170126_5,001-10,000",152,"1,337,000",2.26
"20170126_10,001-15,000",41,"557,000",0.94
"20170126_15,001-20,000",52,"986,000",1.67
"20170126_20,001-30,000",39,"1,000,000",1.69
"20170126_30,001-40,000",21,"785,000",1.33
"20170126_40,001-50,000",24,"1,119,000",1.89
"20170126_50,001-100,000",40,"3,050,000",5.17
"20170126_100,001-200,000",28,"4,377,000",7.42
"20170126_200,001-400,000",11,"3,437,000",5.82
"20170126_400,001-600,000",5,"2,252,000",3.81
"20170126_600,001-800,000",1,"746,000",1.26
"20170126_800,001-1,000,000",4,"3,898,000",6.61
"20170126_1,000,001以上",12,"34,388,000",58.31
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",428,"1,078,000",1.82
"20170120_5,001-10,000",157,"1,356,000",2.29
"20170120_10,001-15,000",47,"637,000",1.08
"20170120_15,001-20,000",50,"957,000",1.62
"20170120_20,001-30,000",41,"1,050,000",1.78
"20170120_30,001-40,000",27,"1,017,000",1.72
"20170120_40,001-50,000",18,"836,000",1.41
"20170120_50,001-100,000",41,"3,196,000",5.42
"20170120_100,001-200,000",25,"3,836,000",6.50
"20170120_200,001-400,000",9,"2,919,000",4.95
"20170120_400,001-600,000",5,"2,272,000",3.85
"20170120_600,001-800,000",1,"746,000",1.26
"20170120_800,001-1,000,000",4,"3,898,000",6.61
"20170120_1,000,001以上",12,"35,167,000",59.64
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",446,"1,142,000",1.79
"20170113_5,001-10,000",160,"1,357,000",2.13
"20170113_10,001-15,000",51,"695,000",1.09
"20170113_15,001-20,000",56,"1,081,000",1.70
"20170113_20,001-30,000",52,"1,367,000",2.15
"20170113_30,001-40,000",21,"789,000",1.24
"20170113_40,001-50,000",20,"948,000",1.49
"20170113_50,001-100,000",44,"3,301,000",5.20
"20170113_100,001-200,000",29,"4,326,000",6.81
"20170113_200,001-400,000",10,"2,979,000",4.69
"20170113_400,001-600,000",6,"2,848,000",4.48
"20170113_600,001-800,000",1,"700,000",1.10
"20170113_800,001-1,000,000",4,"3,898,000",6.14
"20170113_1,000,001以上",13,"38,034,000",59.92
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",483,"1,281,000",1.92
"20170106_5,001-10,000",206,"1,718,000",2.58
"20170106_10,001-15,000",72,"962,000",1.44
"20170106_15,001-20,000",63,"1,219,000",1.83
"20170106_20,001-30,000",54,"1,424,000",2.14
"20170106_30,001-40,000",37,"1,368,000",2.05
"20170106_40,001-50,000",23,"1,097,000",1.65
"20170106_50,001-100,000",50,"3,770,000",5.67
"20170106_100,001-200,000",40,"6,037,000",9.08
"20170106_200,001-400,000",11,"3,331,000",5.01
"20170106_400,001-600,000",9,"4,366,000",6.56
"20170106_600,001-800,000",7,"4,817,000",7.24
"20170106_800,001-1,000,000",4,"3,898,000",5.86
"20170106_1,000,001以上",11,"31,177,000",46.90
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",512,"1,356,000",2.04
"20161230_5,001-10,000",223,"1,831,000",2.75
"20161230_10,001-15,000",76,"1,017,000",1.53
"20161230_15,001-20,000",73,"1,407,000",2.11
"20161230_20,001-30,000",66,"1,728,000",2.59
"20161230_30,001-40,000",37,"1,345,000",2.02
"20161230_40,001-50,000",36,"1,725,000",2.59
"20161230_50,001-100,000",60,"4,482,000",6.74
"20161230_100,001-200,000",42,"6,163,000",9.27
"20161230_200,001-400,000",12,"3,690,000",5.55
"20161230_400,001-600,000",11,"5,338,000",8.03
"20161230_600,001-800,000",6,"4,276,000",6.43
"20161230_800,001-1,000,000",7,"6,403,000",9.63
"20161230_1,000,001以上",11,"25,704,000",38.67
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",495,"1,307,000",1.99
"20161223_5,001-10,000",216,"1,782,000",2.72
"20161223_10,001-15,000",75,"1,001,000",1.52
"20161223_15,001-20,000",74,"1,418,000",2.16
"20161223_20,001-30,000",73,"1,913,000",2.92
"20161223_30,001-40,000",39,"1,437,000",2.19
"20161223_40,001-50,000",32,"1,526,000",2.33
"20161223_50,001-100,000",65,"4,952,000",7.56
"20161223_100,001-200,000",38,"5,747,000",8.77
"20161223_200,001-400,000",14,"4,218,000",6.44
"20161223_400,001-600,000",11,"5,168,000",7.89
"20161223_600,001-800,000",6,"4,223,000",6.45
"20161223_800,001-1,000,000",6,"5,671,000",8.66
"20161223_1,000,001以上",11,"25,102,000",38.34
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",501,"1,324,000",2.03
"20161216_5,001-10,000",193,"1,587,000",2.44
"20161216_10,001-15,000",68,"906,000",1.39
"20161216_15,001-20,000",69,"1,335,000",2.05
"20161216_20,001-30,000",60,"1,616,000",2.48
"20161216_30,001-40,000",35,"1,295,000",1.99
"20161216_40,001-50,000",26,"1,232,000",1.89
"20161216_50,001-100,000",60,"4,543,000",6.99
"20161216_100,001-200,000",34,"5,210,000",8.01
"20161216_200,001-400,000",18,"5,325,000",8.19
"20161216_400,001-600,000",8,"3,854,000",5.93
"20161216_600,001-800,000",4,"2,872,000",4.42
"20161216_800,001-1,000,000",5,"4,858,000",7.47
"20161216_1,000,001以上",11,"29,008,000",44.65
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",456,"1,145,000",1.76
"20161209_5,001-10,000",144,"1,222,000",1.88
"20161209_10,001-15,000",48,"637,000",0.98
"20161209_15,001-20,000",55,"1,070,000",1.64
"20161209_20,001-30,000",49,"1,320,000",2.03
"20161209_30,001-40,000",30,"1,136,000",1.74
"20161209_40,001-50,000",17,"809,000",1.24
"20161209_50,001-100,000",44,"3,226,000",4.96
"20161209_100,001-200,000",31,"4,691,000",7.22
"20161209_200,001-400,000",14,"4,466,000",6.87
"20161209_400,001-600,000",3,"1,466,000",2.25
"20161209_600,001-800,000",3,"2,049,000",3.15
"20161209_800,001-1,000,000",3,"2,950,000",4.54
"20161209_1,000,001以上",13,"38,778,000",59.69
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",465,"1,181,000",1.80
"20161202_5,001-10,000",137,"1,173,000",1.79
"20161202_10,001-15,000",45,"610,000",0.93
"20161202_15,001-20,000",57,"1,098,000",1.67
"20161202_20,001-30,000",46,"1,209,000",1.84
"20161202_30,001-40,000",32,"1,191,000",1.81
"20161202_40,001-50,000",18,"853,000",1.30
"20161202_50,001-100,000",38,"2,881,000",4.40
"20161202_100,001-200,000",33,"4,995,000",7.63
"20161202_200,001-400,000",14,"4,323,000",6.60
"20161202_400,001-600,000",6,"3,278,000",5.00
"20161202_600,001-800,000",1,"780,000",1.19
"20161202_800,001-1,000,000",3,"2,950,000",4.50
"20161202_1,000,001以上",13,"38,943,000",59.48
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",498,"1,313,000",2.00
"20161125_5,001-10,000",156,"1,321,000",2.01
"20161125_10,001-15,000",56,"755,000",1.15
"20161125_15,001-20,000",60,"1,151,000",1.75
"20161125_20,001-30,000",55,"1,439,000",2.19
"20161125_30,001-40,000",30,"1,112,000",1.69
"20161125_40,001-50,000",23,"1,104,000",1.68
"20161125_50,001-100,000",47,"3,655,000",5.58
"20161125_100,001-200,000",37,"5,708,000",8.71
"20161125_200,001-400,000",16,"4,686,000",7.15
"20161125_400,001-600,000",4,"2,100,000",3.20
"20161125_600,001-800,000",3,"2,045,000",3.12
"20161125_800,001-1,000,000",5,"4,775,000",7.29
"20161125_1,000,001以上",12,"34,301,000",52.39
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",469,"1,271,000",2.03
"20161118_5,001-10,000",181,"1,526,000",2.44
"20161118_10,001-15,000",68,"915,000",1.46
"20161118_15,001-20,000",55,"1,055,000",1.68
"20161118_20,001-30,000",68,"1,792,000",2.86
"20161118_30,001-40,000",35,"1,278,000",2.04
"20161118_40,001-50,000",21,"1,015,000",1.62
"20161118_50,001-100,000",64,"4,965,000",7.94
"20161118_100,001-200,000",39,"6,172,000",9.88
"20161118_200,001-400,000",18,"5,518,000",8.83
"20161118_400,001-600,000",7,"3,679,000",5.88
"20161118_600,001-800,000",4,"2,910,000",4.65
"20161118_800,001-1,000,000",3,"2,950,000",4.72
"20161118_1,000,001以上",11,"27,419,000",43.89
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",416,"1,061,000",1.83
"20161111_5,001-10,000",148,"1,241,000",2.14
"20161111_10,001-15,000",54,"725,000",1.25
"20161111_15,001-20,000",52,"1,002,000",1.72
"20161111_20,001-30,000",51,"1,346,000",2.32
"20161111_30,001-40,000",19,"715,000",1.23
"20161111_40,001-50,000",26,"1,233,000",2.12
"20161111_50,001-100,000",50,"3,809,000",6.57
"20161111_100,001-200,000",34,"5,243,000",9.04
"20161111_200,001-400,000",15,"4,378,000",7.55
"20161111_400,001-600,000",4,"1,781,000",3.07
"20161111_600,001-800,000",4,"2,537,000",4.37
"20161111_800,001-1,000,000",3,"2,950,000",5.08
"20161111_1,000,001以上",12,"29,944,000",51.65
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",433,"1,095,000",2.04
"20161104_5,001-10,000",155,"1,289,000",2.41
"20161104_10,001-15,000",48,"635,000",1.18
"20161104_15,001-20,000",54,"1,039,000",1.94
"20161104_20,001-30,000",59,"1,568,000",2.93
"20161104_30,001-40,000",27,"996,000",1.86
"20161104_40,001-50,000",17,"816,000",1.52
"20161104_50,001-100,000",53,"4,097,000",7.66
"20161104_100,001-200,000",30,"4,621,000",8.64
"20161104_200,001-400,000",17,"5,333,000",9.97
"20161104_400,001-600,000",6,"2,976,000",5.56
"20161104_600,001-800,000",3,"2,089,000",3.90
"20161104_800,001-1,000,000",3,"2,950,000",5.51
"20161104_1,000,001以上",10,"23,961,000",44.81
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",418,"1,040,000",1.94
"20161028_5,001-10,000",139,"1,129,000",2.11
"20161028_10,001-15,000",46,"605,000",1.13
"20161028_15,001-20,000",49,"943,000",1.76
"20161028_20,001-30,000",49,"1,294,000",2.42
"20161028_30,001-40,000",21,"787,000",1.47
"20161028_40,001-50,000",21,"1,005,000",1.87
"20161028_50,001-100,000",40,"2,901,000",5.42
"20161028_100,001-200,000",31,"4,660,000",8.71
"20161028_200,001-400,000",17,"5,323,000",9.95
"20161028_400,001-600,000",3,"1,288,000",2.40
"20161028_600,001-800,000",1,"633,000",1.18
"20161028_800,001-1,000,000",5,"4,916,000",9.19
"20161028_1,000,001以上",11,"26,941,000",50.38
20161021_1-999,0,0,0.00
"20161021_1,000-5,000",377,"933,000",1.74
"20161021_5,001-10,000",112,"915,000",1.71
"20161021_10,001-15,000",38,"511,000",0.95
"20161021_15,001-20,000",38,"732,000",1.36
"20161021_20,001-30,000",36,"978,000",1.82
"20161021_30,001-40,000",16,"595,000",1.11
"20161021_40,001-50,000",17,"813,000",1.52
"20161021_50,001-100,000",39,"2,941,000",5.50
"20161021_100,001-200,000",30,"4,640,000",8.67
"20161021_200,001-400,000",15,"4,514,000",8.44
"20161021_400,001-600,000",3,"1,431,000",2.67
"20161021_600,001-800,000",0,0,0.00
"20161021_800,001-1,000,000",4,"3,950,000",7.38
"20161021_1,000,001以上",10,"30,512,000",57.06
20161014_1-999,0,0,0.00
"20161014_1,000-5,000",388,"970,000",2.15
"20161014_5,001-10,000",103,"841,000",1.87
"20161014_10,001-15,000",40,"545,000",1.21
"20161014_15,001-20,000",39,"752,000",1.67
"20161014_20,001-30,000",41,"1,115,000",2.47
"20161014_30,001-40,000",17,"642,000",1.42
"20161014_40,001-50,000",8,"380,000",0.84
"20161014_50,001-100,000",44,"3,306,000",7.35
"20161014_100,001-200,000",33,"4,906,000",10.91
"20161014_200,001-400,000",14,"4,451,000",9.89
"20161014_400,001-600,000",3,"1,410,000",3.13
"20161014_600,001-800,000",2,"1,325,000",2.94
"20161014_800,001-1,000,000",4,"3,916,000",8.70
"20161014_1,000,001以上",10,"20,406,000",45.38
20161007_1-999,0,0,0.00
"20161007_1,000-5,000",323,"751,000",1.67
"20161007_5,001-10,000",96,"786,000",1.74
"20161007_10,001-15,000",36,"481,000",1.06
"20161007_15,001-20,000",27,"519,000",1.15
"20161007_20,001-30,000",27,"724,000",1.61
"20161007_30,001-40,000",11,"405,000",0.90
"20161007_40,001-50,000",8,"382,000",0.84
"20161007_50,001-100,000",33,"2,583,000",5.74
"20161007_100,001-200,000",23,"3,432,000",7.63
"20161007_200,001-400,000",12,"3,953,000",8.79
"20161007_400,001-600,000",1,"496,000",1.10
"20161007_600,001-800,000",0,0,0.00
"20161007_800,001-1,000,000",4,"3,820,000",8.49
"20161007_1,000,001以上",11,"26,633,000",59.23
20160930_1-999,0,0,0.00
"20160930_1,000-5,000",315,"760,000",1.83
"20160930_5,001-10,000",96,"796,000",1.91
"20160930_10,001-15,000",33,"433,000",1.04
"20160930_15,001-20,000",27,"506,000",1.22
"20160930_20,001-30,000",24,"642,000",1.54
"20160930_30,001-40,000",10,"373,000",0.89
"20160930_40,001-50,000",10,"477,000",1.15
"20160930_50,001-100,000",31,"2,378,000",5.73
"20160930_100,001-200,000",23,"3,275,000",7.89
"20160930_200,001-400,000",11,"3,513,000",8.47
"20160930_400,001-600,000",1,"409,000",0.98
"20160930_600,001-800,000",0,0,0.00
"20160930_800,001-1,000,000",5,"4,689,000",11.30
"20160930_1,000,001以上",10,"23,214,000",55.98
20160923_1-999,0,0,0.00
"20160923_1,000-5,000",276,"632,000",1.64
"20160923_5,001-10,000",70,"596,000",1.54
"20160923_10,001-15,000",32,"430,000",1.11
"20160923_15,001-20,000",24,"463,000",1.20
"20160923_20,001-30,000",20,"526,000",1.36
"20160923_30,001-40,000",9,"345,000",0.89
"20160923_40,001-50,000",8,"383,000",0.99
"20160923_50,001-100,000",33,"2,645,000",6.87
