date_level,population,stock number,total portion
"20170512_100,001-200,000",14,"2,073,250",8.85
"20170512_200,001-400,000",3,"801,000",3.42
"20170512_400,001-600,000",2,"1,006,000",4.29
"20170512_600,001-800,000",2,"1,365,000",5.83
"20170512_800,001-1,000,000",0,0,0.00
"20170512_1,000,001以上",5,"10,516,000",44.93
20170505_1-999,7,443,0.00
"20170505_1,000-5,000",461,"1,145,307",4.89
"20170505_5,001-10,000",117,"996,000",4.25
"20170505_10,001-15,000",41,"554,000",2.36
"20170505_15,001-20,000",41,"784,000",3.34
"20170505_20,001-30,000",29,"768,000",3.28
"20170505_30,001-40,000",18,"644,000",2.75
"20170505_40,001-50,000",12,"557,000",2.38
"20170505_50,001-100,000",30,"2,182,000",9.32
"20170505_100,001-200,000",14,"2,157,250",9.21
"20170505_200,001-400,000",5,"1,462,000",6.24
"20170505_400,001-600,000",2,"1,006,000",4.29
"20170505_600,001-800,000",1,"800,000",3.41
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",5,"10,347,000",44.21
20170428_1-999,8,750,0.00
"20170428_1,000-5,000",473,"1,176,000",4.45
"20170428_5,001-10,000",114,"967,000",3.66
"20170428_10,001-15,000",44,"589,000",2.23
"20170428_15,001-20,000",42,"798,000",3.02
"20170428_20,001-30,000",32,"864,000",3.27
"20170428_30,001-40,000",23,"823,000",3.11
"20170428_40,001-50,000",11,"524,000",1.98
"20170428_50,001-100,000",33,"2,490,000",9.43
"20170428_100,001-200,000",14,"2,208,250",8.36
"20170428_200,001-400,000",2,"558,000",2.11
"20170428_400,001-600,000",4,"1,939,000",7.34
"20170428_600,001-800,000",1,"800,000",3.02
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",5,"12,669,000",47.98
20170428_差異數調整（說明4）, ,"-3,000",-0.01
20170421_1-999,8,750,0.00
"20170421_1,000-5,000",514,"1,235,000",4.42
"20170421_5,001-10,000",134,"1,126,000",4.03
"20170421_10,001-15,000",54,"724,000",2.59
"20170421_15,001-20,000",53,"1,017,000",3.64
"20170421_20,001-30,000",36,"968,000",3.46
"20170421_30,001-40,000",27,"975,000",3.49
"20170421_40,001-50,000",11,"512,000",1.83
"20170421_50,001-100,000",34,"2,492,000",8.93
"20170421_100,001-200,000",13,"1,970,250",7.06
"20170421_200,001-400,000",4,"1,148,000",4.11
"20170421_400,001-600,000",7,"3,424,000",12.27
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",1,"900,000",3.22
"20170421_1,000,001以上",5,"11,412,000",40.89
20170421_差異數調整（說明4）, ,"-1,000",-0.00
20170414_1-999,8,750,0.00
"20170414_1,000-5,000",548,"1,336,000",4.70
"20170414_5,001-10,000",135,"1,154,000",4.06
"20170414_10,001-15,000",58,"769,000",2.70
"20170414_15,001-20,000",54,"1,031,000",3.62
"20170414_20,001-30,000",39,"1,053,000",3.70
"20170414_30,001-40,000",28,"1,008,000",3.54
"20170414_40,001-50,000",14,"668,000",2.35
"20170414_50,001-100,000",36,"2,649,000",9.32
"20170414_100,001-200,000",16,"2,210,250",7.78
"20170414_200,001-400,000",4,"1,247,000",4.39
"20170414_400,001-600,000",5,"2,486,000",8.75
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",1,"850,000",2.99
"20170414_1,000,001以上",5,"11,941,000",42.04
20170407_1-999,8,750,0.00
"20170407_1,000-5,000",563,"1,384,000",4.62
"20170407_5,001-10,000",142,"1,205,000",4.02
"20170407_10,001-15,000",53,"704,000",2.35
"20170407_15,001-20,000",52,"997,000",3.33
"20170407_20,001-30,000",50,"1,360,000",4.54
"20170407_30,001-40,000",27,"985,000",3.29
"20170407_40,001-50,000",13,"609,000",2.03
"20170407_50,001-100,000",39,"2,901,000",9.70
"20170407_100,001-200,000",14,"1,974,250",6.60
"20170407_200,001-400,000",3,"806,000",2.69
"20170407_400,001-600,000",7,"3,444,000",11.51
"20170407_600,001-800,000",1,"659,000",2.20
"20170407_800,001-1,000,000",1,"850,000",2.84
"20170407_1,000,001以上",5,"12,024,000",40.21
20170331_1-999,7,750,0.00
"20170331_1,000-5,000",597,"1,460,000",4.88
"20170331_5,001-10,000",146,"1,236,000",4.13
"20170331_10,001-15,000",63,"838,000",2.80
"20170331_15,001-20,000",55,"1,044,000",3.49
"20170331_20,001-30,000",47,"1,284,000",4.29
"20170331_30,001-40,000",31,"1,130,000",3.77
"20170331_40,001-50,000",13,"615,000",2.05
"20170331_50,001-100,000",39,"2,911,000",9.73
"20170331_100,001-200,000",16,"2,314,250",7.73
"20170331_200,001-400,000",5,"1,193,000",3.98
"20170331_400,001-600,000",3,"1,405,000",4.69
"20170331_600,001-800,000",1,"601,000",2.00
"20170331_800,001-1,000,000",2,"1,859,000",6.21
"20170331_1,000,001以上",5,"12,012,000",40.16
20170324_1-999,8,"1,750",0.00
"20170324_1,000-5,000",615,"1,510,000",4.88
"20170324_5,001-10,000",157,"1,327,000",4.29
"20170324_10,001-15,000",67,"896,000",2.89
"20170324_15,001-20,000",52,"991,000",3.20
"20170324_20,001-30,000",60,"1,622,000",5.24
"20170324_30,001-40,000",29,"1,070,000",3.46
"20170324_40,001-50,000",14,"654,000",2.11
"20170324_50,001-100,000",41,"3,143,000",10.17
"20170324_100,001-200,000",16,"2,360,250",7.63
"20170324_200,001-400,000",3,"741,000",2.39
"20170324_400,001-600,000",4,"1,906,000",6.16
"20170324_600,001-800,000",1,"601,000",1.94
"20170324_800,001-1,000,000",1,"900,000",2.91
"20170324_1,000,001以上",6,"13,180,000",42.64
20170317_1-999,9,"1,750",0.00
"20170317_1,000-5,000",637,"1,576,000",4.78
"20170317_5,001-10,000",172,"1,475,000",4.48
"20170317_10,001-15,000",59,"781,000",2.37
"20170317_15,001-20,000",66,"1,255,000",3.81
"20170317_20,001-30,000",51,"1,373,000",4.17
"20170317_30,001-40,000",26,"960,000",2.91
"20170317_40,001-50,000",17,"798,000",2.42
"20170317_50,001-100,000",39,"2,946,000",8.95
"20170317_100,001-200,000",18,"2,778,250",8.44
"20170317_200,001-400,000",6,"1,497,000",4.54
"20170317_400,001-600,000",4,"2,017,000",6.13
"20170317_600,001-800,000",1,"601,000",1.82
"20170317_800,001-1,000,000",1,"900,000",2.73
"20170317_1,000,001以上",7,"13,944,000",42.37
20170310_1-999,8,"1,750",0.00
"20170310_1,000-5,000",699,"1,709,000",4.69
"20170310_5,001-10,000",205,"1,699,000",4.66
"20170310_10,001-15,000",79,"1,042,000",2.86
"20170310_15,001-20,000",66,"1,265,000",3.47
"20170310_20,001-30,000",60,"1,556,000",4.27
"20170310_30,001-40,000",29,"1,061,000",2.91
"20170310_40,001-50,000",24,"1,136,000",3.12
"20170310_50,001-100,000",43,"3,248,000",8.92
"20170310_100,001-200,000",18,"2,816,250",7.73
"20170310_200,001-400,000",5,"1,285,000",3.52
"20170310_400,001-600,000",3,"1,516,000",4.16
"20170310_600,001-800,000",2,"1,325,000",3.63
"20170310_800,001-1,000,000",3,"2,895,000",7.95
"20170310_1,000,001以上",7,"13,848,000",38.04
20170303_1-999,8,"1,750",0.00
"20170303_1,000-5,000",736,"1,828,000",4.52
"20170303_5,001-10,000",207,"1,754,000",4.34
"20170303_10,001-15,000",81,"1,063,000",2.63
"20170303_15,001-20,000",69,"1,322,000",3.27
"20170303_20,001-30,000",65,"1,693,000",4.19
"20170303_30,001-40,000",30,"1,087,000",2.69
"20170303_40,001-50,000",25,"1,181,000",2.92
"20170303_50,001-100,000",46,"3,543,000",8.76
"20170303_100,001-200,000",23,"3,611,250",8.93
"20170303_200,001-400,000",7,"2,258,000",5.58
"20170303_400,001-600,000",3,"1,616,000",3.99
"20170303_600,001-800,000",1,"610,000",1.50
"20170303_800,001-1,000,000",4,"3,938,000",9.74
"20170303_1,000,001以上",7,"14,897,000",36.87
20170224_1-999,8,"1,750",0.00
"20170224_1,000-5,000",759,"1,900,000",4.58
"20170224_5,001-10,000",213,"1,812,000",4.37
"20170224_10,001-15,000",79,"1,037,000",2.50
"20170224_15,001-20,000",69,"1,311,000",3.16
"20170224_20,001-30,000",69,"1,796,000",4.33
"20170224_30,001-40,000",30,"1,104,000",2.66
"20170224_40,001-50,000",28,"1,344,000",3.24
"20170224_50,001-100,000",48,"3,647,000",8.80
"20170224_100,001-200,000",23,"3,649,250",8.81
"20170224_200,001-400,000",8,"2,457,000",5.93
"20170224_400,001-600,000",1,"540,000",1.30
"20170224_600,001-800,000",3,"2,057,000",4.96
"20170224_800,001-1,000,000",2,"1,853,000",4.47
"20170224_1,000,001以上",9,"16,894,000",40.80
20170218_1-999,8,"1,750",0.00
"20170218_1,000-5,000",799,"1,989,000",4.69
"20170218_5,001-10,000",228,"1,892,000",4.46
"20170218_10,001-15,000",95,"1,274,000",3.00
"20170218_15,001-20,000",75,"1,427,000",3.36
"20170218_20,001-30,000",79,"2,074,000",4.89
"20170218_30,001-40,000",35,"1,288,000",3.03
"20170218_40,001-50,000",31,"1,472,000",3.47
"20170218_50,001-100,000",46,"3,521,000",8.30
"20170218_100,001-200,000",26,"3,940,250",9.29
"20170218_200,001-400,000",8,"2,640,000",6.22
"20170218_400,001-600,000",2,"1,040,000",2.45
"20170218_600,001-800,000",3,"1,888,000",4.45
"20170218_800,001-1,000,000",1,"983,000",2.31
"20170218_1,000,001以上",9,"16,973,000",40.02
20170210_1-999,8,"1,750",0.00
"20170210_1,000-5,000",867,"2,183,000",4.86
"20170210_5,001-10,000",251,"2,087,000",4.64
"20170210_10,001-15,000",101,"1,345,000",2.99
"20170210_15,001-20,000",79,"1,506,000",3.35
"20170210_20,001-30,000",81,"2,125,000",4.73
"20170210_30,001-40,000",37,"1,356,000",3.01
"20170210_40,001-50,000",31,"1,478,000",3.29
"20170210_50,001-100,000",45,"3,253,000",7.24
"20170210_100,001-200,000",28,"4,220,250",9.39
"20170210_200,001-400,000",9,"2,960,000",6.59
"20170210_400,001-600,000",2,"1,140,000",2.53
"20170210_600,001-800,000",3,"1,998,000",4.44
"20170210_800,001-1,000,000",2,"1,771,000",3.94
"20170210_1,000,001以上",9,"17,479,000",38.92
20170203_1-999,8,"1,750",0.00
"20170203_1,000-5,000",950,"2,346,000",4.70
"20170203_5,001-10,000",287,"2,412,000",4.83
"20170203_10,001-15,000",126,"1,666,000",3.33
"20170203_15,001-20,000",83,"1,594,000",3.19
"20170203_20,001-30,000",94,"2,486,000",4.98
"20170203_30,001-40,000",45,"1,653,000",3.31
"20170203_40,001-50,000",28,"1,337,000",2.67
"20170203_50,001-100,000",56,"4,251,000",8.51
"20170203_100,001-200,000",31,"4,868,250",9.75
"20170203_200,001-400,000",9,"3,164,000",6.34
"20170203_400,001-600,000",3,"1,713,000",3.43
"20170203_600,001-800,000",2,"1,322,000",2.64
"20170203_800,001-1,000,000",2,"1,955,000",3.91
"20170203_1,000,001以上",9,"19,134,000",38.34
20170126_1-999,9,"2,000",0.00
"20170126_1,000-5,000","1,014","2,538,000",5.08
"20170126_5,001-10,000",316,"2,686,000",5.38
"20170126_10,001-15,000",138,"1,838,000",3.68
"20170126_15,001-20,000",96,"1,836,000",3.67
"20170126_20,001-30,000",106,"2,814,000",5.63
"20170126_30,001-40,000",44,"1,615,000",3.23
"20170126_40,001-50,000",30,"1,435,000",2.87
"20170126_50,001-100,000",61,"4,625,000",9.26
"20170126_100,001-200,000",33,"4,962,000",9.94
"20170126_200,001-400,000",15,"4,536,000",9.08
"20170126_400,001-600,000",2,"987,000",1.97
"20170126_600,001-800,000",2,"1,457,000",2.91
"20170126_800,001-1,000,000",3,"2,772,000",5.55
"20170126_1,000,001以上",8,"15,800,000",31.66
20170120_1-999,9,"2,000",0.00
"20170120_1,000-5,000","1,038","2,618,000",5.04
"20170120_5,001-10,000",320,"2,726,000",5.25
"20170120_10,001-15,000",145,"1,904,000",3.66
"20170120_15,001-20,000",100,"1,897,000",3.65
"20170120_20,001-30,000",103,"2,741,000",5.28
"20170120_30,001-40,000",45,"1,649,000",3.17
"20170120_40,001-50,000",30,"1,432,000",2.75
"20170120_50,001-100,000",61,"4,656,000",8.97
"20170120_100,001-200,000",35,"5,291,000",10.19
"20170120_200,001-400,000",13,"3,866,000",7.44
"20170120_400,001-600,000",2,"1,017,000",1.95
"20170120_600,001-800,000",3,"2,124,000",4.09
"20170120_800,001-1,000,000",2,"1,890,000",3.64
"20170120_1,000,001以上",10,"18,126,000",34.92
20170120_差異數調整（說明4）, ,"-36,000",-0.06
20170113_1-999,8,"1,750",0.00
"20170113_1,000-5,000","1,150","2,898,000",5.00
"20170113_5,001-10,000",373,"3,220,250",5.56
"20170113_10,001-15,000",152,"2,008,000",3.46
"20170113_15,001-20,000",118,"2,274,000",3.92
"20170113_20,001-30,000",101,"2,641,000",4.56
"20170113_30,001-40,000",53,"1,936,000",3.34
"20170113_40,001-50,000",36,"1,736,000",2.99
"20170113_50,001-100,000",73,"5,625,000",9.71
"20170113_100,001-200,000",35,"5,255,000",9.07
"20170113_200,001-400,000",15,"4,456,000",7.69
"20170113_400,001-600,000",3,"1,593,000",2.75
"20170113_600,001-800,000",2,"1,468,000",2.53
"20170113_800,001-1,000,000",2,"1,807,000",3.12
"20170113_1,000,001以上",10,"20,984,000",36.23
20170106_1-999,8,"1,700",0.00
"20170106_1,000-5,000","1,290","3,279,250",5.52
"20170106_5,001-10,000",429,"3,669,050",6.17
"20170106_10,001-15,000",163,"2,160,000",3.63
"20170106_15,001-20,000",126,"2,429,000",4.08
"20170106_20,001-30,000",126,"3,305,000",5.56
"20170106_30,001-40,000",63,"2,313,000",3.89
"20170106_40,001-50,000",41,"1,978,000",3.32
"20170106_50,001-100,000",81,"5,989,000",10.08
"20170106_100,001-200,000",44,"6,500,000",10.94
"20170106_200,001-400,000",18,"4,969,000",8.36
"20170106_400,001-600,000",4,"1,986,000",3.34
"20170106_600,001-800,000",4,"2,630,000",4.42
"20170106_800,001-1,000,000",2,"1,849,000",3.11
"20170106_1,000,001以上",9,"16,345,000",27.51
20161230_1-999,7,746,0.00
"20161230_1,000-5,000","1,261","3,224,204",5.42
"20161230_5,001-10,000",445,"3,769,050",6.34
"20161230_10,001-15,000",168,"2,235,000",3.76
"20161230_15,001-20,000",126,"2,411,000",4.05
"20161230_20,001-30,000",127,"3,285,000",5.53
"20161230_30,001-40,000",71,"2,629,000",4.42
"20161230_40,001-50,000",43,"2,054,000",3.45
"20161230_50,001-100,000",84,"6,163,000",10.37
"20161230_100,001-200,000",48,"7,208,000",12.13
"20161230_200,001-400,000",23,"6,178,000",10.40
"20161230_400,001-600,000",5,"2,198,000",3.70
"20161230_600,001-800,000",2,"1,425,000",2.39
"20161230_800,001-1,000,000",4,"3,541,000",5.96
"20161230_1,000,001以上",8,"13,082,000",22.02
20161223_1-999,8,796,0.00
"20161223_1,000-5,000","1,181","3,014,204",5.54
"20161223_5,001-10,000",421,"3,564,000",6.55
"20161223_10,001-15,000",156,"2,085,000",3.83
"20161223_15,001-20,000",127,"2,426,000",4.45
"20161223_20,001-30,000",119,"3,138,000",5.76
"20161223_30,001-40,000",69,"2,540,000",4.66
"20161223_40,001-50,000",41,"1,959,000",3.60
"20161223_50,001-100,000",79,"5,741,000",10.55
"20161223_100,001-200,000",48,"7,190,000",13.21
"20161223_200,001-400,000",22,"5,735,000",10.54
"20161223_400,001-600,000",4,"1,732,000",3.18
"20161223_600,001-800,000",5,"3,520,000",6.47
"20161223_800,001-1,000,000",3,"2,737,000",5.03
"20161223_1,000,001以上",6,"9,021,000",16.58
20161216_1-999,8,"1,000",0.00
"20161216_1,000-5,000","1,154","2,866,000",5.31
"20161216_5,001-10,000",395,"3,351,000",6.21
"20161216_10,001-15,000",150,"2,008,000",3.72
"20161216_15,001-20,000",110,"2,114,000",3.92
"20161216_20,001-30,000",114,"3,015,000",5.59
"20161216_30,001-40,000",57,"2,084,000",3.86
"20161216_40,001-50,000",40,"1,903,000",3.53
"20161216_50,001-100,000",71,"5,311,000",9.85
"20161216_100,001-200,000",45,"6,763,000",12.54
"20161216_200,001-400,000",20,"5,381,000",9.98
"20161216_400,001-600,000",4,"1,802,000",3.34
"20161216_600,001-800,000",5,"3,372,000",6.25
"20161216_800,001-1,000,000",0,0,0.00
"20161216_1,000,001以上",9,"13,932,000",25.84
20161209_1-999,8,"1,000",0.00
"20161209_1,000-5,000","1,152","2,930,000",5.43
"20161209_5,001-10,000",359,"3,031,000",5.62
"20161209_10,001-15,000",129,"1,728,000",3.20
"20161209_15,001-20,000",111,"2,136,000",3.96
"20161209_20,001-30,000",104,"2,719,000",5.04
"20161209_30,001-40,000",45,"1,672,000",3.10
"20161209_40,001-50,000",45,"2,152,000",3.99
"20161209_50,001-100,000",62,"4,699,000",8.71
"20161209_100,001-200,000",41,"6,141,000",11.39
"20161209_200,001-400,000",18,"5,014,000",9.30
"20161209_400,001-600,000",8,"4,033,000",7.48
"20161209_600,001-800,000",5,"3,577,000",6.63
"20161209_800,001-1,000,000",1,"950,000",1.76
"20161209_1,000,001以上",7,"13,120,000",24.34
20161202_1-999,8,"1,000",0.00
"20161202_1,000-5,000","1,095","2,803,000",5.20
"20161202_5,001-10,000",340,"2,871,000",5.32
"20161202_10,001-15,000",133,"1,769,000",3.28
"20161202_15,001-20,000",97,"1,865,000",3.45
"20161202_20,001-30,000",97,"2,582,000",4.79
"20161202_30,001-40,000",41,"1,527,000",2.83
"20161202_40,001-50,000",40,"1,925,000",3.57
"20161202_50,001-100,000",56,"4,220,000",7.82
"20161202_100,001-200,000",32,"4,694,000",8.70
"20161202_200,001-400,000",24,"6,674,000",12.38
"20161202_400,001-600,000",6,"2,953,000",5.47
"20161202_600,001-800,000",3,"2,203,000",4.08
"20161202_800,001-1,000,000",1,"900,000",1.66
"20161202_1,000,001以上",9,"16,916,000",31.38
20161125_1-999,8,"1,000",0.00
"20161125_1,000-5,000",983,"2,536,000",6.43
"20161125_5,001-10,000",280,"2,359,000",5.98
"20161125_10,001-15,000",110,"1,488,000",3.77
"20161125_15,001-20,000",94,"1,788,000",4.53
"20161125_20,001-30,000",95,"2,581,000",6.55
"20161125_30,001-40,000",47,"1,751,000",4.44
"20161125_40,001-50,000",25,"1,201,000",3.04
"20161125_50,001-100,000",46,"3,480,000",8.83
"20161125_100,001-200,000",38,"5,421,000",13.75
"20161125_200,001-400,000",17,"4,792,000",12.16
"20161125_400,001-600,000",6,"3,098,000",7.86
"20161125_600,001-800,000",3,"2,152,000",5.46
"20161125_800,001-1,000,000",4,"3,932,000",9.97
"20161125_1,000,001以上",2,"2,823,000",7.16
20161118_1-999,8,"1,000",0.00
"20161118_1,000-5,000",602,"1,443,000",7.25
"20161118_5,001-10,000",169,"1,401,000",7.03
"20161118_10,001-15,000",71,"957,000",4.80
"20161118_15,001-20,000",47,"893,000",4.48
"20161118_20,001-30,000",53,"1,386,000",6.96
"20161118_30,001-40,000",19,"688,000",3.45
"20161118_40,001-50,000",19,"911,000",4.57
"20161118_50,001-100,000",26,"1,984,000",9.96
"20161118_100,001-200,000",22,"2,960,000",14.87
"20161118_200,001-400,000",12,"3,565,000",17.91
"20161118_400,001-600,000",1,"595,000",2.98
"20161118_600,001-800,000",1,"670,000",3.36
"20161118_800,001-1,000,000",1,"949,000",4.76
"20161118_1,000,001以上",1,"1,500,000",7.53
20161111_1-999,8,"1,000",0.00
"20161111_1,000-5,000",439,"1,016,000",5.83
"20161111_5,001-10,000",141,"1,150,000",6.60
"20161111_10,001-15,000",40,"545,000",3.13
"20161111_15,001-20,000",35,"652,000",3.74
"20161111_20,001-30,000",38,"1,004,000",5.76
"20161111_30,001-40,000",21,"746,000",4.28
"20161111_40,001-50,000",12,"585,000",3.36
"20161111_50,001-100,000",20,"1,445,000",8.30
"20161111_100,001-200,000",9,"1,182,000",6.79
"20161111_200,001-400,000",5,"1,575,000",9.05
"20161111_400,001-600,000",1,"404,000",2.32
"20161111_600,001-800,000",3,"1,946,000",11.18
"20161111_800,001-1,000,000",0,0,0.00
"20161111_1,000,001以上",4,"5,152,000",29.60
20161104_1-999,8,"1,000",0.00
"20161104_1,000-5,000",434,"982,000",6.17
"20161104_5,001-10,000",129,"1,056,000",6.64
"20161104_10,001-15,000",42,"565,000",3.55
"20161104_15,001-20,000",37,"694,000",4.36
"20161104_20,001-30,000",36,"968,000",6.08
"20161104_30,001-40,000",15,"538,000",3.38
"20161104_40,001-50,000",9,"440,000",2.76
"20161104_50,001-100,000",23,"1,647,000",10.35
"20161104_100,001-200,000",7,"970,000",6.09
"20161104_200,001-400,000",5,"1,613,000",10.14
"20161104_400,001-600,000",2,"1,030,000",6.47
"20161104_600,001-800,000",2,"1,251,000",7.86
"20161104_800,001-1,000,000",3,"2,648,000",16.65
"20161104_1,000,001以上",1,"1,500,000",9.43
20161028_1-999,8,"1,000",0.00
"20161028_1,000-5,000",440,"1,051,000",6.60
"20161028_5,001-10,000",106,"883,000",5.55
"20161028_10,001-15,000",38,"510,000",3.20
"20161028_15,001-20,000",37,"696,000",4.37
"20161028_20,001-30,000",33,"868,000",5.45
"20161028_30,001-40,000",20,"736,000",4.62
"20161028_40,001-50,000",8,"392,000",2.46
"20161028_50,001-100,000",18,"1,385,000",8.70
"20161028_100,001-200,000",4,"572,000",3.59
"20161028_200,001-400,000",6,"1,926,000",12.11
"20161028_400,001-600,000",1,"531,000",3.33
"20161028_600,001-800,000",2,"1,277,000",8.02
"20161028_800,001-1,000,000",1,"956,000",6.01
"20161028_1,000,001以上",3,"4,120,000",25.90
20161028_差異數調整（說明4）, ,"-1,000",-0.00
20161021_1-999,8,"1,000",0.00
"20161021_1,000-5,000",405,"939,000",5.90
"20161021_5,001-10,000",110,"906,000",5.69
"20161021_10,001-15,000",36,"492,000",3.09
"20161021_15,001-20,000",32,"598,000",3.76
"20161021_20,001-30,000",26,"706,000",4.43
"20161021_30,001-40,000",14,"521,000",3.27
"20161021_40,001-50,000",9,"425,000",2.67
"20161021_50,001-100,000",14,"1,076,000",6.76
"20161021_100,001-200,000",7,"1,010,000",6.35
"20161021_200,001-400,000",3,"934,000",5.87
"20161021_400,001-600,000",2,"1,099,000",6.91
"20161021_600,001-800,000",2,"1,361,000",8.55
"20161021_800,001-1,000,000",0,0,0.00
"20161021_1,000,001以上",4,"5,835,000",36.69
20161014_1-999,8,"1,000",0.00
"20161014_1,000-5,000",405,"941,000",5.91
"20161014_5,001-10,000",94,"779,000",4.89
"20161014_10,001-15,000",33,"451,000",2.83
"20161014_15,001-20,000",34,"634,000",3.98
"20161014_20,001-30,000",33,"854,000",5.37
"20161014_30,001-40,000",15,"548,000",3.44
"20161014_40,001-50,000",2,"92,000",0.57
"20161014_50,001-100,000",13,"928,000",5.83
"20161014_100,001-200,000",5,"706,000",4.43
"20161014_200,001-400,000",4,"1,176,000",7.39
"20161014_400,001-600,000",1,"478,000",3.00
"20161014_600,001-800,000",3,"2,069,000",13.01
"20161014_800,001-1,000,000",0,0,0.00
"20161014_1,000,001以上",4,"6,246,000",39.27
20161007_1-999,8,"1,000",0.00
"20161007_1,000-5,000",404,"938,000",5.89
"20161007_5,001-10,000",91,"769,000",4.83
"20161007_10,001-15,000",37,"504,000",3.16
"20161007_15,001-20,000",35,"667,000",4.19
"20161007_20,001-30,000",26,"695,000",4.37
"20161007_30,001-40,000",11,"401,000",2.52
"20161007_40,001-50,000",7,"323,000",2.03
"20161007_50,001-100,000",8,"582,000",3.65
"20161007_100,001-200,000",7,"871,000",5.47
"20161007_200,001-400,000",3,"959,000",6.03
"20161007_400,001-600,000",1,"419,000",2.63
"20161007_600,001-800,000",2,"1,313,000",8.25
"20161007_800,001-1,000,000",1,"995,000",6.25
"20161007_1,000,001以上",4,"6,466,000",40.65
20160930_1-999,8,"1,000",0.00
"20160930_1,000-5,000",355,"788,000",4.95
"20160930_5,001-10,000",77,"656,000",4.12
"20160930_10,001-15,000",20,"271,000",1.70
"20160930_15,001-20,000",33,"627,000",3.94
"20160930_20,001-30,000",23,"608,000",3.82
"20160930_30,001-40,000",8,"289,000",1.81
"20160930_40,001-50,000",4,"186,000",1.16
"20160930_50,001-100,000",9,"733,000",4.60
"20160930_100,001-200,000",5,"668,000",4.20
"20160930_200,001-400,000",3,"957,000",6.01
"20160930_400,001-600,000",1,"431,000",2.71
"20160930_600,001-800,000",2,"1,299,000",8.16
"20160930_800,001-1,000,000",0,0,0.00
"20160930_1,000,001以上",5,"8,389,000",52.75
20160923_1-999,8,"1,000",0.00
