date_level,population,stock number,total portion
"20170505_50,001-100,000",8,"636,000",3.12
"20170505_100,001-200,000",4,"618,000",3.03
"20170505_200,001-400,000",0,0,0.00
"20170505_400,001-600,000",1,"438,000",2.14
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",1,"978,000",4.79
"20170505_1,000,001以上",7,"11,386,000",55.85
20170428_1-999,0,0,0.00
"20170428_1,000-5,000",395,"1,063,000",5.21
"20170428_5,001-10,000",128,"1,150,500",5.64
"20170428_10,001-15,000",53,"752,500",3.69
"20170428_15,001-20,000",39,"747,000",3.66
"20170428_20,001-30,000",38,"1,006,000",4.93
"20170428_30,001-40,000",19,"689,000",3.38
"20170428_40,001-50,000",18,"892,000",4.37
"20170428_50,001-100,000",8,"621,000",3.04
"20170428_100,001-200,000",4,"618,000",3.03
"20170428_200,001-400,000",0,0,0.00
"20170428_400,001-600,000",1,"410,000",2.01
"20170428_600,001-800,000",1,"799,000",3.91
"20170428_800,001-1,000,000",1,"978,000",4.79
"20170428_1,000,001以上",6,"10,658,000",52.28
20170421_1-999,0,0,0.00
"20170421_1,000-5,000",413,"1,130,000",5.28
"20170421_5,001-10,000",122,"1,103,000",5.15
"20170421_10,001-15,000",53,"756,000",3.53
"20170421_15,001-20,000",32,"607,000",2.83
"20170421_20,001-30,000",37,"993,000",4.64
"20170421_30,001-40,000",19,"683,000",3.19
"20170421_40,001-50,000",19,"950,000",4.44
"20170421_50,001-100,000",10,"820,000",3.83
"20170421_100,001-200,000",3,"477,000",2.23
"20170421_200,001-400,000",1,"246,000",1.15
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",2,"1,461,000",6.83
"20170421_800,001-1,000,000",1,"978,000",4.57
"20170421_1,000,001以上",6,"11,180,000",52.28
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",415,"1,118,000",5.10
"20170414_5,001-10,000",129,"1,175,000",5.36
"20170414_10,001-15,000",54,"762,000",3.48
"20170414_15,001-20,000",34,"648,000",2.96
"20170414_20,001-30,000",42,"1,127,000",5.14
"20170414_30,001-40,000",18,"643,000",2.93
"20170414_40,001-50,000",19,"950,000",4.34
"20170414_50,001-100,000",11,"920,000",4.20
"20170414_100,001-200,000",4,"626,000",2.86
"20170414_200,001-400,000",0,0,0.00
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",2,"1,962,000",8.96
"20170414_1,000,001以上",6,"11,953,000",54.61
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",410,"1,103,000",4.81
"20170407_5,001-10,000",124,"1,126,000",4.92
"20170407_10,001-15,000",57,"808,000",3.53
"20170407_15,001-20,000",31,"586,000",2.56
"20170407_20,001-30,000",45,"1,216,000",5.31
"20170407_30,001-40,000",18,"646,000",2.82
"20170407_40,001-50,000",21,"1,045,000",4.56
"20170407_50,001-100,000",10,"833,000",3.64
"20170407_100,001-200,000",2,"300,000",1.31
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",0,0,0.00
"20170407_800,001-1,000,000",1,"824,000",3.60
"20170407_1,000,001以上",7,"14,397,000",62.91
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",410,"1,114,000",4.86
"20170331_5,001-10,000",127,"1,148,000",5.01
"20170331_10,001-15,000",54,"775,000",3.38
"20170331_15,001-20,000",34,"646,000",2.82
"20170331_20,001-30,000",47,"1,266,000",5.53
"20170331_30,001-40,000",17,"611,000",2.66
"20170331_40,001-50,000",20,"1,000,000",4.36
"20170331_50,001-100,000",10,"848,000",3.70
"20170331_100,001-200,000",1,"150,000",0.65
"20170331_200,001-400,000",0,0,0.00
"20170331_400,001-600,000",0,0,0.00
"20170331_600,001-800,000",1,"774,000",3.38
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",7,"14,552,000",63.59
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",422,"1,120,000",4.78
"20170324_5,001-10,000",124,"1,136,000",4.85
"20170324_10,001-15,000",54,"766,000",3.27
"20170324_15,001-20,000",34,"647,000",2.76
"20170324_20,001-30,000",47,"1,261,000",5.39
"20170324_30,001-40,000",18,"644,000",2.75
"20170324_40,001-50,000",23,"1,145,000",4.89
"20170324_50,001-100,000",7,"619,000",2.64
"20170324_100,001-200,000",1,"150,000",0.64
"20170324_200,001-400,000",1,"308,000",1.31
"20170324_400,001-600,000",1,"500,000",2.13
"20170324_600,001-800,000",0,0,0.00
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",7,"15,088,000",64.52
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",452,"1,166,000",4.78
"20170317_5,001-10,000",136,"1,231,000",5.04
"20170317_10,001-15,000",60,"855,000",3.50
"20170317_15,001-20,000",39,"749,000",3.07
"20170317_20,001-30,000",55,"1,491,000",6.11
"20170317_30,001-40,000",21,"756,000",3.10
"20170317_40,001-50,000",22,"1,100,000",4.51
"20170317_50,001-100,000",12,"932,000",3.82
"20170317_100,001-200,000",4,"593,000",2.43
"20170317_200,001-400,000",0,0,0.00
"20170317_400,001-600,000",1,"571,000",2.34
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",7,"14,940,000",61.26
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",472,"1,244,000",4.71
"20170310_5,001-10,000",139,"1,278,000",4.84
"20170310_10,001-15,000",63,"902,000",3.41
"20170310_15,001-20,000",41,"787,000",2.98
"20170310_20,001-30,000",58,"1,578,000",5.98
"20170310_30,001-40,000",24,"860,000",3.25
"20170310_40,001-50,000",27,"1,345,000",5.09
"20170310_50,001-100,000",12,"959,000",3.63
"20170310_100,001-200,000",3,"550,000",2.08
"20170310_200,001-400,000",0,0,0.00
"20170310_400,001-600,000",1,"571,000",2.16
"20170310_600,001-800,000",1,"666,000",2.52
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",7,"15,644,000",59.29
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",483,"1,257,000",4.27
"20170303_5,001-10,000",148,"1,345,000",4.57
"20170303_10,001-15,000",74,"1,073,000",3.65
"20170303_15,001-20,000",50,"960,000",3.26
"20170303_20,001-30,000",66,"1,808,000",6.15
"20170303_30,001-40,000",28,"1,014,000",3.45
"20170303_40,001-50,000",27,"1,345,000",4.57
"20170303_50,001-100,000",15,"1,172,000",3.98
"20170303_100,001-200,000",3,"550,000",1.87
"20170303_200,001-400,000",0,0,0.00
"20170303_400,001-600,000",1,"527,000",1.79
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",1,"836,000",2.84
"20170303_1,000,001以上",8,"17,497,000",59.54
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",518,"1,368,000",4.65
"20170224_5,001-10,000",160,"1,440,000",4.90
"20170224_10,001-15,000",85,"1,235,000",4.20
"20170224_15,001-20,000",61,"1,159,000",3.94
"20170224_20,001-30,000",68,"1,848,000",6.28
"20170224_30,001-40,000",33,"1,175,000",3.99
"20170224_40,001-50,000",28,"1,395,000",4.74
"20170224_50,001-100,000",13,"1,045,000",3.55
"20170224_100,001-200,000",2,"350,000",1.19
"20170224_200,001-400,000",3,"939,000",3.19
"20170224_400,001-600,000",0,0,0.00
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",1,"836,000",2.84
"20170224_1,000,001以上",8,"16,594,000",56.47
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",0,0,0.00
"20170218_5,001-10,000",0,0,0.00
"20170218_10,001-15,000",0,0,0.00
"20170218_15,001-20,000",0,0,0.00
"20170218_20,001-30,000",0,0,0.00
"20170218_30,001-40,000",0,0,0.00
"20170218_40,001-50,000",0,0,0.00
"20170218_50,001-100,000",0,0,0.00
"20170218_100,001-200,000",0,0,0.00
"20170218_200,001-400,000",0,0,0.00
"20170218_400,001-600,000",0,0,0.00
"20170218_600,001-800,000",0,0,0.00
"20170218_800,001-1,000,000",0,0,0.00
"20170218_1,000,001以上",1,"29,384,000",100.00
