date_level,population,stock number,total portion
"20170331_5,001-10,000",381,"3,251,000",4.69
"20170331_10,001-15,000",129,"1,724,000",2.49
"20170331_15,001-20,000",119,"2,267,000",3.27
"20170331_20,001-30,000",116,"3,109,000",4.49
"20170331_30,001-40,000",53,"1,906,000",2.75
"20170331_40,001-50,000",46,"2,186,000",3.15
"20170331_50,001-100,000",87,"6,315,000",9.12
"20170331_100,001-200,000",44,"6,240,000",9.01
"20170331_200,001-400,000",28,"7,697,000",11.12
"20170331_400,001-600,000",3,"1,403,000",2.02
"20170331_600,001-800,000",3,"1,952,000",2.82
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",8,"28,385,000",41.01
20170324_1-999,4,883,0.00
"20170324_1,000-5,000",977,"2,394,117",3.64
"20170324_5,001-10,000",337,"2,831,000",4.30
"20170324_10,001-15,000",116,"1,536,000",2.33
"20170324_15,001-20,000",106,"1,995,000",3.03
"20170324_20,001-30,000",109,"2,977,000",4.53
"20170324_30,001-40,000",42,"1,555,000",2.36
"20170324_40,001-50,000",32,"1,544,000",2.34
"20170324_50,001-100,000",75,"5,562,000",8.46
"20170324_100,001-200,000",32,"4,608,000",7.01
"20170324_200,001-400,000",25,"7,081,000",10.77
"20170324_400,001-600,000",4,"2,231,000",3.39
"20170324_600,001-800,000",1,"795,000",1.20
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",8,"30,598,000",46.56
20170317_1-999,4,883,0.00
"20170317_1,000-5,000",983,"2,374,117",3.94
"20170317_5,001-10,000",341,"2,854,000",4.74
"20170317_10,001-15,000",114,"1,522,000",2.52
"20170317_15,001-20,000",110,"2,104,000",3.49
"20170317_20,001-30,000",105,"2,849,000",4.73
"20170317_30,001-40,000",31,"1,143,000",1.89
"20170317_40,001-50,000",35,"1,673,000",2.77
"20170317_50,001-100,000",61,"4,473,000",7.42
"20170317_100,001-200,000",36,"5,326,000",8.84
"20170317_200,001-400,000",22,"6,366,000",10.57
"20170317_400,001-600,000",1,"455,000",0.75
"20170317_600,001-800,000",1,"752,000",1.24
"20170317_800,001-1,000,000",1,"813,000",1.35
"20170317_1,000,001以上",7,"27,503,000",45.67
20170310_1-999,4,883,0.00
"20170310_1,000-5,000",991,"2,369,117",4.58
"20170310_5,001-10,000",315,"2,650,000",5.12
"20170310_10,001-15,000",93,"1,251,000",2.41
"20170310_15,001-20,000",89,"1,683,000",3.25
"20170310_20,001-30,000",81,"2,220,000",4.29
"20170310_30,001-40,000",35,"1,278,000",2.47
"20170310_40,001-50,000",32,"1,518,000",2.93
"20170310_50,001-100,000",59,"4,297,000",8.31
"20170310_100,001-200,000",32,"4,651,000",8.99
"20170310_200,001-400,000",19,"5,328,000",10.30
"20170310_400,001-600,000",3,"1,466,000",2.83
"20170310_600,001-800,000",1,"710,000",1.37
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",6,"22,286,000",43.09
20170303_1-999,5,900,0.00
"20170303_1,000-5,000",921,"2,196,100",4.80
"20170303_5,001-10,000",289,"2,458,000",5.37
"20170303_10,001-15,000",79,"1,064,000",2.32
"20170303_15,001-20,000",67,"1,267,000",2.77
"20170303_20,001-30,000",91,"2,507,000",5.48
"20170303_30,001-40,000",36,"1,344,000",2.94
"20170303_40,001-50,000",24,"1,164,000",2.54
"20170303_50,001-100,000",50,"3,518,000",7.69
"20170303_100,001-200,000",32,"4,937,000",10.80
"20170303_200,001-400,000",14,"3,669,000",8.02
"20170303_400,001-600,000",1,"500,000",1.09
"20170303_600,001-800,000",1,"703,000",1.53
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",6,"20,380,000",44.58
20170224_1-999,4,883,0.00
"20170224_1,000-5,000",886,"2,123,117",4.74
"20170224_5,001-10,000",274,"2,317,000",5.18
"20170224_10,001-15,000",77,"1,031,000",2.30
"20170224_15,001-20,000",65,"1,234,000",2.76
"20170224_20,001-30,000",78,"2,138,000",4.78
"20170224_30,001-40,000",25,"899,000",2.01
"20170224_40,001-50,000",21,"1,009,000",2.25
"20170224_50,001-100,000",44,"3,286,000",7.34
"20170224_100,001-200,000",27,"4,268,000",9.54
"20170224_200,001-400,000",14,"3,846,000",8.60
"20170224_400,001-600,000",2,"958,000",2.14
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",2,"1,777,000",3.97
"20170224_1,000,001以上",5,"19,821,000",44.33
20170218_1-999,4,883,0.00
"20170218_1,000-5,000",872,"2,107,117",4.99
"20170218_5,001-10,000",238,"2,020,000",4.78
"20170218_10,001-15,000",59,"799,000",1.89
"20170218_15,001-20,000",65,"1,226,000",2.90
"20170218_20,001-30,000",68,"1,824,000",4.32
"20170218_30,001-40,000",30,"1,086,000",2.57
"20170218_40,001-50,000",27,"1,288,000",3.05
"20170218_50,001-100,000",42,"3,103,000",7.35
"20170218_100,001-200,000",24,"3,727,000",8.83
"20170218_200,001-400,000",12,"3,210,000",7.60
"20170218_400,001-600,000",3,"1,683,000",3.98
"20170218_600,001-800,000",1,"727,000",1.72
"20170218_800,001-1,000,000",1,"841,000",1.99
"20170218_1,000,001以上",5,"18,566,000",43.98
20170210_1-999,4,"1,000",0.00
"20170210_1,000-5,000",820,"1,898,000",4.90
"20170210_5,001-10,000",194,"1,666,000",4.30
"20170210_10,001-15,000",50,"661,000",1.70
"20170210_15,001-20,000",57,"1,082,000",2.79
"20170210_20,001-30,000",60,"1,622,000",4.19
"20170210_30,001-40,000",20,"723,000",1.86
"20170210_40,001-50,000",16,"756,000",1.95
"20170210_50,001-100,000",27,"1,871,000",4.83
"20170210_100,001-200,000",25,"4,031,000",10.41
"20170210_200,001-400,000",9,"2,630,000",6.79
"20170210_400,001-600,000",2,"1,015,000",2.62
"20170210_600,001-800,000",1,"696,000",1.79
"20170210_800,001-1,000,000",0,0,0.00
"20170210_1,000,001以上",6,"20,056,000",51.81
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",763,"1,767,000",4.94
"20170203_5,001-10,000",176,"1,525,000",4.27
"20170203_10,001-15,000",42,"551,000",1.54
"20170203_15,001-20,000",45,"856,000",2.39
"20170203_20,001-30,000",48,"1,293,000",3.62
"20170203_30,001-40,000",18,"665,000",1.86
"20170203_40,001-50,000",12,"576,000",1.61
"20170203_50,001-100,000",26,"1,771,000",4.95
"20170203_100,001-200,000",23,"3,600,000",10.08
"20170203_200,001-400,000",4,"964,000",2.69
"20170203_400,001-600,000",5,"2,432,000",6.81
"20170203_600,001-800,000",1,"684,000",1.91
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",6,"19,024,000",53.27
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",715,"1,661,000",4.65
"20170126_5,001-10,000",155,"1,336,000",3.74
"20170126_10,001-15,000",46,"611,000",1.71
"20170126_15,001-20,000",39,"742,000",2.07
"20170126_20,001-30,000",46,"1,271,000",3.55
"20170126_30,001-40,000",18,"677,000",1.89
"20170126_40,001-50,000",12,"559,000",1.56
"20170126_50,001-100,000",21,"1,507,000",4.22
"20170126_100,001-200,000",21,"3,246,000",9.09
"20170126_200,001-400,000",4,"1,212,000",3.39
"20170126_400,001-600,000",2,"1,114,000",3.11
"20170126_600,001-800,000",2,"1,399,000",3.91
"20170126_800,001-1,000,000",0,0,0.00
"20170126_1,000,001以上",7,"20,373,000",57.05
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",670,"1,510,000",4.28
"20170120_5,001-10,000",160,"1,373,000",3.89
"20170120_10,001-15,000",45,"605,000",1.71
"20170120_15,001-20,000",42,"809,000",2.29
"20170120_20,001-30,000",41,"1,121,000",3.18
"20170120_30,001-40,000",13,"501,000",1.42
"20170120_40,001-50,000",11,"524,000",1.48
"20170120_50,001-100,000",22,"1,627,000",4.62
"20170120_100,001-200,000",17,"2,354,000",6.68
"20170120_200,001-400,000",8,"2,316,000",6.57
"20170120_400,001-600,000",1,"543,000",1.54
"20170120_600,001-800,000",1,"778,000",2.20
"20170120_800,001-1,000,000",2,"1,644,000",4.66
"20170120_1,000,001以上",6,"19,503,000",55.39
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",439,"942,000",2.88
"20170113_5,001-10,000",106,"889,000",2.71
"20170113_10,001-15,000",37,"498,000",1.52
"20170113_15,001-20,000",24,"450,000",1.37
"20170113_20,001-30,000",22,"609,000",1.86
"20170113_30,001-40,000",12,"447,000",1.36
"20170113_40,001-50,000",13,"598,000",1.82
"20170113_50,001-100,000",13,"965,000",2.95
"20170113_100,001-200,000",9,"1,323,000",4.04
"20170113_200,001-400,000",5,"1,277,000",3.90
"20170113_400,001-600,000",5,"2,442,000",7.46
"20170113_600,001-800,000",1,"650,000",1.98
"20170113_800,001-1,000,000",0,0,0.00
"20170113_1,000,001以上",6,"21,618,000",66.09
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",308,"599,000",1.83
"20170106_5,001-10,000",47,"412,000",1.25
"20170106_10,001-15,000",6,"77,000",0.23
"20170106_15,001-20,000",11,"209,000",0.63
"20170106_20,001-30,000",7,"176,000",0.53
"20170106_30,001-40,000",7,"256,000",0.78
"20170106_40,001-50,000",1,"50,000",0.15
"20170106_50,001-100,000",6,"486,000",1.48
"20170106_100,001-200,000",2,"279,000",0.85
"20170106_200,001-400,000",0,0,0.00
"20170106_400,001-600,000",1,"480,000",1.46
"20170106_600,001-800,000",0,0,0.00
"20170106_800,001-1,000,000",0,0,0.00
"20170106_1,000,001以上",10,"29,684,000",90.75
20161230_1-999,0,0,0.00
"20161230_1,000-5,000","1,031","1,132,000",3.46
"20161230_5,001-10,000",6,"56,000",0.17
"20161230_10,001-15,000",0,0,0.00
"20161230_15,001-20,000",1,"20,000",0.06
"20161230_20,001-30,000",0,0,0.00
"20161230_30,001-40,000",0,0,0.00
"20161230_40,001-50,000",0,0,0.00
"20161230_50,001-100,000",0,0,0.00
"20161230_100,001-200,000",0,0,0.00
"20161230_200,001-400,000",0,0,0.00
"20161230_400,001-600,000",0,0,0.00
"20161230_600,001-800,000",1,"750,000",2.29
"20161230_800,001-1,000,000",0,0,0.00
"20161230_1,000,001以上",10,"30,750,000",94.01
