date_level,population,stock number,total portion
"20170512_10,001-15,000",205,"2,740,000",1.97
"20170512_15,001-20,000",255,"4,854,000",3.49
"20170512_20,001-30,000",201,"5,429,000",3.90
"20170512_30,001-40,000",136,"5,012,000",3.60
"20170512_40,001-50,000",120,"5,729,000",4.12
"20170512_50,001-100,000",232,"17,408,000",12.52
"20170512_100,001-200,000",105,"16,036,000",11.53
"20170512_200,001-400,000",53,"14,832,000",10.66
"20170512_400,001-600,000",23,"11,516,000",8.28
"20170512_600,001-800,000",9,"6,241,000",4.48
"20170512_800,001-1,000,000",4,"3,654,000",2.62
"20170512_1,000,001以上",13,"39,020,000",28.06
20170512_差異數調整（說明4）, ,"-1,163,000",-0.83
20170505_1-999,7,"3,660",0.00
"20170505_1,000-5,000","1,031","2,847,000",2.15
"20170505_5,001-10,000",556,"4,832,340",3.66
"20170505_10,001-15,000",200,"2,678,000",2.02
"20170505_15,001-20,000",242,"4,633,000",3.50
"20170505_20,001-30,000",195,"5,277,000",3.99
"20170505_30,001-40,000",132,"4,884,000",3.69
"20170505_40,001-50,000",107,"5,124,000",3.88
"20170505_50,001-100,000",213,"15,867,000",12.01
"20170505_100,001-200,000",99,"14,886,000",11.27
"20170505_200,001-400,000",51,"14,387,000",10.89
"20170505_400,001-600,000",20,"9,921,000",7.51
"20170505_600,001-800,000",10,"7,087,000",5.36
"20170505_800,001-1,000,000",2,"1,893,000",1.43
"20170505_1,000,001以上",12,"38,819,000",29.40
20170505_差異數調整（說明4）, ,"-1,128,000",-0.85
20170428_1-999,7,"3,660",0.00
"20170428_1,000-5,000",998,"2,758,000",2.13
"20170428_5,001-10,000",522,"4,546,340",3.52
"20170428_10,001-15,000",187,"2,514,000",1.94
"20170428_15,001-20,000",218,"4,202,000",3.25
"20170428_20,001-30,000",194,"5,207,000",4.03
"20170428_30,001-40,000",127,"4,708,000",3.64
"20170428_40,001-50,000",108,"5,191,000",4.02
"20170428_50,001-100,000",195,"14,736,000",11.42
"20170428_100,001-200,000",94,"14,351,000",11.12
"20170428_200,001-400,000",45,"12,918,000",10.01
"20170428_400,001-600,000",23,"11,358,000",8.80
"20170428_600,001-800,000",9,"5,996,000",4.64
"20170428_800,001-1,000,000",2,"1,893,000",1.46
"20170428_1,000,001以上",13,"38,629,000",29.94
20170421_1-999,5,"2,337",0.00
"20170421_1,000-5,000","1,007","2,793,181",2.10
"20170421_5,001-10,000",491,"4,282,482",3.23
"20170421_10,001-15,000",196,"2,657,000",2.00
"20170421_15,001-20,000",232,"4,486,000",3.38
"20170421_20,001-30,000",178,"4,783,000",3.60
"20170421_30,001-40,000",128,"4,692,000",3.54
"20170421_40,001-50,000",104,"5,002,000",3.77
"20170421_50,001-100,000",192,"14,724,000",11.11
"20170421_100,001-200,000",95,"14,434,000",10.89
"20170421_200,001-400,000",44,"12,708,000",9.59
"20170421_400,001-600,000",27,"13,647,000",10.29
"20170421_600,001-800,000",6,"4,347,000",3.28
"20170421_800,001-1,000,000",2,"1,893,000",1.42
"20170421_1,000,001以上",13,"42,060,000",31.74
20170414_1-999,5,"2,686",0.00
"20170414_1,000-5,000","1,033","2,844,712",2.13
"20170414_5,001-10,000",551,"4,776,000",3.57
"20170414_10,001-15,000",204,"2,739,000",2.05
"20170414_15,001-20,000",237,"4,563,602",3.41
"20170414_20,001-30,000",196,"5,300,000",3.96
"20170414_30,001-40,000",147,"5,414,000",4.05
"20170414_40,001-50,000",111,"5,342,000",4.00
"20170414_50,001-100,000",197,"14,866,000",11.13
"20170414_100,001-200,000",101,"15,462,000",11.58
"20170414_200,001-400,000",51,"14,043,000",10.51
"20170414_400,001-600,000",26,"12,937,000",9.68
"20170414_600,001-800,000",6,"4,028,000",3.01
"20170414_800,001-1,000,000",3,"2,859,000",2.14
"20170414_1,000,001以上",13,"38,334,000",28.71
20170407_1-999,5,"2,686",0.00
"20170407_1,000-5,000","1,041","2,880,712",1.76
"20170407_5,001-10,000",537,"4,642,000",2.84
"20170407_10,001-15,000",204,"2,744,000",1.68
"20170407_15,001-20,000",242,"4,649,602",2.85
"20170407_20,001-30,000",190,"5,106,000",3.13
"20170407_30,001-40,000",136,"5,028,000",3.08
"20170407_40,001-50,000",110,"5,308,000",3.25
"20170407_50,001-100,000",204,"15,357,000",9.42
"20170407_100,001-200,000",97,"14,560,000",8.93
"20170407_200,001-400,000",56,"15,421,000",9.46
"20170407_400,001-600,000",23,"11,460,000",7.03
"20170407_600,001-800,000",4,"2,737,000",1.67
"20170407_800,001-1,000,000",3,"2,739,000",1.68
"20170407_1,000,001以上",14,"70,376,000",43.17
20170331_1-999,5,"2,686",0.00
"20170331_1,000-5,000","1,044","2,864,712",1.75
"20170331_5,001-10,000",540,"4,694,000",2.87
"20170331_10,001-15,000",194,"2,614,000",1.60
"20170331_15,001-20,000",236,"4,518,000",2.77
"20170331_20,001-30,000",192,"5,156,602",3.16
"20170331_30,001-40,000",134,"4,977,000",3.05
"20170331_40,001-50,000",107,"5,171,000",3.17
"20170331_50,001-100,000",193,"14,599,000",8.95
"20170331_100,001-200,000",99,"14,749,000",9.04
"20170331_200,001-400,000",59,"16,413,000",10.06
"20170331_400,001-600,000",20,"10,079,000",6.18
"20170331_600,001-800,000",4,"2,737,000",1.67
"20170331_800,001-1,000,000",3,"2,703,000",1.65
"20170331_1,000,001以上",15,"71,733,000",44.00
20170324_1-999,5,"2,398",0.00
"20170324_1,000-5,000","1,025","2,837,000",2.22
"20170324_5,001-10,000",526,"4,555,000",3.57
"20170324_10,001-15,000",192,"2,581,000",2.02
"20170324_15,001-20,000",235,"4,515,000",3.54
"20170324_20,001-30,000",189,"5,082,602",3.98
"20170324_30,001-40,000",128,"4,789,000",3.75
"20170324_40,001-50,000",110,"5,300,000",4.15
"20170324_50,001-100,000",185,"13,949,000",10.93
"20170324_100,001-200,000",105,"15,922,000",12.48
"20170324_200,001-400,000",48,"13,407,000",10.51
"20170324_400,001-600,000",21,"10,334,000",8.10
"20170324_600,001-800,000",6,"4,125,000",3.23
"20170324_800,001-1,000,000",2,"1,893,000",1.48
"20170324_1,000,001以上",14,"38,219,000",29.97
20170317_1-999,4,"2,698",0.00
"20170317_1,000-5,000",976,"2,687,612",2.23
"20170317_5,001-10,000",512,"4,443,088",3.68
"20170317_10,001-15,000",187,"2,539,000",2.10
"20170317_15,001-20,000",217,"4,177,602",3.46
"20170317_20,001-30,000",190,"5,125,000",4.25
"20170317_30,001-40,000",108,"4,024,000",3.33
"20170317_40,001-50,000",113,"5,444,000",4.51
"20170317_50,001-100,000",179,"13,654,000",11.33
"20170317_100,001-200,000",92,"14,113,000",11.71
"20170317_200,001-400,000",48,"13,413,000",11.13
"20170317_400,001-600,000",23,"11,367,000",9.43
"20170317_600,001-800,000",6,"4,173,000",3.46
"20170317_800,001-1,000,000",2,"1,893,000",1.57
"20170317_1,000,001以上",13,"34,864,000",28.93
20170317_差異數調整（說明4）, ,"-1,409,000",-1.16
20170310_1-999,3,"2,098",0.00
"20170310_1,000-5,000",957,"2,622,300",2.17
"20170310_5,001-10,000",494,"4,325,602",3.58
"20170310_10,001-15,000",157,"2,121,000",1.76
"20170310_15,001-20,000",233,"4,477,000",3.71
"20170310_20,001-30,000",178,"4,789,000",3.97
"20170310_30,001-40,000",99,"3,672,000",3.04
"20170310_40,001-50,000",110,"5,262,000",4.36
"20170310_50,001-100,000",164,"12,564,000",10.42
"20170310_100,001-200,000",91,"13,741,000",11.40
"20170310_200,001-400,000",39,"11,285,000",9.36
"20170310_400,001-600,000",22,"10,936,000",9.07
"20170310_600,001-800,000",4,"2,858,000",2.37
"20170310_800,001-1,000,000",4,"3,893,000",3.23
"20170310_1,000,001以上",12,"37,963,000",31.50
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",977,"2,707,000",2.24
"20170303_5,001-10,000",511,"4,484,000",3.72
"20170303_10,001-15,000",167,"2,240,000",1.85
"20170303_15,001-20,000",234,"4,505,000",3.73
"20170303_20,001-30,000",190,"5,120,000",4.24
"20170303_30,001-40,000",105,"3,928,000",3.25
"20170303_40,001-50,000",100,"4,791,000",3.97
"20170303_50,001-100,000",166,"12,532,000",10.39
"20170303_100,001-200,000",95,"14,451,000",11.99
"20170303_200,001-400,000",39,"11,036,000",9.15
"20170303_400,001-600,000",20,"9,840,000",8.16
"20170303_600,001-800,000",7,"5,045,000",4.18
"20170303_800,001-1,000,000",4,"3,908,000",3.24
"20170303_1,000,001以上",11,"35,924,000",29.80
20170224_1-999,1,688,0.00
"20170224_1,000-5,000",978,"2,710,312",2.24
"20170224_5,001-10,000",512,"4,471,000",3.71
"20170224_10,001-15,000",183,"2,454,100",2.03
"20170224_15,001-20,000",228,"4,386,900",3.64
"20170224_20,001-30,000",200,"5,367,000",4.45
"20170224_30,001-40,000",109,"4,100,000",3.40
"20170224_40,001-50,000",105,"5,036,000",4.17
"20170224_50,001-100,000",169,"12,768,000",10.59
"20170224_100,001-200,000",102,"15,467,000",12.83
"20170224_200,001-400,000",42,"12,116,000",10.05
"20170224_400,001-600,000",20,"9,940,000",8.24
"20170224_600,001-800,000",5,"3,592,000",2.98
"20170224_800,001-1,000,000",2,"1,908,000",1.58
"20170224_1,000,001以上",13,"36,194,000",30.03
20170218_1-999,2,788,0.00
"20170218_1,000-5,000",956,"2,665,212",2.28
"20170218_5,001-10,000",502,"4,378,000",3.75
"20170218_10,001-15,000",175,"2,354,000",2.02
"20170218_15,001-20,000",241,"4,645,000",3.98
"20170218_20,001-30,000",188,"5,070,000",4.35
"20170218_30,001-40,000",115,"4,353,000",3.73
"20170218_40,001-50,000",97,"4,654,000",3.99
"20170218_50,001-100,000",169,"12,712,000",10.91
"20170218_100,001-200,000",106,"16,234,000",13.93
"20170218_200,001-400,000",42,"12,623,000",10.83
"20170218_400,001-600,000",18,"8,940,000",7.67
"20170218_600,001-800,000",6,"4,464,000",3.83
"20170218_800,001-1,000,000",2,"2,000,000",1.71
"20170218_1,000,001以上",12,"31,418,000",26.96
20170210_1-999,0,0,0.00
"20170210_1,000-5,000",875,"2,460,200",2.42
"20170210_5,001-10,000",472,"4,123,800",4.06
"20170210_10,001-15,000",162,"2,204,000",2.17
"20170210_15,001-20,000",212,"4,105,000",4.04
"20170210_20,001-30,000",147,"4,028,000",3.96
"20170210_30,001-40,000",108,"4,082,000",4.02
"20170210_40,001-50,000",84,"4,060,000",3.99
"20170210_50,001-100,000",162,"12,334,000",12.15
"20170210_100,001-200,000",94,"14,565,000",14.34
"20170210_200,001-400,000",37,"10,770,000",10.60
"20170210_400,001-600,000",14,"6,989,000",6.88
"20170210_600,001-800,000",5,"3,702,000",3.64
"20170210_800,001-1,000,000",2,"1,900,000",1.87
"20170210_1,000,001以上",12,"27,680,000",27.26
20170210_差異數調整（說明4）, ,"-1,492,000",-1.46
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",847,"2,373,000",2.53
"20170203_5,001-10,000",438,"3,841,000",4.10
"20170203_10,001-15,000",132,"1,788,000",1.91
"20170203_15,001-20,000",184,"3,577,000",3.82
"20170203_20,001-30,000",132,"3,606,000",3.85
"20170203_30,001-40,000",90,"3,404,000",3.64
"20170203_40,001-50,000",82,"3,949,000",4.22
"20170203_50,001-100,000",144,"10,973,000",11.73
"20170203_100,001-200,000",78,"11,859,000",12.68
"20170203_200,001-400,000",31,"8,811,000",9.42
"20170203_400,001-600,000",14,"6,983,000",7.46
"20170203_600,001-800,000",7,"5,310,000",5.67
"20170203_800,001-1,000,000",1,"850,000",0.90
"20170203_1,000,001以上",11,"26,187,000",28.00
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",850,"2,385,000",2.55
"20170126_5,001-10,000",425,"3,727,000",3.98
"20170126_10,001-15,000",132,"1,786,000",1.90
"20170126_15,001-20,000",175,"3,408,000",3.64
"20170126_20,001-30,000",131,"3,576,000",3.82
"20170126_30,001-40,000",89,"3,365,000",3.59
"20170126_40,001-50,000",76,"3,674,000",3.92
"20170126_50,001-100,000",136,"10,464,000",11.19
"20170126_100,001-200,000",80,"12,160,000",13.00
"20170126_200,001-400,000",27,"8,151,000",8.71
"20170126_400,001-600,000",12,"6,073,000",6.49
"20170126_600,001-800,000",8,"6,099,000",6.52
"20170126_800,001-1,000,000",2,"1,758,000",1.87
"20170126_1,000,001以上",11,"26,885,000",28.75
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",838,"2,324,000",2.59
"20170120_5,001-10,000",391,"3,426,000",3.82
"20170120_10,001-15,000",121,"1,638,000",1.82
"20170120_15,001-20,000",180,"3,506,000",3.91
"20170120_20,001-30,000",109,"2,966,000",3.31
"20170120_30,001-40,000",88,"3,300,000",3.68
"20170120_40,001-50,000",62,"2,996,000",3.34
"20170120_50,001-100,000",123,"9,361,000",10.45
"20170120_100,001-200,000",71,"10,554,000",11.79
"20170120_200,001-400,000",26,"7,815,000",8.73
"20170120_400,001-600,000",11,"5,486,000",6.12
"20170120_600,001-800,000",5,"3,834,000",4.28
"20170120_800,001-1,000,000",2,"1,700,000",1.89
"20170120_1,000,001以上",11,"30,605,000",34.19
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",846,"2,380,000",2.76
"20170113_5,001-10,000",420,"3,714,000",4.31
"20170113_10,001-15,000",125,"1,718,000",1.99
"20170113_15,001-20,000",190,"3,690,000",4.29
"20170113_20,001-30,000",109,"2,970,000",3.45
"20170113_30,001-40,000",101,"3,811,000",4.43
"20170113_40,001-50,000",60,"2,918,000",3.39
"20170113_50,001-100,000",135,"10,402,000",12.09
"20170113_100,001-200,000",73,"10,947,000",12.72
"20170113_200,001-400,000",24,"7,217,000",8.39
"20170113_400,001-600,000",9,"4,581,000",5.32
"20170113_600,001-800,000",5,"3,775,000",4.38
"20170113_800,001-1,000,000",3,"2,583,000",3.00
"20170113_1,000,001以上",11,"26,712,000",31.05
20170113_差異數調整（說明4）, ,"-1,407,000",-1.63
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",745,"2,056,000",2.39
"20170106_5,001-10,000",325,"2,856,000",3.32
"20170106_10,001-15,000",112,"1,522,000",1.76
"20170106_15,001-20,000",141,"2,731,000",3.17
"20170106_20,001-30,000",85,"2,364,000",2.74
"20170106_30,001-40,000",69,"2,585,000",3.00
"20170106_40,001-50,000",57,"2,731,000",3.17
"20170106_50,001-100,000",107,"8,305,000",9.65
"20170106_100,001-200,000",48,"6,986,000",8.12
"20170106_200,001-400,000",19,"5,751,000",6.68
"20170106_400,001-600,000",5,"2,482,000",2.88
"20170106_600,001-800,000",4,"3,017,000",3.50
"20170106_800,001-1,000,000",3,"2,822,000",3.28
"20170106_1,000,001以上",12,"39,803,000",46.27
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",657,"1,766,000",2.05
"20161230_5,001-10,000",284,"2,492,000",2.89
"20161230_10,001-15,000",98,"1,325,000",1.54
"20161230_15,001-20,000",110,"2,124,000",2.46
"20161230_20,001-30,000",78,"2,147,000",2.49
"20161230_30,001-40,000",63,"2,357,000",2.74
"20161230_40,001-50,000",52,"2,509,000",2.91
"20161230_50,001-100,000",85,"6,578,000",7.64
"20161230_100,001-200,000",40,"5,836,000",6.78
"20161230_200,001-400,000",22,"6,442,000",7.48
"20161230_400,001-600,000",3,"1,470,000",1.70
"20161230_600,001-800,000",5,"3,744,000",4.35
"20161230_800,001-1,000,000",1,"831,000",0.96
"20161230_1,000,001以上",12,"46,390,000",53.93
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",717,"1,937,000",2.15
"20161223_5,001-10,000",310,"2,703,000",3.00
"20161223_10,001-15,000",103,"1,405,000",1.56
"20161223_15,001-20,000",116,"2,239,000",2.48
"20161223_20,001-30,000",90,"2,454,000",2.72
"20161223_30,001-40,000",66,"2,478,000",2.75
"20161223_40,001-50,000",54,"2,626,000",2.91
"20161223_50,001-100,000",91,"7,062,000",7.84
"20161223_100,001-200,000",45,"6,529,000",7.25
"20161223_200,001-400,000",15,"4,538,000",5.04
"20161223_400,001-600,000",7,"3,596,000",3.99
"20161223_600,001-800,000",3,"2,143,000",2.38
"20161223_800,001-1,000,000",3,"2,781,000",3.08
"20161223_1,000,001以上",11,"47,520,000",52.79
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",787,"2,144,000",2.38
"20161216_5,001-10,000",358,"3,116,000",3.46
"20161216_10,001-15,000",120,"1,636,000",1.81
"20161216_15,001-20,000",173,"3,333,000",3.70
"20161216_20,001-30,000",116,"3,199,000",3.55
"20161216_30,001-40,000",73,"2,724,000",3.02
"20161216_40,001-50,000",59,"2,868,000",3.18
"20161216_50,001-100,000",116,"9,027,000",10.02
"20161216_100,001-200,000",53,"7,701,000",8.55
"20161216_200,001-400,000",24,"7,265,000",8.07
"20161216_400,001-600,000",9,"4,505,000",5.00
"20161216_600,001-800,000",6,"4,269,000",4.74
"20161216_800,001-1,000,000",2,"1,781,000",1.97
"20161216_1,000,001以上",10,"36,443,000",40.48
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",745,"2,036,000",2.62
"20161209_5,001-10,000",355,"3,145,000",4.05
"20161209_10,001-15,000",111,"1,541,000",1.98
"20161209_15,001-20,000",163,"3,159,000",4.07
"20161209_20,001-30,000",109,"3,017,000",3.89
"20161209_30,001-40,000",60,"2,237,000",2.88
"20161209_40,001-50,000",62,"3,010,000",3.88
"20161209_50,001-100,000",109,"8,425,000",10.86
"20161209_100,001-200,000",51,"7,689,000",9.91
"20161209_200,001-400,000",23,"6,621,000",8.54
"20161209_400,001-600,000",6,"2,751,000",3.54
"20161209_600,001-800,000",6,"4,343,000",5.60
"20161209_800,001-1,000,000",4,"3,595,000",4.63
"20161209_1,000,001以上",7,"26,683,000",34.42
20161209_差異數調整（說明4）, ,"-741,000",-0.95
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",680,"1,827,000",2.45
"20161202_5,001-10,000",296,"2,593,000",3.48
"20161202_10,001-15,000",97,"1,357,000",1.82
"20161202_15,001-20,000",156,"3,019,000",4.05
"20161202_20,001-30,000",96,"2,656,000",3.56
"20161202_30,001-40,000",60,"2,236,000",3.00
"20161202_40,001-50,000",48,"2,329,000",3.12
"20161202_50,001-100,000",83,"6,579,000",8.82
"20161202_100,001-200,000",33,"5,094,000",6.83
"20161202_200,001-400,000",21,"5,955,000",7.99
"20161202_400,001-600,000",6,"2,690,000",3.61
"20161202_600,001-800,000",5,"3,467,000",4.65
"20161202_800,001-1,000,000",1,"1,000,000",1.34
"20161202_1,000,001以上",10,"33,709,000",45.24
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",604,"1,611,000",2.16
"20161125_5,001-10,000",267,"2,358,000",3.16
"20161125_10,001-15,000",81,"1,128,000",1.51
"20161125_15,001-20,000",132,"2,564,000",3.44
"20161125_20,001-30,000",78,"2,170,000",2.91
"20161125_30,001-40,000",48,"1,781,000",2.39
"20161125_40,001-50,000",43,"2,081,000",2.79
"20161125_50,001-100,000",58,"4,575,000",6.14
"20161125_100,001-200,000",26,"4,067,000",5.45
"20161125_200,001-400,000",19,"5,580,000",7.48
"20161125_400,001-600,000",4,"2,015,000",2.70
"20161125_600,001-800,000",3,"2,266,000",3.04
"20161125_800,001-1,000,000",1,"1,000,000",1.34
"20161125_1,000,001以上",10,"41,315,000",55.44
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",509,"1,293,000",1.73
"20161118_5,001-10,000",205,"1,805,000",2.42
"20161118_10,001-15,000",54,"746,000",1.00
"20161118_15,001-20,000",84,"1,639,000",2.19
"20161118_20,001-30,000",51,"1,419,000",1.90
"20161118_30,001-40,000",35,"1,296,000",1.73
"20161118_40,001-50,000",29,"1,417,000",1.90
"20161118_50,001-100,000",46,"3,685,000",4.94
"20161118_100,001-200,000",22,"3,516,000",4.71
"20161118_200,001-400,000",11,"2,835,000",3.80
"20161118_400,001-600,000",6,"3,055,000",4.10
"20161118_600,001-800,000",2,"1,566,000",2.10
"20161118_800,001-1,000,000",2,"1,800,000",2.41
"20161118_1,000,001以上",11,"48,439,000",65.00
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",623,"1,586,000",2.07
"20161111_5,001-10,000",267,"2,376,000",3.10
"20161111_10,001-15,000",44,"611,000",0.79
"20161111_15,001-20,000",104,"2,023,000",2.64
"20161111_20,001-30,000",67,"1,874,000",2.44
"20161111_30,001-40,000",29,"1,080,000",1.41
"20161111_40,001-50,000",37,"1,812,000",2.36
"20161111_50,001-100,000",52,"4,277,000",5.59
"20161111_100,001-200,000",25,"3,857,000",5.04
"20161111_200,001-400,000",9,"2,672,000",3.49
"20161111_400,001-600,000",3,"1,626,000",2.12
"20161111_600,001-800,000",1,"800,000",1.04
"20161111_800,001-1,000,000",3,"2,797,000",3.65
"20161111_1,000,001以上",10,"49,120,000",64.19
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",565,"1,420,000",1.82
"20161104_5,001-10,000",183,"1,643,000",2.10
"20161104_10,001-15,000",58,"807,000",1.03
"20161104_15,001-20,000",76,"1,480,000",1.89
"20161104_20,001-30,000",53,"1,484,000",1.90
"20161104_30,001-40,000",27,"1,012,000",1.29
"20161104_40,001-50,000",26,"1,286,000",1.64
"20161104_50,001-100,000",45,"3,588,000",4.59
"20161104_100,001-200,000",29,"4,543,000",5.82
"20161104_200,001-400,000",6,"1,852,000",2.37
"20161104_400,001-600,000",3,"1,599,000",2.04
"20161104_600,001-800,000",0,0,0.00
"20161104_800,001-1,000,000",1,"900,000",1.15
"20161104_1,000,001以上",12,"56,397,000",72.29
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",599,"1,509,000",1.93
"20161028_5,001-10,000",234,"2,092,000",2.68
"20161028_10,001-15,000",61,"855,000",1.09
"20161028_15,001-20,000",107,"2,069,000",2.65
"20161028_20,001-30,000",70,"1,933,000",2.47
"20161028_30,001-40,000",28,"1,071,000",1.37
"20161028_40,001-50,000",48,"2,361,000",3.02
"20161028_50,001-100,000",60,"4,821,000",6.17
"20161028_100,001-200,000",34,"5,414,000",6.94
"20161028_200,001-400,000",8,"2,300,000",2.94
"20161028_400,001-600,000",6,"3,220,000",4.12
"20161028_600,001-800,000",2,"1,500,000",1.92
"20161028_800,001-1,000,000",1,"900,000",1.15
"20161028_1,000,001以上",11,"47,966,000",61.48
20161021_1-999,0,0,0.00
"20161021_1,000-5,000",496,"1,292,000",1.87
"20161021_5,001-10,000",211,"1,938,000",2.80
"20161021_10,001-15,000",40,"557,000",0.80
"20161021_15,001-20,000",88,"1,716,000",2.48
"20161021_20,001-30,000",57,"1,608,000",2.33
"20161021_30,001-40,000",25,"943,000",1.36
"20161021_40,001-50,000",41,"2,037,000",2.95
"20161021_50,001-100,000",44,"3,399,000",4.92
"20161021_100,001-200,000",27,"4,404,000",6.38
"20161021_200,001-400,000",8,"2,099,000",3.04
"20161021_400,001-600,000",4,"2,139,000",3.09
"20161021_600,001-800,000",2,"1,500,000",2.17
"20161021_800,001-1,000,000",2,"1,900,000",2.75
"20161021_1,000,001以上",10,"43,479,000",63.00
20161014_1-999,0,0,0.00
"20161014_1,000-5,000",339,"855,000",1.23
"20161014_5,001-10,000",85,"758,000",1.09
"20161014_10,001-15,000",19,"259,000",0.37
"20161014_15,001-20,000",38,"745,000",1.07
"20161014_20,001-30,000",25,"692,000",1.00
"20161014_30,001-40,000",5,"179,000",0.25
"20161014_40,001-50,000",16,"800,000",1.15
"20161014_50,001-100,000",11,"956,000",1.38
"20161014_100,001-200,000",11,"1,720,000",2.49
"20161014_200,001-400,000",5,"1,411,000",2.04
"20161014_400,001-600,000",0,0,0.00
"20161014_600,001-800,000",0,0,0.00
"20161014_800,001-1,000,000",3,"3,000,000",4.34
"20161014_1,000,001以上",10,"57,636,000",83.51
20161007_1-999,0,0,0.00
"20161007_1,000-5,000",320,"696,000",1.00
"20161007_5,001-10,000",74,"686,000",0.99
"20161007_10,001-15,000",13,"187,000",0.27
"20161007_15,001-20,000",23,"454,000",0.65
"20161007_20,001-30,000",7,"210,000",0.30
"20161007_30,001-40,000",5,"174,000",0.25
"20161007_40,001-50,000",12,"600,000",0.86
"20161007_50,001-100,000",4,"365,000",0.52
"20161007_100,001-200,000",2,"350,000",0.50
"20161007_200,001-400,000",3,"1,000,000",1.44
"20161007_400,001-600,000",1,"500,000",0.72
"20161007_600,001-800,000",0,0,0.00
"20161007_800,001-1,000,000",2,"2,000,000",2.89
"20161007_1,000,001以上",11,"61,789,000",89.53
