date_level,population,stock number,total portion
"20170331_5,001-10,000",215,"1,678,000",12.80
"20170331_10,001-15,000",27,"379,000",2.89
"20170331_15,001-20,000",10,"191,000",1.45
"20170331_20,001-30,000",16,"424,000",3.23
"20170331_30,001-40,000",3,"113,000",0.86
"20170331_40,001-50,000",5,"250,000",1.90
"20170331_50,001-100,000",4,"329,000",2.51
"20170331_100,001-200,000",0,0,0.00
"20170331_200,001-400,000",2,"500,000",3.81
"20170331_400,001-600,000",6,"3,000,000",22.89
"20170331_600,001-800,000",1,"750,000",5.72
"20170331_800,001-1,000,000",4,"4,000,000",30.52
"20170331_1,000,001以上",0,0,0.00
