date_level,population,stock number,total portion
"20170519_50,001-100,000",2,"134,000",1.20
"20170519_100,001-200,000",0,0,0.00
"20170519_200,001-400,000",1,"351,000",3.15
"20170519_400,001-600,000",1,"500,000",4.49
"20170519_600,001-800,000",0,0,0.00
"20170519_800,001-1,000,000",1,"958,000",8.61
"20170519_1,000,001以上",4,"8,706,000",78.32
20170512_1-999,0,0,0.00
"20170512_1,000-5,000",87,"153,000",1.37
"20170512_5,001-10,000",10,"94,000",0.84
"20170512_10,001-15,000",2,"22,000",0.19
"20170512_15,001-20,000",3,"60,000",0.53
"20170512_20,001-30,000",4,"105,000",0.94
"20170512_30,001-40,000",0,0,0.00
"20170512_40,001-50,000",0,0,0.00
"20170512_50,001-100,000",3,"242,000",2.17
"20170512_100,001-200,000",0,0,0.00
"20170512_200,001-400,000",1,"250,000",2.24
"20170512_400,001-600,000",2,"1,057,000",9.50
"20170512_600,001-800,000",0,0,0.00
"20170512_800,001-1,000,000",1,"903,000",8.12
"20170512_1,000,001以上",4,"8,229,000",74.03
20170505_1-999,0,0,0.00
"20170505_1,000-5,000",86,"136,000",1.22
"20170505_5,001-10,000",10,"94,000",0.84
"20170505_10,001-15,000",1,"11,000",0.09
"20170505_15,001-20,000",3,"60,000",0.53
"20170505_20,001-30,000",4,"105,000",0.94
"20170505_30,001-40,000",0,0,0.00
"20170505_40,001-50,000",0,0,0.00
"20170505_50,001-100,000",3,"242,000",2.17
"20170505_100,001-200,000",0,0,0.00
"20170505_200,001-400,000",1,"250,000",2.24
"20170505_400,001-600,000",2,"1,057,000",9.50
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",1,"903,000",8.12
"20170505_1,000,001以上",4,"8,257,000",74.28
20170428_1-999,0,0,0.00
"20170428_1,000-5,000",92,"160,000",1.43
"20170428_5,001-10,000",12,"114,000",1.02
"20170428_10,001-15,000",0,0,0.00
"20170428_15,001-20,000",3,"60,000",0.53
"20170428_20,001-30,000",4,"105,000",0.94
"20170428_30,001-40,000",0,0,0.00
"20170428_40,001-50,000",1,"50,000",0.44
"20170428_50,001-100,000",3,"242,000",2.17
"20170428_100,001-200,000",0,0,0.00
"20170428_200,001-400,000",1,"250,000",2.24
"20170428_400,001-600,000",3,"1,410,000",12.68
"20170428_600,001-800,000",0,0,0.00
"20170428_800,001-1,000,000",1,"903,000",8.12
"20170428_1,000,001以上",4,"7,821,000",70.36
20170421_1-999,0,0,0.00
"20170421_1,000-5,000",96,"156,000",1.40
"20170421_5,001-10,000",10,"94,000",0.84
"20170421_10,001-15,000",2,"29,000",0.26
"20170421_15,001-20,000",3,"60,000",0.53
"20170421_20,001-30,000",4,"105,000",0.94
"20170421_30,001-40,000",0,0,0.00
"20170421_40,001-50,000",1,"48,000",0.43
"20170421_50,001-100,000",2,"175,000",1.57
"20170421_100,001-200,000",0,0,0.00
"20170421_200,001-400,000",4,"1,218,000",10.95
"20170421_400,001-600,000",1,"500,000",4.49
"20170421_600,001-800,000",0,0,0.00
"20170421_800,001-1,000,000",2,"1,865,000",16.77
"20170421_1,000,001以上",3,"6,865,000",61.76
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",210,"296,000",2.66
"20170414_5,001-10,000",15,"144,000",1.29
"20170414_10,001-15,000",2,"28,000",0.25
"20170414_15,001-20,000",4,"78,000",0.70
"20170414_20,001-30,000",6,"170,000",1.52
"20170414_30,001-40,000",0,0,0.00
"20170414_40,001-50,000",1,"41,000",0.36
"20170414_50,001-100,000",3,"233,000",2.09
"20170414_100,001-200,000",0,0,0.00
"20170414_200,001-400,000",2,"584,000",5.25
"20170414_400,001-600,000",2,"1,000,000",8.99
"20170414_600,001-800,000",0,0,0.00
"20170414_800,001-1,000,000",2,"1,737,000",15.62
"20170414_1,000,001以上",3,"6,804,000",61.21
