date_level,population,stock number,total portion
"20170407_15,001-20,000",4,"70,000",0.44
"20170407_20,001-30,000",2,"50,000",0.31
"20170407_30,001-40,000",0,0,0.00
"20170407_40,001-50,000",1,"50,000",0.31
"20170407_50,001-100,000",2,"151,000",0.96
"20170407_100,001-200,000",0,0,0.00
"20170407_200,001-400,000",0,0,0.00
"20170407_400,001-600,000",1,"600,000",3.83
"20170407_600,001-800,000",1,"710,000",4.53
"20170407_800,001-1,000,000",1,"890,000",5.68
"20170407_1,000,001以上",5,"12,612,000",80.61
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",101,"247,000",1.57
"20170331_5,001-10,000",23,"205,000",1.31
"20170331_10,001-15,000",6,"87,000",0.55
"20170331_15,001-20,000",3,"50,000",0.31
"20170331_20,001-30,000",3,"77,000",0.49
"20170331_30,001-40,000",0,0,0.00
"20170331_40,001-50,000",1,"50,000",0.31
"20170331_50,001-100,000",2,"151,000",0.96
"20170331_100,001-200,000",0,0,0.00
"20170331_200,001-400,000",0,0,0.00
"20170331_400,001-600,000",2,"1,173,000",7.49
"20170331_600,001-800,000",0,0,0.00
"20170331_800,001-1,000,000",1,"890,000",5.68
"20170331_1,000,001以上",5,"12,715,000",81.27
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",113,"288,000",1.84
"20170324_5,001-10,000",30,"275,000",1.75
"20170324_10,001-15,000",6,"87,000",0.55
"20170324_15,001-20,000",4,"70,000",0.44
"20170324_20,001-30,000",3,"80,000",0.51
"20170324_30,001-40,000",1,"33,000",0.21
"20170324_40,001-50,000",1,"50,000",0.31
"20170324_50,001-100,000",1,"100,000",0.63
"20170324_100,001-200,000",0,0,0.00
"20170324_200,001-400,000",1,"389,000",2.48
"20170324_400,001-600,000",1,"600,000",3.83
"20170324_600,001-800,000",0,0,0.00
"20170324_800,001-1,000,000",1,"952,000",6.08
"20170324_1,000,001以上",5,"12,721,000",81.31
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",115,"305,000",1.83
"20170317_5,001-10,000",26,"241,000",1.44
"20170317_10,001-15,000",6,"85,000",0.51
"20170317_15,001-20,000",4,"67,000",0.40
"20170317_20,001-30,000",4,"110,000",0.66
"20170317_30,001-40,000",1,"40,000",0.24
"20170317_40,001-50,000",1,"50,000",0.30
"20170317_50,001-100,000",1,"100,000",0.60
"20170317_100,001-200,000",0,0,0.00
"20170317_200,001-400,000",0,0,0.00
"20170317_400,001-600,000",1,"600,000",3.60
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",1,"892,000",5.35
"20170317_1,000,001以上",6,"14,155,000",85.04
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",158,"408,000",2.18
"20170310_5,001-10,000",31,"289,000",1.55
"20170310_10,001-15,000",8,"115,000",0.61
"20170310_15,001-20,000",7,"124,000",0.66
"20170310_20,001-30,000",8,"220,000",1.17
"20170310_30,001-40,000",2,"75,000",0.40
"20170310_40,001-50,000",2,"100,000",0.53
"20170310_50,001-100,000",0,0,0.00
"20170310_100,001-200,000",2,"350,000",1.87
"20170310_200,001-400,000",0,0,0.00
"20170310_400,001-600,000",1,"600,000",3.21
"20170310_600,001-800,000",0,0,0.00
"20170310_800,001-1,000,000",1,"1,000,000",5.36
"20170310_1,000,001以上",6,"15,364,000",82.40
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",198,"500,000",2.48
"20170303_5,001-10,000",53,"485,000",2.40
"20170303_10,001-15,000",13,"189,000",0.93
"20170303_15,001-20,000",10,"183,000",0.90
"20170303_20,001-30,000",11,"305,000",1.51
"20170303_30,001-40,000",3,"107,000",0.53
"20170303_40,001-50,000",4,"200,000",0.99
"20170303_50,001-100,000",0,0,0.00
"20170303_100,001-200,000",2,"350,000",1.73
"20170303_200,001-400,000",1,"250,000",1.24
"20170303_400,001-600,000",1,"600,000",2.97
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",7,"16,976,000",84.26
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",283,"733,000",3.63
"20170224_5,001-10,000",90,"824,000",4.09
"20170224_10,001-15,000",23,"321,000",1.59
"20170224_15,001-20,000",18,"331,000",1.64
"20170224_20,001-30,000",16,"437,000",2.16
"20170224_30,001-40,000",6,"213,000",1.05
"20170224_40,001-50,000",4,"200,000",0.99
"20170224_50,001-100,000",0,0,0.00
"20170224_100,001-200,000",3,"550,000",2.73
"20170224_200,001-400,000",0,0,0.00
"20170224_400,001-600,000",2,"1,010,000",5.01
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",0,0,0.00
"20170224_1,000,001以上",7,"15,526,000",77.07
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",0,0,0.00
"20170218_5,001-10,000",0,0,0.00
"20170218_10,001-15,000",0,0,0.00
"20170218_15,001-20,000",0,0,0.00
"20170218_20,001-30,000",0,0,0.00
"20170218_30,001-40,000",0,0,0.00
"20170218_40,001-50,000",0,0,0.00
"20170218_50,001-100,000",0,0,0.00
"20170218_100,001-200,000",0,0,0.00
"20170218_200,001-400,000",0,0,0.00
"20170218_400,001-600,000",0,0,0.00
"20170218_600,001-800,000",0,0,0.00
"20170218_800,001-1,000,000",0,0,0.00
"20170218_1,000,001以上",1,"20,145,000",100.00
