date_level,population,stock number,total portion
"20170505_50,001-100,000",9,"706,000",2.63
"20170505_100,001-200,000",8,"1,059,000",3.95
"20170505_200,001-400,000",5,"1,472,427",5.49
"20170505_400,001-600,000",3,"1,551,000",5.79
"20170505_600,001-800,000",1,"800,000",2.98
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",4,"19,346,000",72.22
20170428_1-999,4,573,0.00
"20170428_1,000-5,000",203,"475,000",1.77
"20170428_5,001-10,000",68,"589,000",2.19
"20170428_10,001-15,000",16,"223,000",0.83
"20170428_15,001-20,000",24,"464,000",1.73
"20170428_20,001-30,000",10,"277,000",1.03
"20170428_30,001-40,000",4,"142,000",0.53
"20170428_40,001-50,000",5,"245,000",0.91
"20170428_50,001-100,000",12,"1,005,000",3.75
"20170428_100,001-200,000",10,"1,214,000",4.53
"20170428_200,001-400,000",7,"2,036,427",7.60
"20170428_400,001-600,000",3,"1,452,000",5.42
"20170428_600,001-800,000",1,"800,000",2.98
"20170428_800,001-1,000,000",1,"818,000",3.05
"20170428_1,000,001以上",5,"17,045,000",63.63
20170421_1-999,4,573,0.00
"20170421_1,000-5,000",237,"568,000",2.12
"20170421_5,001-10,000",85,"747,000",2.78
"20170421_10,001-15,000",26,"351,000",1.31
"20170421_15,001-20,000",24,"465,000",1.73
"20170421_20,001-30,000",15,"415,000",1.54
"20170421_30,001-40,000",8,"301,000",1.12
"20170421_40,001-50,000",8,"388,000",1.44
"20170421_50,001-100,000",16,"1,156,000",4.31
"20170421_100,001-200,000",10,"1,408,000",5.25
"20170421_200,001-400,000",7,"1,856,427",6.93
"20170421_400,001-600,000",2,"900,000",3.35
"20170421_600,001-800,000",2,"1,456,000",5.43
"20170421_800,001-1,000,000",2,"1,648,000",6.15
"20170421_1,000,001以上",4,"15,131,000",56.48
20170421_差異數調整（說明4）, ,"-5,000",-0.01
20170414_1-999,4,573,0.00
"20170414_1,000-5,000",185,"409,000",1.47
"20170414_5,001-10,000",58,"501,000",1.80
"20170414_10,001-15,000",21,"288,000",1.03
"20170414_15,001-20,000",24,"474,000",1.70
"20170414_20,001-30,000",13,"355,000",1.27
"20170414_30,001-40,000",6,"226,000",0.81
"20170414_40,001-50,000",7,"335,000",1.20
"20170414_50,001-100,000",7,"487,000",1.75
"20170414_100,001-200,000",12,"1,784,427",6.42
"20170414_200,001-400,000",3,"785,000",2.82
"20170414_400,001-600,000",1,"544,000",1.95
"20170414_600,001-800,000",4,"2,903,000",10.44
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",5,"18,694,000",67.27
20170407_1-999,4,574,0.00
"20170407_1,000-5,000",187,"427,000",1.40
"20170407_5,001-10,000",52,"454,000",1.49
"20170407_10,001-15,000",17,"232,000",0.76
"20170407_15,001-20,000",23,"449,000",1.48
"20170407_20,001-30,000",11,"292,999",0.96
"20170407_30,001-40,000",6,"221,000",0.72
"20170407_40,001-50,000",10,"478,000",1.57
"20170407_50,001-100,000",11,"818,000",2.70
"20170407_100,001-200,000",8,"1,095,427",3.61
"20170407_200,001-400,000",2,"457,000",1.50
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",4,"2,697,000",8.90
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",7,"22,665,000",74.83
20170407_差異數調整（說明4）, ,"-1,000",-0.00
20170331_1-999,4,574,0.00
"20170331_1,000-5,000",184,"408,000",1.26
"20170331_5,001-10,000",58,"516,000",1.59
"20170331_10,001-15,000",16,"215,000",0.66
"20170331_15,001-20,000",29,"569,000",1.76
"20170331_20,001-30,000",17,"471,000",1.45
"20170331_30,001-40,000",9,"333,000",1.03
"20170331_40,001-50,000",6,"288,000",0.89
"20170331_50,001-100,000",12,"942,000",2.91
"20170331_100,001-200,000",12,"1,666,426",5.16
"20170331_200,001-400,000",3,"858,000",2.65
"20170331_400,001-600,000",0,0,0.00
"20170331_600,001-800,000",3,"2,173,000",6.73
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",7,"23,846,000",73.85
20170324_1-999,4,574,0.00
"20170324_1,000-5,000",177,"401,000",1.20
"20170324_5,001-10,000",53,"466,000",1.39
"20170324_10,001-15,000",12,"173,000",0.51
"20170324_15,001-20,000",16,"310,000",0.93
"20170324_20,001-30,000",9,"251,000",0.75
"20170324_30,001-40,000",8,"302,000",0.90
"20170324_40,001-50,000",4,"189,000",0.56
"20170324_50,001-100,000",14,"1,019,000",3.06
"20170324_100,001-200,000",10,"1,438,426",4.32
"20170324_200,001-400,000",4,"1,059,000",3.18
"20170324_400,001-600,000",1,"532,000",1.59
"20170324_600,001-800,000",3,"2,088,000",6.27
"20170324_800,001-1,000,000",1,"897,000",2.69
"20170324_1,000,001以上",7,"24,165,000",72.59
20170324_差異數調整（說明4）, ,"-5,000",-0.01
20170317_1-999,4,574,0.00
"20170317_1,000-5,000",178,"422,000",1.23
"20170317_5,001-10,000",40,"348,000",1.01
"20170317_10,001-15,000",14,"191,000",0.55
"20170317_15,001-20,000",26,"499,000",1.45
"20170317_20,001-30,000",14,"371,000",1.08
"20170317_30,001-40,000",6,"227,000",0.66
"20170317_40,001-50,000",8,"374,000",1.09
"20170317_50,001-100,000",17,"1,269,000",3.70
"20170317_100,001-200,000",13,"1,842,426",5.37
"20170317_200,001-400,000",3,"841,000",2.45
"20170317_400,001-600,000",1,"575,000",1.67
"20170317_600,001-800,000",3,"2,085,000",6.08
"20170317_800,001-1,000,000",1,"897,000",2.61
"20170317_1,000,001以上",7,"24,344,000",71.00
20170310_1-999,4,241,0.00
"20170310_1,000-5,000",218,"524,000",1.52
"20170310_5,001-10,000",87,"769,000",2.24
"20170310_10,001-15,000",22,"303,000",0.88
"20170310_15,001-20,000",39,"757,000",2.20
"20170310_20,001-30,000",30,"818,000",2.38
"20170310_30,001-40,000",12,"448,000",1.30
"20170310_40,001-50,000",19,"916,000",2.67
"20170310_50,001-100,000",19,"1,494,000",4.35
"20170310_100,001-200,000",14,"2,108,759",6.15
"20170310_200,001-400,000",7,"2,140,000",6.24
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",2,"1,458,000",4.25
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",7,"22,550,000",65.77
20170303_1-999,4,241,0.00
"20170303_1,000-5,000",186,"473,000",1.37
"20170303_5,001-10,000",84,"754,000",2.19
"20170303_10,001-15,000",19,"266,000",0.77
"20170303_15,001-20,000",47,"913,000",2.66
"20170303_20,001-30,000",18,"490,000",1.42
"20170303_30,001-40,000",20,"748,000",2.18
"20170303_40,001-50,000",11,"537,000",1.56
"20170303_50,001-100,000",19,"1,553,000",4.52
"20170303_100,001-200,000",12,"1,838,000",5.36
"20170303_200,001-400,000",5,"1,676,759",4.89
"20170303_400,001-600,000",1,"401,000",1.16
"20170303_600,001-800,000",1,"800,000",2.33
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",7,"23,836,000",69.52
20170224_1-999,4,241,0.00
"20170224_1,000-5,000",165,"406,000",1.18
"20170224_5,001-10,000",60,"530,000",1.54
"20170224_10,001-15,000",13,"179,000",0.52
"20170224_15,001-20,000",19,"366,000",1.06
"20170224_20,001-30,000",14,"393,000",1.14
"20170224_30,001-40,000",8,"301,000",0.87
"20170224_40,001-50,000",5,"250,000",0.72
"20170224_50,001-100,000",11,"882,000",2.57
"20170224_100,001-200,000",10,"1,545,759",4.50
"20170224_200,001-400,000",4,"1,235,000",3.60
"20170224_400,001-600,000",1,"599,000",1.74
"20170224_600,001-800,000",1,"800,000",2.33
"20170224_800,001-1,000,000",0,0,0.00
"20170224_1,000,001以上",7,"26,799,000",78.16
20170218_1-999,3,226,0.00
"20170218_1,000-5,000",162,"418,000",1.20
"20170218_5,001-10,000",60,"547,000",1.57
"20170218_10,001-15,000",15,"212,000",0.60
"20170218_15,001-20,000",21,"402,000",1.15
"20170218_20,001-30,000",14,"388,000",1.11
"20170218_30,001-40,000",2,"76,000",0.21
"20170218_40,001-50,000",7,"350,000",1.00
"20170218_50,001-100,000",11,"887,000",2.54
"20170218_100,001-200,000",11,"1,581,774",4.54
"20170218_200,001-400,000",6,"1,828,000",5.25
"20170218_400,001-600,000",2,"1,013,000",2.91
"20170218_600,001-800,000",1,"800,000",2.29
"20170218_800,001-1,000,000",1,"854,000",2.45
"20170218_1,000,001以上",7,"25,429,000",73.10
20170210_1-999,4,276,0.00
"20170210_1,000-5,000",142,"321,000",0.87
"20170210_5,001-10,000",38,"323,000",0.87
"20170210_10,001-15,000",12,"166,000",0.45
"20170210_15,001-20,000",22,"435,000",1.18
"20170210_20,001-30,000",9,"248,000",0.67
"20170210_30,001-40,000",4,"146,724",0.39
"20170210_40,001-50,000",2,"100,000",0.27
"20170210_50,001-100,000",8,"701,000",1.90
"20170210_100,001-200,000",8,"1,153,000",3.13
"20170210_200,001-400,000",6,"1,698,000",4.61
"20170210_400,001-600,000",2,"1,069,000",2.90
"20170210_600,001-800,000",1,"800,000",2.17
"20170210_800,001-1,000,000",1,"854,000",2.32
"20170210_1,000,001以上",7,"28,797,000",78.28
20170210_差異數調整（說明4）, ,"-26,000",-0.07
20170203_1-999,3,226,0.00
"20170203_1,000-5,000",155,"373,000",1.00
"20170203_5,001-10,000",75,"654,000",1.75
"20170203_10,001-15,000",19,"257,774",0.69
"20170203_15,001-20,000",28,"553,000",1.48
"20170203_20,001-30,000",14,"388,000",1.04
"20170203_30,001-40,000",13,"502,000",1.34
"20170203_40,001-50,000",8,"400,000",1.07
"20170203_50,001-100,000",14,"1,194,000",3.20
"20170203_100,001-200,000",9,"1,365,000",3.66
"20170203_200,001-400,000",4,"1,187,000",3.18
"20170203_400,001-600,000",3,"1,547,000",4.14
"20170203_600,001-800,000",1,"800,000",2.14
"20170203_800,001-1,000,000",1,"855,000",2.29
"20170203_1,000,001以上",7,"27,210,000",72.97
20170126_1-999,4,"1,000",0.00
"20170126_1,000-5,000",151,"351,000",0.94
"20170126_5,001-10,000",47,"396,000",1.06
"20170126_10,001-15,000",12,"170,000",0.45
"20170126_15,001-20,000",13,"257,000",0.68
"20170126_20,001-30,000",10,"263,000",0.70
"20170126_30,001-40,000",8,"304,000",0.81
"20170126_40,001-50,000",5,"250,000",0.67
"20170126_50,001-100,000",10,"897,000",2.40
"20170126_100,001-200,000",6,"808,000",2.16
"20170126_200,001-400,000",6,"1,639,000",4.39
"20170126_400,001-600,000",3,"1,643,000",4.40
"20170126_600,001-800,000",2,"1,537,000",4.12
"20170126_800,001-1,000,000",0,0,0.00
"20170126_1,000,001以上",7,"28,770,000",77.16
20170120_1-999,3,226,0.00
"20170120_1,000-5,000",199,"482,000",1.27
"20170120_5,001-10,000",61,"536,000",1.41
"20170120_10,001-15,000",17,"231,000",0.61
"20170120_15,001-20,000",27,"527,774",1.39
"20170120_20,001-30,000",19,"511,000",1.35
"20170120_30,001-40,000",11,"414,000",1.09
"20170120_40,001-50,000",8,"400,000",1.05
"20170120_50,001-100,000",15,"1,277,000",3.37
"20170120_100,001-200,000",5,"710,000",1.87
"20170120_200,001-400,000",6,"1,755,000",4.64
"20170120_400,001-600,000",1,"541,000",1.43
"20170120_600,001-800,000",2,"1,502,000",3.97
"20170120_800,001-1,000,000",0,0,0.00
"20170120_1,000,001以上",8,"28,899,000",76.48
20170113_1-999,3,226,0.00
"20170113_1,000-5,000",179,"446,774",1.06
"20170113_5,001-10,000",42,"359,000",0.85
"20170113_10,001-15,000",14,"193,000",0.46
"20170113_15,001-20,000",12,"238,000",0.56
"20170113_20,001-30,000",14,"374,000",0.89
"20170113_30,001-40,000",4,"154,000",0.36
"20170113_40,001-50,000",5,"244,000",0.58
"20170113_50,001-100,000",13,"1,105,000",2.64
"20170113_100,001-200,000",7,"1,018,000",2.43
"20170113_200,001-400,000",4,"1,259,000",3.01
"20170113_400,001-600,000",0,0,0.00
"20170113_600,001-800,000",1,"800,000",1.91
"20170113_800,001-1,000,000",2,"1,835,000",4.39
"20170113_1,000,001以上",8,"33,820,000",80.93
20170113_差異數調整（說明4）, ,"-60,000",-0.14
20170106_1-999,1,15,0.00
"20170106_1,000-5,000",224,"563,000",1.34
"20170106_5,001-10,000",77,"657,000",1.57
"20170106_10,001-15,000",18,"241,000",0.57
"20170106_15,001-20,000",25,"491,000",1.17
"20170106_20,001-30,000",22,"589,985",1.41
"20170106_30,001-40,000",7,"274,000",0.65
"20170106_40,001-50,000",5,"240,000",0.57
"20170106_50,001-100,000",13,"1,143,000",2.73
"20170106_100,001-200,000",7,"1,081,000",2.58
"20170106_200,001-400,000",3,"1,077,000",2.57
"20170106_400,001-600,000",0,0,0.00
"20170106_600,001-800,000",1,"800,000",1.91
"20170106_800,001-1,000,000",1,"989,000",2.36
"20170106_1,000,001以上",9,"33,640,000",80.50
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",311,"798,000",1.90
"20161230_5,001-10,000",106,"900,000",2.15
"20161230_10,001-15,000",26,"347,000",0.83
"20161230_15,001-20,000",42,"819,000",1.95
"20161230_20,001-30,000",30,"831,000",1.98
"20161230_30,001-40,000",16,"617,000",1.47
"20161230_40,001-50,000",11,"547,000",1.30
"20161230_50,001-100,000",28,"2,270,000",5.43
"20161230_100,001-200,000",10,"1,407,000",3.36
"20161230_200,001-400,000",5,"1,573,000",3.76
"20161230_400,001-600,000",1,"600,000",1.43
"20161230_600,001-800,000",1,"800,000",1.91
"20161230_800,001-1,000,000",2,"1,849,000",4.42
"20161230_1,000,001以上",8,"28,428,000",68.03
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",265,"687,000",1.68
"20161223_5,001-10,000",107,"922,000",2.26
"20161223_10,001-15,000",21,"275,000",0.67
"20161223_15,001-20,000",45,"882,000",2.16
"20161223_20,001-30,000",34,"933,000",2.28
"20161223_30,001-40,000",21,"810,000",1.98
"20161223_40,001-50,000",12,"571,000",1.39
"20161223_50,001-100,000",28,"2,368,000",5.80
"20161223_100,001-200,000",13,"1,981,000",4.85
"20161223_200,001-400,000",4,"1,217,000",2.98
"20161223_400,001-600,000",0,0,0.00
"20161223_600,001-800,000",1,"800,000",1.96
"20161223_800,001-1,000,000",1,"922,000",2.26
"20161223_1,000,001以上",8,"28,418,000",69.67
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",173,"404,000",0.99
"20161216_5,001-10,000",58,"479,000",1.17
"20161216_10,001-15,000",18,"241,000",0.59
"20161216_15,001-20,000",12,"238,000",0.58
"20161216_20,001-30,000",15,"425,000",1.04
"20161216_30,001-40,000",3,"115,000",0.28
"20161216_40,001-50,000",5,"240,000",0.58
"20161216_50,001-100,000",9,"797,000",1.95
"20161216_100,001-200,000",8,"1,273,000",3.12
"20161216_200,001-400,000",3,"963,000",2.36
"20161216_400,001-600,000",0,0,0.00
"20161216_600,001-800,000",1,"800,000",1.96
"20161216_800,001-1,000,000",0,0,0.00
"20161216_1,000,001以上",9,"34,821,000",85.37
20161216_差異數調整（說明4）, ,"-10,000",-0.02
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",181,"469,000",1.05
"20161209_5,001-10,000",49,"414,000",0.93
"20161209_10,001-15,000",14,"184,000",0.41
"20161209_15,001-20,000",10,"191,000",0.43
"20161209_20,001-30,000",9,"249,000",0.56
"20161209_30,001-40,000",2,"72,000",0.16
"20161209_40,001-50,000",4,"195,000",0.44
"20161209_50,001-100,000",6,"557,000",1.25
"20161209_100,001-200,000",5,"756,000",1.70
"20161209_200,001-400,000",3,"963,000",2.17
"20161209_400,001-600,000",0,0,0.00
"20161209_600,001-800,000",1,"800,000",1.80
"20161209_800,001-1,000,000",0,0,0.00
"20161209_1,000,001以上",9,"39,869,000",90.02
20161209_差異數調整（說明4）, ,"-433,000",-0.97
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",212,"531,000",1.06
"20161202_5,001-10,000",47,"421,000",0.84
"20161202_10,001-15,000",17,"234,000",0.47
"20161202_15,001-20,000",24,"476,000",0.95
"20161202_20,001-30,000",12,"325,000",0.65
"20161202_30,001-40,000",3,"117,000",0.23
"20161202_40,001-50,000",12,"600,000",1.20
"20161202_50,001-100,000",13,"1,106,000",2.22
"20161202_100,001-200,000",7,"1,126,000",2.26
"20161202_200,001-400,000",3,"887,000",1.78
"20161202_400,001-600,000",1,"472,000",0.94
"20161202_600,001-800,000",1,"800,000",1.60
"20161202_800,001-1,000,000",0,0,0.00
"20161202_1,000,001以上",9,"42,693,000",85.75
20161202_差異數調整（說明4）, ,"-2,000",-0.00
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",270,"710,000",1.42
"20161125_5,001-10,000",83,"729,000",1.46
"20161125_10,001-15,000",23,"299,000",0.60
"20161125_15,001-20,000",33,"648,000",1.30
"20161125_20,001-30,000",15,"410,000",0.82
"20161125_30,001-40,000",8,"312,000",0.62
"20161125_40,001-50,000",11,"540,000",1.08
"20161125_50,001-100,000",18,"1,602,000",3.21
"20161125_100,001-200,000",9,"1,447,000",2.90
"20161125_200,001-400,000",6,"1,599,000",3.21
"20161125_400,001-600,000",2,"901,000",1.80
"20161125_600,001-800,000",1,"800,000",1.60
"20161125_800,001-1,000,000",0,0,0.00
"20161125_1,000,001以上",9,"39,789,000",79.92
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",384,"1,076,000",2.09
"20161118_5,001-10,000",145,"1,273,000",2.48
"20161118_10,001-15,000",37,"501,000",0.97
"20161118_15,001-20,000",64,"1,260,000",2.45
"20161118_20,001-30,000",34,"935,000",1.82
"20161118_30,001-40,000",16,"599,000",1.16
"20161118_40,001-50,000",19,"926,000",1.80
"20161118_50,001-100,000",30,"2,489,000",4.85
"20161118_100,001-200,000",14,"2,005,000",3.90
"20161118_200,001-400,000",6,"1,649,000",3.21
"20161118_400,001-600,000",1,"526,000",1.02
"20161118_600,001-800,000",1,"800,000",1.55
"20161118_800,001-1,000,000",1,"972,000",1.89
"20161118_1,000,001以上",10,"36,275,000",70.73
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",261,"719,000",1.37
"20161111_5,001-10,000",82,"737,000",1.40
"20161111_10,001-15,000",23,"314,000",0.60
"20161111_15,001-20,000",35,"695,000",1.32
"20161111_20,001-30,000",16,"419,000",0.80
"20161111_30,001-40,000",15,"578,000",1.10
"20161111_40,001-50,000",9,"444,000",0.84
"20161111_50,001-100,000",23,"2,052,000",3.92
"20161111_100,001-200,000",7,"915,000",1.74
"20161111_200,001-400,000",4,"1,401,000",2.67
"20161111_400,001-600,000",1,"600,000",1.14
"20161111_600,001-800,000",1,"800,000",1.53
"20161111_800,001-1,000,000",2,"1,899,000",3.63
"20161111_1,000,001以上",9,"40,724,000",77.88
20161111_差異數調整（說明4）, ,"-11,000",-0.02
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",310,"887,000",1.69
"20161104_5,001-10,000",133,"1,209,000",2.31
"20161104_10,001-15,000",41,"570,000",1.09
"20161104_15,001-20,000",61,"1,202,000",2.29
"20161104_20,001-30,000",43,"1,185,000",2.26
"20161104_30,001-40,000",21,"810,000",1.54
"20161104_40,001-50,000",24,"1,160,000",2.21
"20161104_50,001-100,000",47,"3,959,000",7.57
"20161104_100,001-200,000",8,"1,147,000",2.19
"20161104_200,001-400,000",5,"1,619,000",3.09
"20161104_400,001-600,000",3,"1,710,000",3.27
"20161104_600,001-800,000",2,"1,407,000",2.69
"20161104_800,001-1,000,000",2,"1,855,000",3.54
"20161104_1,000,001以上",6,"33,566,000",64.19
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",172,"430,000",0.79
"20161028_5,001-10,000",49,"449,000",0.83
"20161028_10,001-15,000",7,"103,000",0.19
"20161028_15,001-20,000",27,"537,000",0.99
"20161028_20,001-30,000",8,"214,000",0.39
"20161028_30,001-40,000",5,"183,000",0.34
"20161028_40,001-50,000",11,"541,000",1.00
"20161028_50,001-100,000",15,"1,302,000",2.42
"20161028_100,001-200,000",6,"765,000",1.42
"20161028_200,001-400,000",4,"1,459,000",2.71
"20161028_400,001-600,000",4,"2,083,000",3.87
"20161028_600,001-800,000",1,"800,000",1.48
"20161028_800,001-1,000,000",2,"1,970,000",3.66
"20161028_1,000,001以上",7,"42,951,000",79.85
20161028_差異數調整（說明4）, ,"-1,000",-0.00
20161021_1-999,0,0,0.00
"20161021_1,000-5,000",187,"414,000",0.76
"20161021_5,001-10,000",45,"407,000",0.75
"20161021_10,001-15,000",5,"73,000",0.13
"20161021_15,001-20,000",16,"319,000",0.59
"20161021_20,001-30,000",3,"90,000",0.16
"20161021_30,001-40,000",3,"114,000",0.21
"20161021_40,001-50,000",6,"300,000",0.55
"20161021_50,001-100,000",12,"1,094,000",2.03
"20161021_100,001-200,000",1,"168,000",0.31
"20161021_200,001-400,000",3,"1,059,000",1.96
"20161021_400,001-600,000",1,"600,000",1.11
"20161021_600,001-800,000",1,"800,000",1.48
"20161021_800,001-1,000,000",1,"970,000",1.80
"20161021_1,000,001以上",8,"47,872,000",89.00
20161021_差異數調整（說明4）, ,"-494,000",-0.91
20161014_1-999,0,0,0.00
"20161014_1,000-5,000",266,"588,000",1.09
"20161014_5,001-10,000",62,"570,000",1.05
"20161014_10,001-15,000",9,"130,000",0.24
"20161014_15,001-20,000",26,"518,000",0.96
"20161014_20,001-30,000",7,"200,000",0.37
"20161014_30,001-40,000",8,"301,000",0.55
"20161014_40,001-50,000",16,"800,000",1.48
"20161014_50,001-100,000",17,"1,472,000",2.73
"20161014_100,001-200,000",6,"850,000",1.58
"20161014_200,001-400,000",4,"1,359,000",2.52
"20161014_400,001-600,000",0,0,0.00
"20161014_600,001-800,000",2,"1,600,000",2.97
"20161014_800,001-1,000,000",1,"970,000",1.80
"20161014_1,000,001以上",8,"44,458,000",82.65
20161014_差異數調整（說明4）, ,"-30,000",-0.05
20161007_1-999,0,0,0.00
"20161007_1,000-5,000",309,"585,000",1.08
"20161007_5,001-10,000",48,"432,000",0.80
"20161007_10,001-15,000",6,"84,000",0.15
"20161007_15,001-20,000",21,"418,000",0.77
"20161007_20,001-30,000",5,"145,000",0.26
"20161007_30,001-40,000",3,"115,000",0.21
"20161007_40,001-50,000",14,"691,000",1.28
"20161007_50,001-100,000",10,"950,000",1.76
"20161007_100,001-200,000",0,0,0.00
"20161007_200,001-400,000",3,"1,064,000",1.97
"20161007_400,001-600,000",0,0,0.00
"20161007_600,001-800,000",1,"800,000",1.48
"20161007_800,001-1,000,000",3,"2,970,000",5.52
"20161007_1,000,001以上",8,"45,532,000",84.65
