date_level,population,stock number,total portion
"20170407_5,001-10,000",8,"71,000",0.48
"20170407_10,001-15,000",5,"74,000",0.50
"20170407_15,001-20,000",2,"40,000",0.27
"20170407_20,001-30,000",11,"300,000",2.05
"20170407_30,001-40,000",3,"116,000",0.79
"20170407_40,001-50,000",16,"796,000",5.45
"20170407_50,001-100,000",11,"765,000",5.24
"20170407_100,001-200,000",9,"1,420,000",9.73
"20170407_200,001-400,000",6,"1,880,000",12.88
"20170407_400,001-600,000",1,"583,000",3.99
"20170407_600,001-800,000",2,"1,559,000",10.68
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",5,"6,914,000",47.37
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",37,"78,000",0.53
"20170331_5,001-10,000",8,"71,000",0.48
"20170331_10,001-15,000",4,"59,000",0.40
"20170331_15,001-20,000",2,"40,000",0.27
"20170331_20,001-30,000",12,"330,000",2.26
"20170331_30,001-40,000",3,"116,000",0.79
"20170331_40,001-50,000",16,"796,000",5.45
"20170331_50,001-100,000",11,"765,000",5.24
"20170331_100,001-200,000",9,"1,420,000",9.73
"20170331_200,001-400,000",6,"1,880,000",12.88
"20170331_400,001-600,000",1,"571,000",3.91
"20170331_600,001-800,000",2,"1,563,000",10.70
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",5,"6,905,000",47.31
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",31,"62,000",0.42
"20170324_5,001-10,000",9,"80,000",0.54
"20170324_10,001-15,000",4,"59,000",0.40
"20170324_15,001-20,000",2,"40,000",0.27
"20170324_20,001-30,000",11,"300,000",2.05
"20170324_30,001-40,000",4,"151,000",1.03
"20170324_40,001-50,000",16,"796,000",5.45
"20170324_50,001-100,000",11,"765,000",5.24
"20170324_100,001-200,000",9,"1,420,000",9.73
"20170324_200,001-400,000",6,"1,880,000",12.88
"20170324_400,001-600,000",1,"545,000",3.73
"20170324_600,001-800,000",2,"1,552,000",10.63
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",5,"6,944,000",47.58
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",37,"75,000",0.51
"20170317_5,001-10,000",6,"55,000",0.37
"20170317_10,001-15,000",6,"83,000",0.56
"20170317_15,001-20,000",1,"20,000",0.13
"20170317_20,001-30,000",10,"275,000",1.88
"20170317_30,001-40,000",4,"151,000",1.03
"20170317_40,001-50,000",16,"796,000",5.45
"20170317_50,001-100,000",11,"765,000",5.24
"20170317_100,001-200,000",9,"1,420,000",9.73
"20170317_200,001-400,000",6,"1,880,000",12.88
"20170317_400,001-600,000",1,"566,000",3.87
"20170317_600,001-800,000",2,"1,553,000",10.64
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",5,"6,955,000",47.65
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",32,"74,000",0.50
"20170310_5,001-10,000",7,"64,000",0.43
"20170310_10,001-15,000",4,"56,000",0.38
"20170310_15,001-20,000",2,"40,000",0.27
"20170310_20,001-30,000",10,"275,000",1.88
"20170310_30,001-40,000",4,"151,000",1.03
"20170310_40,001-50,000",16,"796,000",5.45
"20170310_50,001-100,000",12,"840,000",5.75
"20170310_100,001-200,000",9,"1,420,000",9.73
"20170310_200,001-400,000",6,"1,880,000",12.88
"20170310_400,001-600,000",1,"566,000",3.87
"20170310_600,001-800,000",2,"1,531,000",10.49
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",5,"6,901,000",47.28
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",34,"78,000",0.53
"20170303_5,001-10,000",9,"80,000",0.54
"20170303_10,001-15,000",2,"29,000",0.19
"20170303_15,001-20,000",4,"80,000",0.54
"20170303_20,001-30,000",12,"330,000",2.26
"20170303_30,001-40,000",3,"116,000",0.79
"20170303_40,001-50,000",16,"796,000",5.45
"20170303_50,001-100,000",13,"940,000",6.44
"20170303_100,001-200,000",9,"1,420,000",9.73
"20170303_200,001-400,000",6,"1,880,000",12.88
"20170303_400,001-600,000",1,"419,000",2.87
"20170303_600,001-800,000",1,"800,000",5.48
"20170303_800,001-1,000,000",1,"840,000",5.75
"20170303_1,000,001以上",5,"6,786,000",46.49
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",35,"80,000",0.54
"20170224_5,001-10,000",8,"71,000",0.48
"20170224_10,001-15,000",2,"29,000",0.19
"20170224_15,001-20,000",4,"80,000",0.54
"20170224_20,001-30,000",12,"330,000",2.26
"20170224_30,001-40,000",3,"116,000",0.79
"20170224_40,001-50,000",16,"796,000",5.45
"20170224_50,001-100,000",13,"940,000",6.44
"20170224_100,001-200,000",9,"1,420,000",9.73
"20170224_200,001-400,000",6,"1,880,000",12.88
"20170224_400,001-600,000",1,"418,000",2.86
"20170224_600,001-800,000",1,"800,000",5.48
"20170224_800,001-1,000,000",1,"839,000",5.74
"20170224_1,000,001以上",5,"6,795,000",46.56
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",37,"81,000",0.55
"20170218_5,001-10,000",8,"71,000",0.48
"20170218_10,001-15,000",2,"29,000",0.19
"20170218_15,001-20,000",3,"60,000",0.41
"20170218_20,001-30,000",12,"330,000",2.26
"20170218_30,001-40,000",3,"116,000",0.79
"20170218_40,001-50,000",16,"796,000",5.45
"20170218_50,001-100,000",13,"940,000",6.44
"20170218_100,001-200,000",9,"1,420,000",9.73
"20170218_200,001-400,000",7,"2,200,000",15.07
"20170218_400,001-600,000",1,"408,000",2.79
"20170218_600,001-800,000",2,"1,462,000",10.01
"20170218_800,001-1,000,000",0,0,0.00
"20170218_1,000,001以上",5,"6,681,000",45.77
20170210_1-999,0,0,0.00
"20170210_1,000-5,000",36,"81,000",0.55
"20170210_5,001-10,000",10,"88,000",0.60
"20170210_10,001-15,000",2,"29,000",0.19
"20170210_15,001-20,000",2,"40,000",0.27
"20170210_20,001-30,000",12,"330,000",2.26
"20170210_30,001-40,000",3,"116,000",0.79
"20170210_40,001-50,000",16,"796,000",5.45
"20170210_50,001-100,000",13,"940,000",6.44
"20170210_100,001-200,000",9,"1,420,000",9.73
"20170210_200,001-400,000",7,"2,200,000",15.07
"20170210_400,001-600,000",1,"408,000",2.79
"20170210_600,001-800,000",2,"1,458,000",9.99
"20170210_800,001-1,000,000",0,0,0.00
"20170210_1,000,001以上",5,"6,688,000",45.82
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",35,"79,000",0.60
"20170203_5,001-10,000",8,"75,000",0.57
"20170203_10,001-15,000",1,"14,000",0.10
"20170203_15,001-20,000",3,"60,000",0.45
"20170203_20,001-30,000",7,"190,000",1.45
"20170203_30,001-40,000",2,"76,000",0.58
"20170203_40,001-50,000",15,"746,000",5.69
"20170203_50,001-100,000",12,"875,000",6.68
"20170203_100,001-200,000",9,"1,420,000",10.84
"20170203_200,001-400,000",7,"2,091,000",15.96
"20170203_400,001-600,000",2,"1,010,000",7.71
"20170203_600,001-800,000",2,"1,462,000",11.16
"20170203_800,001-1,000,000",1,"1,000,000",7.63
"20170203_1,000,001以上",3,"3,996,000",30.51
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",34,"85,000",0.64
"20170126_5,001-10,000",8,"75,000",0.57
"20170126_10,001-15,000",1,"14,000",0.10
"20170126_15,001-20,000",3,"60,000",0.45
"20170126_20,001-30,000",7,"190,000",1.45
"20170126_30,001-40,000",2,"76,000",0.58
"20170126_40,001-50,000",16,"787,000",6.01
"20170126_50,001-100,000",11,"791,000",6.04
"20170126_100,001-200,000",6,"900,000",6.87
"20170126_200,001-400,000",7,"2,218,000",16.93
"20170126_400,001-600,000",1,"547,000",4.17
"20170126_600,001-800,000",0,0,0.00
"20170126_800,001-1,000,000",2,"1,898,000",14.49
"20170126_1,000,001以上",4,"5,453,000",41.64
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",40,"91,000",0.72
"20170120_5,001-10,000",10,"90,000",0.71
"20170120_10,001-15,000",1,"14,000",0.11
"20170120_15,001-20,000",3,"60,000",0.47
"20170120_20,001-30,000",6,"160,000",1.27
"20170120_30,001-40,000",2,"76,000",0.60
"20170120_40,001-50,000",13,"650,000",5.16
"20170120_50,001-100,000",7,"540,000",4.28
"20170120_100,001-200,000",4,"538,000",4.27
"20170120_200,001-400,000",5,"1,547,000",12.28
"20170120_400,001-600,000",0,0,0.00
"20170120_600,001-800,000",0,0,0.00
"20170120_800,001-1,000,000",2,"1,828,000",14.51
"20170120_1,000,001以上",5,"7,000,000",55.58
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",0,0,0.00
"20170113_5,001-10,000",0,0,0.00
"20170113_10,001-15,000",0,0,0.00
"20170113_15,001-20,000",0,0,0.00
"20170113_20,001-30,000",0,0,0.00
"20170113_30,001-40,000",0,0,0.00
"20170113_40,001-50,000",0,0,0.00
"20170113_50,001-100,000",0,0,0.00
"20170113_100,001-200,000",0,0,0.00
"20170113_200,001-400,000",0,0,0.00
"20170113_400,001-600,000",0,0,0.00
"20170113_600,001-800,000",0,0,0.00
"20170113_800,001-1,000,000",0,0,0.00
"20170113_1,000,001以上",1,"12,594,000",100.00
