date_level,population,stock number,total portion
"20170310_1,000-5,000",134,"272,000",1.83
"20170310_5,001-10,000",26,"201,000",1.35
"20170310_10,001-15,000",10,"135,000",0.91
"20170310_15,001-20,000",8,"153,000",1.03
"20170310_20,001-30,000",4,"106,000",0.71
"20170310_30,001-40,000",6,"219,000",1.47
"20170310_40,001-50,000",5,"232,000",1.56
"20170310_50,001-100,000",5,"358,000",2.41
"20170310_100,001-200,000",0,0,0.00
"20170310_200,001-400,000",7,"1,817,000",12.26
"20170310_400,001-600,000",0,0,0.00
"20170310_600,001-800,000",1,"745,000",5.03
"20170310_800,001-1,000,000",1,"996,000",6.72
"20170310_1,000,001以上",4,"9,575,000",64.65
20170303_1-999,0,0,0.00
"20170303_1,000-5,000",107,"211,000",1.42
"20170303_5,001-10,000",23,"189,000",1.27
"20170303_10,001-15,000",9,"119,000",0.80
"20170303_15,001-20,000",4,"74,000",0.49
"20170303_20,001-30,000",2,"48,000",0.32
"20170303_30,001-40,000",4,"140,000",0.94
"20170303_40,001-50,000",3,"135,000",0.91
"20170303_50,001-100,000",5,"375,000",2.53
"20170303_100,001-200,000",1,"200,000",1.35
"20170303_200,001-400,000",5,"1,625,000",10.97
"20170303_400,001-600,000",1,"528,000",3.56
"20170303_600,001-800,000",0,0,0.00
"20170303_800,001-1,000,000",1,"997,000",6.73
"20170303_1,000,001以上",4,"10,168,000",68.66
20170224_1-999,0,0,0.00
"20170224_1,000-5,000",84,"166,000",1.12
"20170224_5,001-10,000",17,"133,000",0.89
"20170224_10,001-15,000",7,"92,000",0.62
"20170224_15,001-20,000",4,"71,000",0.47
"20170224_20,001-30,000",6,"148,000",0.99
"20170224_30,001-40,000",1,"36,000",0.24
"20170224_40,001-50,000",2,"94,000",0.63
"20170224_50,001-100,000",4,"361,000",2.43
"20170224_100,001-200,000",0,0,0.00
"20170224_200,001-400,000",4,"1,279,000",8.63
"20170224_400,001-600,000",1,"560,000",3.78
"20170224_600,001-800,000",0,0,0.00
"20170224_800,001-1,000,000",0,0,0.00
"20170224_1,000,001以上",5,"11,869,000",80.14
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",83,"165,000",1.11
"20170218_5,001-10,000",12,"103,000",0.69
"20170218_10,001-15,000",10,"136,000",0.91
"20170218_15,001-20,000",4,"76,000",0.51
"20170218_20,001-30,000",5,"108,000",0.72
"20170218_30,001-40,000",1,"36,000",0.24
"20170218_40,001-50,000",2,"94,000",0.63
"20170218_50,001-100,000",2,"161,000",1.08
"20170218_100,001-200,000",0,0,0.00
"20170218_200,001-400,000",4,"1,312,000",8.85
"20170218_400,001-600,000",2,"1,027,000",6.93
"20170218_600,001-800,000",0,0,0.00
"20170218_800,001-1,000,000",1,"997,000",6.73
"20170218_1,000,001以上",4,"10,594,000",71.53
20170210_1-999,0,0,0.00
"20170210_1,000-5,000",87,"177,000",1.02
"20170210_5,001-10,000",15,"137,000",0.79
"20170210_10,001-15,000",6,"84,000",0.48
"20170210_15,001-20,000",8,"149,000",0.86
"20170210_20,001-30,000",7,"176,000",1.01
"20170210_30,001-40,000",3,"102,000",0.58
"20170210_40,001-50,000",2,"94,000",0.54
"20170210_50,001-100,000",3,"201,000",1.16
"20170210_100,001-200,000",0,0,0.00
"20170210_200,001-400,000",2,"652,000",3.76
"20170210_400,001-600,000",1,"584,000",3.37
"20170210_600,001-800,000",1,"608,000",3.51
"20170210_800,001-1,000,000",1,"967,000",5.58
"20170210_1,000,001以上",5,"13,378,000",77.28
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",93,"183,000",0.94
"20170203_5,001-10,000",20,"161,000",0.83
"20170203_10,001-15,000",5,"71,000",0.36
"20170203_15,001-20,000",8,"147,000",0.76
"20170203_20,001-30,000",3,"77,000",0.39
"20170203_30,001-40,000",1,"32,000",0.16
"20170203_40,001-50,000",3,"137,000",0.70
"20170203_50,001-100,000",4,"316,000",1.63
"20170203_100,001-200,000",2,"270,000",1.39
"20170203_200,001-400,000",1,"372,000",1.92
"20170203_400,001-600,000",1,"417,000",2.15
"20170203_600,001-800,000",2,"1,444,000",7.47
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",5,"15,682,000",81.21
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",91,"167,000",0.86
"20170126_5,001-10,000",25,"205,000",1.06
"20170126_10,001-15,000",7,"101,000",0.52
"20170126_15,001-20,000",8,"151,000",0.78
"20170126_20,001-30,000",1,"30,000",0.15
"20170126_30,001-40,000",2,"71,000",0.36
"20170126_40,001-50,000",1,"43,000",0.22
"20170126_50,001-100,000",4,"316,000",1.63
"20170126_100,001-200,000",2,"297,000",1.53
"20170126_200,001-400,000",2,"616,000",3.19
"20170126_400,001-600,000",0,0,0.00
"20170126_600,001-800,000",2,"1,444,000",7.47
"20170126_800,001-1,000,000",0,0,0.00
"20170126_1,000,001以上",5,"15,868,000",82.17
20170120_1-999,0,0,0.00
"20170120_1,000-5,000",122,"252,000",1.30
"20170120_5,001-10,000",28,"239,000",1.23
"20170120_10,001-15,000",9,"123,000",0.63
"20170120_15,001-20,000",9,"170,000",0.88
"20170120_20,001-30,000",4,"102,000",0.52
"20170120_30,001-40,000",2,"71,000",0.36
"20170120_40,001-50,000",1,"43,000",0.22
"20170120_50,001-100,000",5,"361,000",1.86
"20170120_100,001-200,000",0,0,0.00
"20170120_200,001-400,000",5,"1,614,000",8.35
"20170120_400,001-600,000",1,"564,000",2.92
"20170120_600,001-800,000",0,0,0.00
"20170120_800,001-1,000,000",2,"1,969,000",10.19
"20170120_1,000,001以上",3,"13,801,000",71.47
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",105,"193,000",0.97
"20170113_5,001-10,000",18,"154,000",0.77
"20170113_10,001-15,000",10,"142,000",0.71
"20170113_15,001-20,000",9,"172,000",0.86
"20170113_20,001-30,000",4,"98,000",0.49
"20170113_30,001-40,000",1,"37,000",0.18
"20170113_40,001-50,000",1,"43,000",0.21
"20170113_50,001-100,000",4,"283,000",1.42
"20170113_100,001-200,000",1,"184,000",0.92
"20170113_200,001-400,000",6,"1,791,000",9.04
"20170113_400,001-600,000",1,"564,000",2.84
"20170113_600,001-800,000",0,0,0.00
"20170113_800,001-1,000,000",2,"1,863,000",9.40
"20170113_1,000,001以上",3,"14,293,000",72.15
20170113_差異數調整（說明4）, ,"-8,000",-0.04
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",150,"315,000",1.59
"20170106_5,001-10,000",26,"216,000",1.09
"20170106_10,001-15,000",8,"108,000",0.54
"20170106_15,001-20,000",12,"230,000",1.16
"20170106_20,001-30,000",8,"194,000",0.97
"20170106_30,001-40,000",6,"208,000",1.05
"20170106_40,001-50,000",4,"186,000",0.93
"20170106_50,001-100,000",5,"341,000",1.72
"20170106_100,001-200,000",1,"186,000",0.93
"20170106_200,001-400,000",6,"1,878,000",9.48
"20170106_400,001-600,000",1,"480,000",2.42
"20170106_600,001-800,000",2,"1,288,000",6.50
"20170106_800,001-1,000,000",0,0,0.00
"20170106_1,000,001以上",4,"14,179,000",71.57
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",192,"415,000",2.09
"20161230_5,001-10,000",46,"385,000",1.94
"20161230_10,001-15,000",14,"186,000",0.93
"20161230_15,001-20,000",13,"242,000",1.22
"20161230_20,001-30,000",11,"261,000",1.31
"20161230_30,001-40,000",4,"145,000",0.73
"20161230_40,001-50,000",3,"136,000",0.68
"20161230_50,001-100,000",7,"523,000",2.64
"20161230_100,001-200,000",4,"637,000",3.21
"20161230_200,001-400,000",5,"1,645,000",8.30
"20161230_400,001-600,000",3,"1,402,000",7.07
"20161230_600,001-800,000",0,0,0.00
"20161230_800,001-1,000,000",1,"982,000",4.95
"20161230_1,000,001以上",4,"12,850,000",64.86
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",157,"359,000",1.81
"20161223_5,001-10,000",37,"291,000",1.46
"20161223_10,001-15,000",13,"177,000",0.89
"20161223_15,001-20,000",14,"257,000",1.29
"20161223_20,001-30,000",8,"208,000",1.05
"20161223_30,001-40,000",3,"117,000",0.59
"20161223_40,001-50,000",3,"143,000",0.72
"20161223_50,001-100,000",6,"414,000",2.08
"20161223_100,001-200,000",2,"258,000",1.30
"20161223_200,001-400,000",4,"1,352,000",6.82
"20161223_400,001-600,000",5,"2,367,000",11.94
"20161223_600,001-800,000",1,"787,000",3.97
"20161223_800,001-1,000,000",0,0,0.00
"20161223_1,000,001以上",4,"13,079,000",66.02
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",102,"182,000",0.91
"20161216_5,001-10,000",26,"200,000",1.00
"20161216_10,001-15,000",6,"86,000",0.43
"20161216_15,001-20,000",9,"168,000",0.84
"20161216_20,001-30,000",3,"76,000",0.38
"20161216_30,001-40,000",3,"105,000",0.53
"20161216_40,001-50,000",2,"95,000",0.47
"20161216_50,001-100,000",4,"314,000",1.58
"20161216_100,001-200,000",1,"150,000",0.75
"20161216_200,001-400,000",3,"1,037,000",5.23
"20161216_400,001-600,000",5,"2,343,000",11.82
"20161216_600,001-800,000",1,"619,000",3.12
"20161216_800,001-1,000,000",0,0,0.00
"20161216_1,000,001以上",5,"14,435,000",72.87
20161216_差異數調整（說明4）, ,"-1,000",-0.00
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",102,"181,000",0.86
"20161209_5,001-10,000",14,"116,000",0.55
"20161209_10,001-15,000",9,"124,000",0.59
"20161209_15,001-20,000",6,"114,000",0.54
"20161209_20,001-30,000",5,"132,000",0.63
"20161209_30,001-40,000",1,"40,000",0.19
"20161209_40,001-50,000",1,"45,000",0.21
"20161209_50,001-100,000",6,"459,000",2.20
"20161209_100,001-200,000",0,0,0.00
"20161209_200,001-400,000",1,"388,000",1.86
"20161209_400,001-600,000",5,"2,386,000",11.46
"20161209_600,001-800,000",0,0,0.00
"20161209_800,001-1,000,000",0,0,0.00
"20161209_1,000,001以上",5,"16,840,000",80.92
20161209_差異數調整（說明4）, ,"-16,000",-0.07
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",129,"237,000",1.13
"20161202_5,001-10,000",26,"227,000",1.09
"20161202_10,001-15,000",10,"133,000",0.63
"20161202_15,001-20,000",4,"80,000",0.38
"20161202_20,001-30,000",10,"278,000",1.33
"20161202_30,001-40,000",2,"72,000",0.34
"20161202_40,001-50,000",1,"41,000",0.19
"20161202_50,001-100,000",8,"613,000",2.94
"20161202_100,001-200,000",2,"230,000",1.10
"20161202_200,001-400,000",2,"656,000",3.15
"20161202_400,001-600,000",3,"1,430,000",6.87
"20161202_600,001-800,000",0,0,0.00
"20161202_800,001-1,000,000",0,0,0.00
"20161202_1,000,001以上",5,"16,812,000",80.79
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",173,"340,000",1.63
"20161125_5,001-10,000",35,"301,000",1.44
"20161125_10,001-15,000",10,"132,000",0.63
"20161125_15,001-20,000",8,"157,000",0.75
"20161125_20,001-30,000",11,"297,000",1.42
"20161125_30,001-40,000",4,"137,000",0.65
"20161125_40,001-50,000",1,"48,000",0.23
"20161125_50,001-100,000",6,"465,000",2.23
"20161125_100,001-200,000",3,"375,000",1.80
"20161125_200,001-400,000",1,"346,000",1.66
"20161125_400,001-600,000",3,"1,494,000",7.17
"20161125_600,001-800,000",0,0,0.00
"20161125_800,001-1,000,000",0,0,0.00
"20161125_1,000,001以上",5,"16,717,000",80.33
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",239,"474,000",2.27
"20161118_5,001-10,000",57,"488,000",2.34
"20161118_10,001-15,000",18,"245,000",1.17
"20161118_15,001-20,000",14,"257,000",1.23
"20161118_20,001-30,000",14,"380,000",1.82
"20161118_30,001-40,000",9,"322,000",1.54
"20161118_40,001-50,000",3,"137,000",0.65
"20161118_50,001-100,000",8,"619,000",2.97
"20161118_100,001-200,000",6,"964,000",4.63
"20161118_200,001-400,000",4,"1,309,000",6.29
"20161118_400,001-600,000",2,"982,000",4.71
"20161118_600,001-800,000",1,"702,000",3.37
"20161118_800,001-1,000,000",0,0,0.00
"20161118_1,000,001以上",5,"13,930,000",66.94
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",160,"305,000",1.66
"20161111_5,001-10,000",34,"302,000",1.64
"20161111_10,001-15,000",12,"153,000",0.83
"20161111_15,001-20,000",14,"263,000",1.43
"20161111_20,001-30,000",9,"223,000",1.21
"20161111_30,001-40,000",3,"116,000",0.63
"20161111_40,001-50,000",4,"187,000",1.02
"20161111_50,001-100,000",7,"551,000",3.00
"20161111_100,001-200,000",4,"543,000",2.96
"20161111_200,001-400,000",1,"352,000",1.92
"20161111_400,001-600,000",4,"2,011,000",10.98
"20161111_600,001-800,000",1,"750,000",4.09
"20161111_800,001-1,000,000",0,0,0.00
"20161111_1,000,001以上",5,"12,565,000",68.62
20161111_差異數調整（說明4）, ,"-12,000",-0.06
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",186,"381,000",2.08
"20161104_5,001-10,000",22,"189,000",1.03
"20161104_10,001-15,000",13,"168,000",0.91
"20161104_15,001-20,000",9,"162,000",0.88
"20161104_20,001-30,000",14,"367,000",2.00
"20161104_30,001-40,000",3,"112,000",0.61
"20161104_40,001-50,000",2,"99,000",0.54
"20161104_50,001-100,000",6,"477,000",2.60
"20161104_100,001-200,000",3,"395,000",2.15
"20161104_200,001-400,000",3,"1,038,000",5.66
"20161104_400,001-600,000",2,"1,146,000",6.25
"20161104_600,001-800,000",1,"662,000",3.61
"20161104_800,001-1,000,000",1,"967,000",5.28
"20161104_1,000,001以上",6,"12,146,000",66.33
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",115,"215,000",1.17
"20161028_5,001-10,000",18,"143,000",0.78
"20161028_10,001-15,000",7,"85,000",0.46
"20161028_15,001-20,000",7,"132,000",0.72
"20161028_20,001-30,000",4,"110,000",0.60
"20161028_30,001-40,000",3,"117,000",0.63
"20161028_40,001-50,000",0,0,0.00
"20161028_50,001-100,000",5,"390,000",2.13
"20161028_100,001-200,000",4,"530,000",2.89
"20161028_200,001-400,000",0,0,0.00
"20161028_400,001-600,000",1,"499,000",2.72
"20161028_600,001-800,000",3,"2,130,000",11.63
"20161028_800,001-1,000,000",1,"1,000,000",5.46
"20161028_1,000,001以上",6,"13,033,000",71.18
20161028_差異數調整（說明4）, ,"-75,000",-0.40
20161021_1-999,0,0,0.00
"20161021_1,000-5,000",102,"196,000",1.07
"20161021_5,001-10,000",14,"120,000",0.65
"20161021_10,001-15,000",3,"36,000",0.19
"20161021_15,001-20,000",5,"94,000",0.51
"20161021_20,001-30,000",1,"25,000",0.13
"20161021_30,001-40,000",3,"120,000",0.65
"20161021_40,001-50,000",2,"95,000",0.51
"20161021_50,001-100,000",2,"180,000",0.98
"20161021_100,001-200,000",1,"200,000",1.09
"20161021_200,001-400,000",2,"698,000",3.81
"20161021_400,001-600,000",2,"1,078,000",5.88
"20161021_600,001-800,000",1,"682,000",3.72
"20161021_800,001-1,000,000",2,"1,763,000",9.62
"20161021_1,000,001以上",5,"13,039,000",71.21
20161021_差異數調整（說明4）, ,"-17,000",-0.09
20161014_1-999,0,0,0.00
"20161014_1,000-5,000",135,"255,000",1.39
"20161014_5,001-10,000",21,"189,000",1.03
"20161014_10,001-15,000",5,"64,000",0.34
"20161014_15,001-20,000",8,"148,000",0.80
"20161014_20,001-30,000",3,"72,000",0.39
"20161014_30,001-40,000",1,"40,000",0.21
"20161014_40,001-50,000",3,"146,000",0.79
"20161014_50,001-100,000",4,"346,000",1.88
"20161014_100,001-200,000",0,0,0.00
"20161014_200,001-400,000",2,"600,000",3.27
"20161014_400,001-600,000",4,"1,883,000",10.28
"20161014_600,001-800,000",1,"717,000",3.91
"20161014_800,001-1,000,000",0,0,0.00
"20161014_1,000,001以上",6,"13,849,000",75.64
20161007_1-999,0,0,0.00
"20161007_1,000-5,000",132,"255,000",1.39
"20161007_5,001-10,000",15,"122,000",0.66
"20161007_10,001-15,000",3,"38,000",0.20
"20161007_15,001-20,000",6,"117,000",0.63
"20161007_20,001-30,000",3,"74,000",0.40
"20161007_30,001-40,000",5,"188,000",1.02
"20161007_40,001-50,000",1,"50,000",0.27
"20161007_50,001-100,000",4,"242,000",1.32
"20161007_100,001-200,000",0,0,0.00
"20161007_200,001-400,000",2,"699,000",3.81
"20161007_400,001-600,000",3,"1,423,000",7.77
"20161007_600,001-800,000",1,"675,000",3.68
"20161007_800,001-1,000,000",0,0,0.00
"20161007_1,000,001以上",6,"14,426,000",78.79
20160930_1-999,0,0,0.00
"20160930_1,000-5,000",127,"242,000",1.32
"20160930_5,001-10,000",13,"108,000",0.58
"20160930_10,001-15,000",2,"26,000",0.14
"20160930_15,001-20,000",10,"192,000",1.04
"20160930_20,001-30,000",4,"107,000",0.58
"20160930_30,001-40,000",2,"72,000",0.39
"20160930_40,001-50,000",2,"100,000",0.54
"20160930_50,001-100,000",3,"202,000",1.10
"20160930_100,001-200,000",0,0,0.00
"20160930_200,001-400,000",2,"588,000",3.21
"20160930_400,001-600,000",3,"1,423,000",7.77
"20160930_600,001-800,000",0,0,0.00
"20160930_800,001-1,000,000",2,"1,658,000",9.05
"20160930_1,000,001以上",5,"13,680,000",74.71
20160930_差異數調整（說明4）, ,"-89,000",-0.48
20160923_1-999,0,0,0.00
"20160923_1,000-5,000",141,"264,000",1.44
"20160923_5,001-10,000",23,"189,000",1.03
"20160923_10,001-15,000",2,"29,000",0.15
"20160923_15,001-20,000",6,"117,000",0.63
"20160923_20,001-30,000",6,"159,000",0.86
"20160923_30,001-40,000",7,"267,000",1.45
"20160923_40,001-50,000",1,"48,000",0.26
"20160923_50,001-100,000",3,"220,000",1.20
"20160923_100,001-200,000",0,0,0.00
"20160923_200,001-400,000",1,"311,000",1.69
"20160923_400,001-600,000",2,"845,000",4.61
"20160923_600,001-800,000",0,0,0.00
"20160923_800,001-1,000,000",2,"1,636,000",8.93
"20160923_1,000,001以上",5,"14,235,000",77.74
20160923_差異數調整（說明4）, ,"-11,000",-0.06
20160914_1-999,0,0,0.00
"20160914_1,000-5,000",251,"522,000",2.85
"20160914_5,001-10,000",41,"347,000",1.89
"20160914_10,001-15,000",18,"247,000",1.34
"20160914_15,001-20,000",12,"229,000",1.25
"20160914_20,001-30,000",17,"455,000",2.48
"20160914_30,001-40,000",8,"303,000",1.65
"20160914_40,001-50,000",4,"193,000",1.05
"20160914_50,001-100,000",9,"736,000",4.01
"20160914_100,001-200,000",4,"469,000",2.56
"20160914_200,001-400,000",1,"360,000",1.96
