date_level,population,stock number,total portion
"20170505_20,001-30,000",2,"51,000",0.12
"20170505_30,001-40,000",0,0,0.00
"20170505_40,001-50,000",1,"50,000",0.12
"20170505_50,001-100,000",3,"257,000",0.63
"20170505_100,001-200,000",1,"104,000",0.25
"20170505_200,001-400,000",4,"1,040,000",2.56
"20170505_400,001-600,000",0,0,0.00
"20170505_600,001-800,000",0,0,0.00
"20170505_800,001-1,000,000",0,0,0.00
"20170505_1,000,001以上",4,"38,489,000",94.96
20170428_1-999,1,140,0.00
"20170428_1,000-5,000",152,"277,477",0.69
"20170428_5,001-10,000",16,"136,000",0.33
"20170428_10,001-15,000",4,"59,000",0.14
"20170428_15,001-20,000",3,"54,383",0.13
"20170428_20,001-30,000",2,"51,000",0.12
"20170428_30,001-40,000",0,0,0.00
"20170428_40,001-50,000",2,"91,000",0.22
"20170428_50,001-100,000",4,"317,000",0.79
"20170428_100,001-200,000",0,0,0.00
"20170428_200,001-400,000",4,"1,006,000",2.51
"20170428_400,001-600,000",0,0,0.00
"20170428_600,001-800,000",1,"708,000",1.76
"20170428_800,001-1,000,000",0,0,0.00
"20170428_1,000,001以上",3,"37,331,000",93.25
20170421_1-999,2,240,0.00
"20170421_1,000-5,000",151,"294,377",0.73
"20170421_5,001-10,000",14,"119,000",0.29
"20170421_10,001-15,000",3,"44,000",0.10
"20170421_15,001-20,000",2,"34,383",0.08
"20170421_20,001-30,000",2,"51,000",0.12
"20170421_30,001-40,000",0,0,0.00
"20170421_40,001-50,000",1,"43,000",0.10
"20170421_50,001-100,000",4,"313,000",0.78
"20170421_100,001-200,000",0,0,0.00
"20170421_200,001-400,000",4,"1,165,000",2.91
"20170421_400,001-600,000",0,0,0.00
"20170421_600,001-800,000",1,"636,000",1.58
"20170421_800,001-1,000,000",0,0,0.00
"20170421_1,000,001以上",3,"37,331,000",93.25
20170414_1-999,0,0,0.00
"20170414_1,000-5,000",151,"293,770",0.78
"20170414_5,001-10,000",14,"119,000",0.31
"20170414_10,001-15,000",2,"29,000",0.07
"20170414_15,001-20,000",2,"34,230",0.09
"20170414_20,001-30,000",3,"81,000",0.21
"20170414_30,001-40,000",0,0,0.00
"20170414_40,001-50,000",1,"50,000",0.13
"20170414_50,001-100,000",4,"316,000",0.84
"20170414_100,001-200,000",0,0,0.00
"20170414_200,001-400,000",4,"1,129,000",3.00
"20170414_400,001-600,000",0,0,0.00
"20170414_600,001-800,000",1,"648,000",1.72
"20170414_800,001-1,000,000",0,0,0.00
"20170414_1,000,001以上",3,"34,831,000",92.80
20170407_1-999,0,0,0.00
"20170407_1,000-5,000",153,"288,770",0.76
"20170407_5,001-10,000",16,"141,000",0.37
"20170407_10,001-15,000",2,"29,000",0.07
"20170407_15,001-20,000",3,"53,230",0.14
"20170407_20,001-30,000",3,"81,000",0.21
"20170407_30,001-40,000",0,0,0.00
"20170407_40,001-50,000",0,0,0.00
"20170407_50,001-100,000",3,"245,000",0.65
"20170407_100,001-200,000",0,0,0.00
"20170407_200,001-400,000",4,"1,172,000",3.12
"20170407_400,001-600,000",0,0,0.00
"20170407_600,001-800,000",1,"690,000",1.83
"20170407_800,001-1,000,000",0,0,0.00
"20170407_1,000,001以上",3,"34,831,000",92.80
20170331_1-999,0,0,0.00
"20170331_1,000-5,000",155,"284,770",0.75
"20170331_5,001-10,000",17,"147,000",0.39
"20170331_10,001-15,000",2,"29,000",0.07
"20170331_15,001-20,000",3,"53,230",0.14
"20170331_20,001-30,000",3,"81,000",0.21
"20170331_30,001-40,000",0,0,0.00
"20170331_40,001-50,000",0,0,0.00
"20170331_50,001-100,000",3,"245,000",0.65
"20170331_100,001-200,000",0,0,0.00
"20170331_200,001-400,000",4,"1,273,000",3.39
"20170331_400,001-600,000",0,0,0.00
"20170331_600,001-800,000",1,"640,000",1.70
"20170331_800,001-1,000,000",0,0,0.00
"20170331_1,000,001以上",3,"34,778,000",92.66
20170324_1-999,0,0,0.00
"20170324_1,000-5,000",158,"291,770",0.77
"20170324_5,001-10,000",19,"161,000",0.42
"20170324_10,001-15,000",1,"14,000",0.03
"20170324_15,001-20,000",3,"53,230",0.14
"20170324_20,001-30,000",4,"106,000",0.28
"20170324_30,001-40,000",0,0,0.00
"20170324_40,001-50,000",0,0,0.00
"20170324_50,001-100,000",3,"243,000",0.64
"20170324_100,001-200,000",0,0,0.00
"20170324_200,001-400,000",4,"1,242,000",3.30
"20170324_400,001-600,000",0,0,0.00
"20170324_600,001-800,000",1,"642,000",1.71
"20170324_800,001-1,000,000",0,0,0.00
"20170324_1,000,001以上",3,"34,778,000",92.66
20170317_1-999,0,0,0.00
"20170317_1,000-5,000",153,"288,770",0.76
"20170317_5,001-10,000",20,"169,000",0.45
"20170317_10,001-15,000",1,"14,000",0.03
"20170317_15,001-20,000",3,"53,230",0.14
"20170317_20,001-30,000",4,"106,000",0.28
"20170317_30,001-40,000",0,0,0.00
"20170317_40,001-50,000",1,"48,000",0.12
"20170317_50,001-100,000",2,"191,000",0.50
"20170317_100,001-200,000",0,0,0.00
"20170317_200,001-400,000",3,"883,000",2.35
"20170317_400,001-600,000",2,"1,009,000",2.68
"20170317_600,001-800,000",0,0,0.00
"20170317_800,001-1,000,000",0,0,0.00
"20170317_1,000,001以上",3,"34,769,000",92.64
20170310_1-999,0,0,0.00
"20170310_1,000-5,000",155,"303,770",0.80
"20170310_5,001-10,000",19,"161,000",0.42
"20170310_10,001-15,000",1,"14,000",0.03
"20170310_15,001-20,000",3,"53,230",0.14
"20170310_20,001-30,000",4,"106,000",0.28
"20170310_30,001-40,000",0,0,0.00
"20170310_40,001-50,000",1,"42,000",0.11
"20170310_50,001-100,000",2,"191,000",0.50
"20170310_100,001-200,000",0,0,0.00
"20170310_200,001-400,000",2,"539,000",1.43
"20170310_400,001-600,000",2,"1,058,000",2.81
"20170310_600,001-800,000",1,"748,000",1.99
"20170310_800,001-1,000,000",0,0,0.00
"20170310_1,000,001以上",3,"34,315,000",91.43
20170303_1-999,1,770,0.00
"20170303_1,000-5,000",152,"293,000",1.04
"20170303_5,001-10,000",20,"168,000",0.59
"20170303_10,001-15,000",1,"13,000",0.04
"20170303_15,001-20,000",3,"53,230",0.18
"20170303_20,001-30,000",4,"106,000",0.37
"20170303_30,001-40,000",0,0,0.00
"20170303_40,001-50,000",1,"42,000",0.14
"20170303_50,001-100,000",2,"191,000",0.68
"20170303_100,001-200,000",0,0,0.00
"20170303_200,001-400,000",3,"829,000",2.95
"20170303_400,001-600,000",2,"1,003,000",3.57
"20170303_600,001-800,000",1,"717,000",2.55
"20170303_800,001-1,000,000",0,0,0.00
"20170303_1,000,001以上",3,"24,615,000",87.81
20170224_1-999,1,770,0.00
"20170224_1,000-5,000",155,"296,000",1.25
"20170224_5,001-10,000",21,"176,000",0.74
"20170224_10,001-15,000",1,"13,000",0.05
"20170224_15,001-20,000",3,"53,230",0.22
"20170224_20,001-30,000",4,"106,000",0.45
"20170224_30,001-40,000",0,0,0.00
"20170224_40,001-50,000",1,"41,000",0.17
"20170224_50,001-100,000",2,"191,000",0.81
"20170224_100,001-200,000",0,0,0.00
"20170224_200,001-400,000",3,"829,000",3.52
"20170224_400,001-600,000",2,"1,000,000",4.24
"20170224_600,001-800,000",1,"719,000",3.05
"20170224_800,001-1,000,000",0,0,0.00
"20170224_1,000,001以上",3,"20,106,000",85.44
20170218_1-999,0,0,0.00
"20170218_1,000-5,000",155,"306,770",1.65
"20170218_5,001-10,000",21,"179,000",0.96
"20170218_10,001-15,000",2,"24,000",0.12
"20170218_15,001-20,000",4,"69,230",0.37
"20170218_20,001-30,000",4,"106,000",0.57
"20170218_30,001-40,000",1,"39,000",0.21
"20170218_40,001-50,000",0,0,0.00
"20170218_50,001-100,000",2,"191,000",1.03
"20170218_100,001-200,000",0,0,0.00
"20170218_200,001-400,000",2,"628,000",3.38
"20170218_400,001-600,000",1,"532,000",2.87
"20170218_600,001-800,000",1,"719,000",3.87
"20170218_800,001-1,000,000",1,"812,000",4.38
"20170218_1,000,001以上",3,"14,925,000",80.54
20170210_1-999,0,0,0.00
"20170210_1,000-5,000",164,"315,770",3.14
"20170210_5,001-10,000",20,"166,000",1.65
"20170210_10,001-15,000",2,"23,000",0.22
"20170210_15,001-20,000",3,"53,230",0.53
"20170210_20,001-30,000",6,"153,000",1.52
"20170210_30,001-40,000",1,"35,000",0.34
"20170210_40,001-50,000",0,0,0.00
"20170210_50,001-100,000",1,"100,000",0.99
"20170210_100,001-200,000",0,0,0.00
"20170210_200,001-400,000",2,"628,000",6.26
"20170210_400,001-600,000",0,0,0.00
"20170210_600,001-800,000",1,"719,000",7.16
"20170210_800,001-1,000,000",0,0,0.00
"20170210_1,000,001以上",4,"7,838,000",78.13
20170203_1-999,0,0,0.00
"20170203_1,000-5,000",158,"302,770",4.30
"20170203_5,001-10,000",18,"151,000",2.14
"20170203_10,001-15,000",3,"34,000",0.48
"20170203_15,001-20,000",3,"53,230",0.75
"20170203_20,001-30,000",6,"153,000",2.17
"20170203_30,001-40,000",1,"32,000",0.45
"20170203_40,001-50,000",1,"50,000",0.71
"20170203_50,001-100,000",1,"100,000",1.42
"20170203_100,001-200,000",0,0,0.00
"20170203_200,001-400,000",2,"628,000",8.93
"20170203_400,001-600,000",0,0,0.00
"20170203_600,001-800,000",1,"719,000",10.22
"20170203_800,001-1,000,000",0,0,0.00
"20170203_1,000,001以上",3,"4,808,000",68.38
20170126_1-999,0,0,0.00
"20170126_1,000-5,000",160,"301,770",4.29
"20170126_5,001-10,000",17,"145,000",2.06
"20170126_10,001-15,000",3,"36,000",0.51
"20170126_15,001-20,000",3,"53,230",0.75
"20170126_20,001-30,000",6,"151,000",2.14
"20170126_30,001-40,000",1,"31,000",0.44
"20170126_40,001-50,000",1,"50,000",0.71
"20170126_50,001-100,000",1,"100,000",1.42
"20170126_100,001-200,000",0,0,0.00
"20170126_200,001-400,000",2,"628,000",8.93
"20170126_400,001-600,000",0,0,0.00
"20170126_600,001-800,000",1,"719,000",10.22
"20170126_800,001-1,000,000",0,0,0.00
"20170126_1,000,001以上",3,"4,816,000",68.49
20170120_1-999,1,770,0.00
"20170120_1,000-5,000",158,"298,000",3.71
"20170120_5,001-10,000",18,"153,000",1.90
"20170120_10,001-15,000",3,"35,000",0.43
"20170120_15,001-20,000",3,"53,230",0.66
"20170120_20,001-30,000",6,"156,000",1.94
"20170120_30,001-40,000",0,0,0.00
"20170120_40,001-50,000",1,"50,000",0.62
"20170120_50,001-100,000",1,"100,000",1.24
"20170120_100,001-200,000",0,0,0.00
"20170120_200,001-400,000",2,"671,000",8.35
"20170120_400,001-600,000",0,0,0.00
"20170120_600,001-800,000",1,"719,000",8.95
"20170120_800,001-1,000,000",0,0,0.00
"20170120_1,000,001以上",3,"5,795,000",72.15
20170113_1-999,0,0,0.00
"20170113_1,000-5,000",161,"311,770",3.88
"20170113_5,001-10,000",19,"165,000",2.05
"20170113_10,001-15,000",1,"13,000",0.16
"20170113_15,001-20,000",3,"53,230",0.66
"20170113_20,001-30,000",6,"160,000",1.99
"20170113_30,001-40,000",0,0,0.00
"20170113_40,001-50,000",1,"50,000",0.62
"20170113_50,001-100,000",2,"189,000",2.35
"20170113_100,001-200,000",0,0,0.00
"20170113_200,001-400,000",2,"671,000",8.35
"20170113_400,001-600,000",0,0,0.00
"20170113_600,001-800,000",1,"719,000",8.95
"20170113_800,001-1,000,000",0,0,0.00
"20170113_1,000,001以上",3,"5,699,000",70.96
20170106_1-999,0,0,0.00
"20170106_1,000-5,000",161,"310,770",3.44
"20170106_5,001-10,000",18,"153,000",1.69
"20170106_10,001-15,000",2,"27,230",0.30
"20170106_15,001-20,000",2,"38,000",0.42
"20170106_20,001-30,000",5,"129,000",1.42
"20170106_30,001-40,000",1,"31,000",0.34
"20170106_40,001-50,000",1,"50,000",0.55
"20170106_50,001-100,000",2,"189,000",2.09
"20170106_100,001-200,000",0,0,0.00
"20170106_200,001-400,000",2,"685,000",7.58
"20170106_400,001-600,000",0,0,0.00
"20170106_600,001-800,000",1,"719,000",7.96
"20170106_800,001-1,000,000",0,0,0.00
"20170106_1,000,001以上",3,"6,699,000",74.17
20161230_1-999,0,0,0.00
"20161230_1,000-5,000",159,"304,770",3.19
"20161230_5,001-10,000",19,"159,000",1.66
"20161230_10,001-15,000",2,"27,230",0.28
"20161230_15,001-20,000",4,"79,000",0.82
"20161230_20,001-30,000",5,"129,000",1.35
"20161230_30,001-40,000",1,"31,000",0.32
"20161230_40,001-50,000",1,"50,000",0.52
"20161230_50,001-100,000",2,"191,000",2.00
"20161230_100,001-200,000",0,0,0.00
"20161230_200,001-400,000",2,"685,000",7.18
"20161230_400,001-600,000",0,0,0.00
"20161230_600,001-800,000",1,"719,000",7.54
"20161230_800,001-1,000,000",0,0,0.00
"20161230_1,000,001以上",3,"7,156,000",75.08
20161223_1-999,0,0,0.00
"20161223_1,000-5,000",166,"317,770",3.16
"20161223_5,001-10,000",20,"165,000",1.64
"20161223_10,001-15,000",3,"38,230",0.38
"20161223_15,001-20,000",3,"59,000",0.58
"20161223_20,001-30,000",6,"153,000",1.52
"20161223_30,001-40,000",1,"31,000",0.30
"20161223_40,001-50,000",1,"50,000",0.49
"20161223_50,001-100,000",3,"291,000",2.90
"20161223_100,001-200,000",0,0,0.00
"20161223_200,001-400,000",2,"687,000",6.84
"20161223_400,001-600,000",0,0,0.00
"20161223_600,001-800,000",1,"719,000",7.16
"20161223_800,001-1,000,000",0,0,0.00
"20161223_1,000,001以上",3,"7,520,000",74.96
20161216_1-999,0,0,0.00
"20161216_1,000-5,000",178,"342,770",3.41
"20161216_5,001-10,000",24,"207,000",2.06
"20161216_10,001-15,000",2,"25,230",0.25
"20161216_15,001-20,000",6,"117,000",1.16
"20161216_20,001-30,000",7,"181,000",1.80
"20161216_30,001-40,000",1,"31,000",0.30
"20161216_40,001-50,000",1,"50,000",0.49
"20161216_50,001-100,000",3,"291,000",2.90
"20161216_100,001-200,000",1,"185,000",1.84
"20161216_200,001-400,000",2,"689,000",6.86
"20161216_400,001-600,000",0,0,0.00
"20161216_600,001-800,000",1,"719,000",7.16
"20161216_800,001-1,000,000",0,0,0.00
"20161216_1,000,001以上",3,"7,193,000",71.70
20161209_1-999,0,0,0.00
"20161209_1,000-5,000",200,"380,770",3.79
"20161209_5,001-10,000",20,"169,000",1.68
"20161209_10,001-15,000",3,"40,230",0.40
"20161209_15,001-20,000",4,"79,000",0.78
"20161209_20,001-30,000",9,"228,000",2.27
"20161209_30,001-40,000",1,"31,000",0.30
"20161209_40,001-50,000",1,"50,000",0.49
"20161209_50,001-100,000",3,"294,000",2.93
"20161209_100,001-200,000",1,"185,000",1.84
"20161209_200,001-400,000",2,"744,000",7.41
"20161209_400,001-600,000",0,0,0.00
"20161209_600,001-800,000",1,"735,000",7.32
"20161209_800,001-1,000,000",0,0,0.00
"20161209_1,000,001以上",3,"7,095,000",70.73
20161202_1-999,0,0,0.00
"20161202_1,000-5,000",209,"393,770",3.56
"20161202_5,001-10,000",18,"152,000",1.37
"20161202_10,001-15,000",5,"62,230",0.56
"20161202_15,001-20,000",5,"96,000",0.87
"20161202_20,001-30,000",7,"181,000",1.64
"20161202_30,001-40,000",2,"68,000",0.61
"20161202_40,001-50,000",1,"50,000",0.45
"20161202_50,001-100,000",3,"297,000",2.69
"20161202_100,001-200,000",2,"309,000",2.80
"20161202_200,001-400,000",2,"744,000",6.74
"20161202_400,001-600,000",0,0,0.00
"20161202_600,001-800,000",1,"735,000",6.66
"20161202_800,001-1,000,000",0,0,0.00
"20161202_1,000,001以上",3,"7,943,000",72.00
20161125_1-999,0,0,0.00
"20161125_1,000-5,000",220,"429,770",3.57
"20161125_5,001-10,000",17,"145,000",1.20
"20161125_10,001-15,000",5,"62,230",0.51
"20161125_15,001-20,000",5,"96,000",0.79
"20161125_20,001-30,000",7,"181,000",1.50
"20161125_30,001-40,000",2,"70,000",0.58
"20161125_40,001-50,000",1,"50,000",0.41
"20161125_50,001-100,000",3,"297,000",2.46
"20161125_100,001-200,000",2,"309,000",2.56
"20161125_200,001-400,000",1,"395,000",3.28
"20161125_400,001-600,000",0,0,0.00
"20161125_600,001-800,000",1,"735,000",6.10
"20161125_800,001-1,000,000",0,0,0.00
"20161125_1,000,001以上",4,"9,261,000",76.97
20161118_1-999,0,0,0.00
"20161118_1,000-5,000",219,"432,770",3.32
"20161118_5,001-10,000",19,"162,000",1.24
"20161118_10,001-15,000",5,"62,230",0.47
"20161118_15,001-20,000",5,"96,000",0.73
"20161118_20,001-30,000",7,"181,000",1.38
"20161118_30,001-40,000",2,"68,000",0.52
"20161118_40,001-50,000",1,"50,000",0.38
"20161118_50,001-100,000",3,"297,000",2.27
"20161118_100,001-200,000",2,"306,000",2.34
"20161118_200,001-400,000",1,"395,000",3.03
"20161118_400,001-600,000",0,0,0.00
"20161118_600,001-800,000",1,"735,000",5.64
"20161118_800,001-1,000,000",0,0,0.00
"20161118_1,000,001以上",4,"10,246,000",78.62
20161111_1-999,0,0,0.00
"20161111_1,000-5,000",224,"444,770",3.41
"20161111_5,001-10,000",23,"198,000",1.51
"20161111_10,001-15,000",5,"66,230",0.50
"20161111_15,001-20,000",8,"156,000",1.19
"20161111_20,001-30,000",7,"181,000",1.38
"20161111_30,001-40,000",2,"63,000",0.48
"20161111_40,001-50,000",1,"50,000",0.38
"20161111_50,001-100,000",3,"298,000",2.28
"20161111_100,001-200,000",1,"185,000",1.41
"20161111_200,001-400,000",1,"395,000",3.03
"20161111_400,001-600,000",0,0,0.00
"20161111_600,001-800,000",1,"739,000",5.67
"20161111_800,001-1,000,000",0,0,0.00
"20161111_1,000,001以上",4,"10,255,000",78.69
20161104_1-999,0,0,0.00
"20161104_1,000-5,000",231,"456,770",3.50
"20161104_5,001-10,000",22,"188,000",1.44
"20161104_10,001-15,000",6,"79,230",0.60
"20161104_15,001-20,000",8,"156,000",1.19
"20161104_20,001-30,000",8,"208,000",1.59
"20161104_30,001-40,000",2,"64,000",0.49
"20161104_40,001-50,000",1,"50,000",0.38
"20161104_50,001-100,000",3,"298,000",2.28
"20161104_100,001-200,000",1,"185,000",1.41
"20161104_200,001-400,000",1,"400,000",3.06
"20161104_400,001-600,000",0,0,0.00
"20161104_600,001-800,000",1,"744,000",5.70
"20161104_800,001-1,000,000",0,0,0.00
"20161104_1,000,001以上",4,"10,202,000",78.29
20161028_1-999,0,0,0.00
"20161028_1,000-5,000",226,"453,770",3.35
"20161028_5,001-10,000",26,"228,000",1.68
"20161028_10,001-15,000",5,"66,230",0.48
"20161028_15,001-20,000",8,"156,000",1.15
"20161028_20,001-30,000",9,"232,000",1.71
"20161028_30,001-40,000",2,"64,000",0.47
"20161028_40,001-50,000",1,"50,000",0.36
"20161028_50,001-100,000",3,"298,000",2.20
"20161028_100,001-200,000",1,"185,000",1.36
"20161028_200,001-400,000",0,0,0.00
"20161028_400,001-600,000",2,"934,000",6.90
"20161028_600,001-800,000",1,"744,000",5.49
"20161028_800,001-1,000,000",0,0,0.00
"20161028_1,000,001以上",4,"10,120,000",74.79
20161021_1-999,1,770,0.00
"20161021_1,000-5,000",234,"463,000",3.18
"20161021_5,001-10,000",26,"230,000",1.58
"20161021_10,001-15,000",6,"76,230",0.52
"20161021_15,001-20,000",10,"196,000",1.34
"20161021_20,001-30,000",9,"236,000",1.62
"20161021_30,001-40,000",1,"31,000",0.21
"20161021_40,001-50,000",1,"50,000",0.34
"20161021_50,001-100,000",3,"298,000",2.05
"20161021_100,001-200,000",2,"311,000",2.14
"20161021_200,001-400,000",0,0,0.00
"20161021_400,001-600,000",1,"440,000",3.02
"20161021_600,001-800,000",0,0,0.00
"20161021_800,001-1,000,000",0,0,0.00
"20161021_1,000,001以上",5,"12,199,000",83.95
20161014_1-999,1,770,0.00
"20161014_1,000-5,000",239,"477,000",2.97
"20161014_5,001-10,000",29,"253,000",1.57
"20161014_10,001-15,000",6,"78,230",0.48
"20161014_15,001-20,000",10,"196,000",1.22
"20161014_20,001-30,000",9,"236,000",1.47
"20161014_30,001-40,000",1,"31,000",0.19
"20161014_40,001-50,000",1,"50,000",0.31
"20161014_50,001-100,000",4,"358,000",2.23
"20161014_100,001-200,000",1,"185,000",1.15
"20161014_200,001-400,000",1,"236,000",1.47
"20161014_400,001-600,000",1,"450,000",2.80
"20161014_600,001-800,000",0,0,0.00
"20161014_800,001-1,000,000",0,0,0.00
"20161014_1,000,001以上",5,"13,480,000",84.08
20161007_1-999,1,770,0.00
"20161007_1,000-5,000",249,"498,000",3.10
"20161007_5,001-10,000",30,"267,000",1.66
"20161007_10,001-15,000",7,"91,230",0.56
"20161007_15,001-20,000",9,"179,000",1.11
"20161007_20,001-30,000",10,"266,000",1.65
"20161007_30,001-40,000",1,"31,000",0.19
"20161007_40,001-50,000",1,"50,000",0.31
"20161007_50,001-100,000",3,"258,000",1.60
"20161007_100,001-200,000",1,"185,000",1.15
"20161007_200,001-400,000",1,"266,000",1.65
"20161007_400,001-600,000",1,"450,000",2.80
"20161007_600,001-800,000",0,0,0.00
"20161007_800,001-1,000,000",0,0,0.00
"20161007_1,000,001以上",5,"13,489,000",84.14
20160930_1-999,1,770,0.00
"20160930_1,000-5,000",248,"495,000",2.99
"20160930_5,001-10,000",30,"273,000",1.65
"20160930_10,001-15,000",7,"91,230",0.55
"20160930_15,001-20,000",8,"160,000",0.96
"20160930_20,001-30,000",9,"235,000",1.42
"20160930_30,001-40,000",1,"31,000",0.18
"20160930_40,001-50,000",1,"50,000",0.30
"20160930_50,001-100,000",3,"258,000",1.56
"20160930_100,001-200,000",1,"185,000",1.11
"20160930_200,001-400,000",1,"316,000",1.91
"20160930_400,001-600,000",3,"1,481,000",8.95
"20160930_600,001-800,000",0,0,0.00
"20160930_800,001-1,000,000",0,0,0.00
"20160930_1,000,001以上",4,"12,955,000",78.36
20160923_1-999,0,0,0.00
"20160923_1,000-5,000",268,"534,770",2.96
"20160923_5,001-10,000",30,"268,000",1.48
"20160923_10,001-15,000",9,"115,230",0.63
"20160923_15,001-20,000",8,"160,000",0.88
"20160923_20,001-30,000",10,"265,000",1.46
"20160923_30,001-40,000",1,"31,000",0.17
"20160923_40,001-50,000",1,"50,000",0.27
"20160923_50,001-100,000",3,"267,000",1.48
"20160923_100,001-200,000",1,"185,000",1.02
"20160923_200,001-400,000",0,0,0.00
"20160923_400,001-600,000",2,"967,000",5.36
"20160923_600,001-800,000",0,0,0.00
"20160923_800,001-1,000,000",0,0,0.00
"20160923_1,000,001以上",4,"15,188,000",84.23
20160914_1-999,0,0,0.00
"20160914_1,000-5,000",248,"516,770",2.86
"20160914_5,001-10,000",29,"259,000",1.43
"20160914_10,001-15,000",8,"106,230",0.58
"20160914_15,001-20,000",8,"160,000",0.88
"20160914_20,001-30,000",9,"233,000",1.29
"20160914_30,001-40,000",1,"31,000",0.17
"20160914_40,001-50,000",1,"50,000",0.27
"20160914_50,001-100,000",3,"265,000",1.46
"20160914_100,001-200,000",1,"185,000",1.02
"20160914_200,001-400,000",1,"327,000",1.81
"20160914_400,001-600,000",1,"450,000",2.49
"20160914_600,001-800,000",0,0,0.00
"20160914_800,001-1,000,000",0,0,0.00
"20160914_1,000,001以上",4,"15,448,000",85.67
20160910_1-999,0,0,0.00
"20160910_1,000-5,000",246,"505,770",2.80
"20160910_5,001-10,000",31,"272,000",1.50
"20160910_10,001-15,000",9,"117,230",0.65
"20160910_15,001-20,000",8,"160,000",0.88
"20160910_20,001-30,000",9,"233,000",1.29
"20160910_30,001-40,000",2,"66,000",0.36
"20160910_40,001-50,000",2,"100,000",0.55
"20160910_50,001-100,000",3,"265,000",1.46
"20160910_100,001-200,000",2,"353,000",1.95
"20160910_200,001-400,000",0,0,0.00
"20160910_400,001-600,000",1,"450,000",2.49
"20160910_600,001-800,000",0,0,0.00
"20160910_800,001-1,000,000",0,0,0.00
"20160910_1,000,001以上",4,"15,509,000",86.01
20160902_1-999,0,0,0.00
"20160902_1,000-5,000",272,"569,770",3.07
"20160902_5,001-10,000",34,"301,000",1.62
